timestamp,vCPU,memory
2024-03-07 14:44:03,0.0915750137999917,4.816015625
2024-03-07 14:44:08,0.08964857903335333,8.253385416666665
2024-03-07 14:44:13,0.08964857903335333,8.253385416666667
2024-03-07 14:44:18,0.08964857903335333,8.253385416666667
2024-03-07 14:44:23,0.08964857903335333,8.253385416666667
2024-03-07 14:44:28,0.08964857903335333,8.253385416666667
2024-03-07 14:44:33,0.09045348416671098,8.516666666666666
2024-03-07 14:44:38,0.08824839730000442,7.235677083333334
2024-03-07 14:44:43,0.08824839730000443,7.235677083333334
2024-03-07 14:44:48,0.08824839730000443,7.235677083333334
2024-03-07 14:44:53,0.08824839730000443,7.235677083333334
2024-03-07 14:44:58,0.08824839730000443,7.235677083333334
2024-03-07 14:45:03,0.09309598259995415,4.606901041666668
2024-03-07 14:45:08,0.10696258239997716,3.0436197916666665
2024-03-07 14:45:13,0.10696258239997718,3.043619791666667
2024-03-07 14:45:18,0.10696258239997718,3.043619791666667
2024-03-07 14:45:23,0.10696258239997718,3.043619791666667
2024-03-07 14:45:28,0.10696258239997718,3.043619791666667
2024-03-07 14:45:33,0.10615042476668178,5.375911458333333
2024-03-07 14:45:38,0.09324736773336986,12.045312499999998
2024-03-07 14:45:43,0.09324736773336988,12.0453125
2024-03-07 14:45:48,0.09324736773336988,12.0453125
2024-03-07 14:45:53,0.09324736773336988,12.0453125
2024-03-07 14:45:58,0.09324736773336988,12.0453125
2024-03-07 14:46:03,0.13948558103334724,14.960026041666667
2024-03-07 14:46:08,0.1454635099333193,5.857552083333334
2024-03-07 14:46:13,0.14546350993331933,5.857552083333334
2024-03-07 14:46:18,0.14546350993331933,5.857552083333334
2024-03-07 14:46:23,0.14546350993331933,5.857552083333334
2024-03-07 14:46:28,0.14546350993331933,5.857552083333334
2024-03-07 14:46:33,0.09744054583333413,3.1768229166666657
2024-03-07 14:46:38,0.09144131423332309,5.549088541666666
2024-03-07 14:46:43,0.09144131423332312,5.549088541666667
2024-03-07 14:46:48,0.09144131423332312,5.549088541666667
2024-03-07 14:46:53,0.09144131423332312,5.549088541666667
2024-03-07 14:46:58,0.09144131423332312,5.549088541666667
2024-03-07 14:47:03,0.09199914846664968,5.352994791666667
2024-03-07 14:47:08,0.0841373783000004,4.4325520833333325
2024-03-07 14:47:13,0.08413737830000041,4.432552083333333
2024-03-07 14:47:18,0.08413737830000041,4.432552083333333
2024-03-07 14:47:23,0.08413737830000041,4.432552083333333
2024-03-07 14:47:28,0.08413737830000041,4.432552083333333
2024-03-07 14:47:33,0.0854796201666564,7.142447916666666
2024-03-07 14:47:38,0.1095523030999724,8.119531249999998
2024-03-07 14:47:43,0.1095523030999724,8.119531249999998
2024-03-07 14:47:48,0.1095523030999724,8.119531249999998
2024-03-07 14:47:53,0.1095523030999724,8.119531249999998
2024-03-07 14:47:58,0.1095523030999724,8.119531249999998
2024-03-07 14:48:03,0.10926161786666548,5.525390625000001
2024-03-07 14:48:08,0.09237094533336858,7.759635416666666
2024-03-07 14:48:13,0.09237094533336858,7.759635416666666
2024-03-07 14:48:18,0.09237094533336858,7.759635416666666
2024-03-07 14:48:23,0.09237094533336858,7.759635416666666
2024-03-07 14:48:28,0.09237094533336858,7.759635416666666
2024-03-07 14:48:33,0.09181520990001768,5.197005208333333
2024-03-07 14:48:38,0.08220031516664694,7.264192708333332
2024-03-07 14:48:43,0.08220031516664694,7.264192708333334
2024-03-07 14:48:48,0.08220031516664694,7.264192708333334
2024-03-07 14:48:53,0.08220031516664694,7.264192708333334
2024-03-07 14:48:58,0.08220031516664694,7.264192708333334
2024-03-07 14:49:03,0.0806733184999852,10.031770833333335
2024-03-07 14:49:08,0.1038152046333323,8.436067708333333
2024-03-07 14:49:13,0.10381520463333231,8.436067708333335
2024-03-07 14:49:18,0.10381520463333231,8.436067708333335
2024-03-07 14:49:23,0.10381520463333231,8.436067708333335
2024-03-07 14:49:28,0.10381520463333231,8.436067708333335
2024-03-07 14:49:33,0.10363762596666296,8.235546874999999
2024-03-07 14:49:38,0.09709154119999917,7.480598958333332
2024-03-07 14:49:43,0.09709154119999919,7.480598958333333
2024-03-07 14:49:48,0.09709154119999919,7.480598958333333
2024-03-07 14:49:53,0.09709154119999919,7.480598958333333
2024-03-07 14:49:58,0.09709154119999919,7.480598958333333
2024-03-07 14:50:03,0.09421148079999997,4.884375
2024-03-07 14:50:08,0.09989251650000551,5.507552083333333
2024-03-07 14:50:13,0.09989251650000551,5.507552083333334
2024-03-07 14:50:18,0.09989251650000551,5.507552083333334
2024-03-07 14:50:23,0.09989251650000551,5.507552083333334
2024-03-07 14:50:28,0.09989251650000551,5.507552083333334
2024-03-07 14:50:33,0.10799516313335716,10.692838541666665
2024-03-07 14:50:38,0.09973072480000506,11.687890625
2024-03-07 14:50:43,0.09973072480000506,11.687890625000001
2024-03-07 14:50:48,0.09973072480000506,11.687890625000001
2024-03-07 14:50:53,0.09973072480000506,11.687890625000001
2024-03-07 14:50:58,0.09973072480000506,11.687890625000001
2024-03-07 14:51:03,0.09892088809998587,9.351562499999998
2024-03-07 14:51:08,0.10409647030003316,7.829166666666667
2024-03-07 14:51:13,0.10409647030003318,7.829166666666667
2024-03-07 14:51:18,0.10409647030003318,7.829166666666667
