timestamp,vCPU,memory
2024-03-11 02:23:05,0.1320830793333253,0.09973958333333333
2024-03-11 02:23:10,0.1320830793333253,0.09973958333333333
2024-03-11 02:23:15,0.1320830793333253,0.09973958333333333
2024-03-11 02:23:20,0.1320830793333253,0.09973958333333333
2024-03-11 02:23:25,0.1320830793333253,0.09973958333333333
2024-03-11 02:23:30,0.14514370299999466,9.870963541666667
2024-03-11 02:23:35,0.15398616213335004,15.455729166666664
2024-03-11 02:23:40,0.15398616213335004,15.455729166666666
2024-03-11 02:23:45,0.15398616213335004,15.455729166666666
2024-03-11 02:23:50,0.15398616213335004,15.455729166666666
2024-03-11 02:23:55,0.15398616213335004,15.455729166666666
2024-03-11 02:24:00,0.1439247553666841,7.374999999999999
2024-03-11 02:24:05,0.14230111426665532,2.6092447916666663
2024-03-11 02:24:10,0.14230111426665532,2.6092447916666663
2024-03-11 02:24:15,0.14230111426665532,2.6092447916666663
2024-03-11 02:24:20,0.14230111426665532,2.6092447916666663
2024-03-11 02:24:25,0.14230111426665532,2.6092447916666663
2024-03-11 02:24:30,0.11404474266665737,8.668489583333335
2024-03-11 02:24:35,0.11288303070000345,10.446223958333334
2024-03-11 02:24:40,0.11288303070000345,10.446223958333334
2024-03-11 02:24:45,0.11288303070000345,10.446223958333334
2024-03-11 02:24:50,0.11288303070000345,10.446223958333334
2024-03-11 02:24:55,0.11288303070000345,10.446223958333334
2024-03-11 02:25:00,0.1391625539666672,2.6315104166666665
2024-03-11 02:25:05,0.14035843220001565,0.5558593749999999
2024-03-11 02:25:10,0.14035843220001568,0.555859375
2024-03-11 02:25:15,0.14035843220001568,0.555859375
2024-03-11 02:25:20,0.14035843220001568,0.555859375
2024-03-11 02:25:25,0.14035843220001568,0.555859375
2024-03-11 02:25:30,0.13661115383334752,7.699218750000002
2024-03-11 02:25:35,0.1347695211666585,10.972786458333331
2024-03-11 02:25:40,0.1347695211666585,10.972786458333333
2024-03-11 02:25:45,0.1347695211666585,10.972786458333333
2024-03-11 02:25:50,0.1347695211666585,10.972786458333333
2024-03-11 02:25:55,0.1347695211666585,10.972786458333333
2024-03-11 02:26:00,0.1466756521999936,6.816145833333334
2024-03-11 02:26:05,0.15439345456668102,3.128645833333334
2024-03-11 02:26:10,0.15439345456668105,3.128645833333334
2024-03-11 02:26:15,0.15439345456668105,3.128645833333334
2024-03-11 02:26:20,0.15439345456668105,3.128645833333334
2024-03-11 02:26:25,0.15439345456668105,3.128645833333334
