timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 04:59:01,2.1130434782608694,18.342245989304814,0.4729729729729729,0.4864864864864865,1.358974358974359,6.479591836734694,6.223404255319149,26.956521739130423,52.272727272727266,4.1515151515151505,4.177142857142858,4.271794871794871,9.295918367346939,9.24468085106383,47.69565217391303,95.22727272727272,4.915151515151514,4.917714285714286,4.927179487179487,9.929591836734694,9.924468085106383
2024-03-07 04:59:06,2.0925925925925926,18.903508771929825,0.4722222222222222,1.2285714285714284,1.3157894736842102,6.617647058823529,6.136363636363637,29.30000000000003,68.28124999999999,4.15,4.2457142857142856,4.263157894736842,9.323529411764707,9.227272727272727,47.93000000000001,96.828125,4.914999999999999,4.9245714285714275,4.9263157894736835,9.93235294117647,9.922727272727272
2024-03-07 04:59:11,2.6379310344827585,18.903508771929825,0.4722222222222222,1.2777777777777777,1.3157894736842102,6.617647058823529,6.4361702127659575,33.95161290322581,68.28124999999999,4.15,4.255555555555556,4.263157894736842,9.323529411764707,9.372340425531915,48.39516129032258,96.828125,4.914999999999999,4.925555555555555,4.9263157894736835,9.93235294117647,14.649999999999904
2024-03-07 04:59:16,2.6379310344827585,18.903508771929825,0.4722222222222222,1.2777777777777777,1.5263157894736845,6.617647058823529,6.4361702127659575,33.95161290322581,68.28124999999999,4.15,4.255555555555556,4.305263157894737,9.323529411764707,9.372340425531915,48.39516129032258,96.828125,4.914999999999999,4.925555555555555,4.930526315789473,9.93235294117647,14.649999999999904
2024-03-07 04:59:21,2.6910569105691056,18.7972972972973,0.4329268292682927,0.48684210526315796,1.5999999999999999,6.586538461538462,6.530612244897959,34.242424242424235,63.83333333333332,4.053333333333333,4.177777777777778,4.32,9.317307692307692,9.46938775510204,48.42424242424242,96.38333333333331,4.905333333333333,4.917777777777777,4.9319999999999995,9.931730769230768,19.599999999999973
2024-03-07 04:59:26,2.491525423728814,18.7972972972973,0.4329268292682927,0.4736842105263158,1.5999999999999999,6.586538461538462,6.333333333333333,34.722222222222236,63.83333333333332,4.053333333333333,4.248484848484849,4.32,9.317307692307692,9.444444444444443,48.47222222222223,96.38333333333331,4.905333333333333,14.199999999999953,4.9319999999999995,9.931730769230768,19.74999999999996
2024-03-07 04:59:31,2.491525423728814,18.7972972972973,0.4329268292682927,0.4736842105263158,1.4,6.586538461538462,6.333333333333333,34.722222222222236,63.83333333333332,4.053333333333333,4.248484848484849,4.359999999999999,9.317307692307692,9.444444444444443,48.47222222222223,96.38333333333331,4.905333333333333,14.199999999999953,6.2999999999999945,9.931730769230768,19.74999999999996
2024-03-07 04:59:36,2.545454545454545,20.245098039215687,1.1081081081081083,1.117647058823529,1.4102564102564101,7.1923076923076925,6.666666666666665,36.76829268292682,90.92105263157896,4.2216216216216225,4.317647058823529,4.446153846153846,9.438461538461539,49.999999999999666,48.67682926829268,4129.166666666669,4.922162162162162,14.799999999999887,8.149999999999997,9.943846153846152,4416.666666666662
2024-03-07 04:59:41,2.3644859813084116,20.245098039215687,1.1081081081081083,1.166666666666666,1.4102564102564101,7.1923076923076925,8.316326530612244,33.62903225806451,90.92105263157896,4.2216216216216225,4.233333333333333,4.446153846153846,9.438461538461539,2087.499999999997,48.36290322580645,4129.166666666669,4.922162162162162,4.923333333333333,8.149999999999997,9.943846153846152,4704.166666666666
2024-03-07 04:59:46,2.3644859813084116,20.245098039215687,1.1081081081081083,1.166666666666666,1.2777777777777777,7.1923076923076925,8.316326530612244,33.62903225806451,90.92105263157896,4.2216216216216225,4.233333333333333,4.344444444444444,9.438461538461539,2087.499999999997,48.36290322580645,4129.166666666669,4.922162162162162,4.923333333333333,6.549999999999968,9.943846153846152,4704.166666666666
2024-03-07 04:59:51,2.1652173913043478,18.03867403314917,0.43918918918918926,1.1142857142857139,1.1176470588235297,6.683673469387755,7.818181818181818,4.906086956521739,24.46961325966851,4.071428571428572,4.222857142857142,4.223529411764706,9.33673469387755,550.000000000001,47.10294117647057,91.91666666666667,4.907142857142858,4.922285714285714,4.92235294117647,9.933673469387756,4433.333333333327
2024-03-07 04:59:56,2.1,18.03867403314917,0.43918918918918926,1.1142857142857139,1.1176470588235297,6.683673469387755,7.575757575757576,4.766666666666667,24.46961325966851,4.071428571428572,4.222857142857142,4.223529411764706,9.33673469387755,9.636363636363637,46.153846153846175,91.91666666666667,4.907142857142858,4.922285714285714,4.92235294117647,9.933673469387756,19.89999999999994
2024-03-07 05:00:01,2.1,18.03867403314917,0.43918918918918926,1.1142857142857139,1.564102564102564,6.683673469387755,7.575757575757576,4.766666666666667,24.46961325966851,4.071428571428572,4.222857142857142,4.3128205128205135,9.33673469387755,9.636363636363637,46.153846153846175,91.91666666666667,4.907142857142858,4.922285714285714,4.93128205128205,9.933673469387756,19.89999999999994
2024-03-07 05:00:06,2.0090090090090094,18.076923076923077,0.5,1.2285714285714284,1.4444444444444444,7.163461538461538,7.538461538461538,4.7477477477477485,24.53846153846154,4.2,4.2457142857142856,4.288888888888889,9.432692307692308,9.569230769230769,46.04166666666666,92.41666666666663,4.92,4.9245714285714275,4.928888888888889,9.94326923076923,15.099999999999856
2024-03-07 05:00:11,2.6166666666666667,18.076923076923077,0.5,0.4758064516129032,1.4444444444444444,7.163461538461538,7.543103448275862,26.184210526315766,24.53846153846154,4.2,4.1571428571428575,4.288888888888889,9.432692307692308,9.577586206896552,47.618421052631575,92.41666666666663,4.92,4.9157142857142855,4.928888888888889,9.94326923076923,16.14999999999994
2024-03-07 05:00:16,2.6166666666666667,18.076923076923077,0.5,0.4758064516129032,1.7567567567567566,7.163461538461538,7.543103448275862,26.184210526315766,24.53846153846154,4.2,4.1571428571428575,4.351351351351351,9.432692307692308,9.577586206896552,47.618421052631575,92.41666666666663,4.92,4.9157142857142855,4.935135135135135,9.94326923076923,16.14999999999994
2024-03-07 05:00:21,2.796610169491525,19.34131736526946,1.1081081081081083,0.4558823529411764,1.8717948717948718,7.463768115942028,7.584745762711864,34.166666666666664,71.8918918918919,4.2216216216216225,4.114285714285715,4.4564102564102575,9.492753623188406,9.652542372881356,48.41666666666666,97.18918918918916,4.922162162162162,4.911428571428571,6.850000000000045,9.94927536231884,34.74999999999996
2024-03-07 05:00:26,2.666666666666667,19.34131736526946,1.1081081081081083,1.1621621621621623,1.8717948717948718,7.463768115942028,7.536231884057971,35.763888888888886,71.8918918918919,4.2216216216216225,4.232432432432432,4.4564102564102575,9.492753623188406,9.565217391304348,48.576388888888886,97.18918918918916,4.922162162162162,4.923243243243244,6.850000000000045,9.94927536231884,32.5000000000001
2024-03-07 05:00:31,2.666666666666667,19.34131736526946,1.1081081081081083,1.1621621621621623,1.75,7.463768115942028,7.536231884057971,35.763888888888886,71.8918918918919,4.2216216216216225,4.232432432432432,4.43,9.492753623188406,9.565217391304348,48.576388888888886,97.18918918918916,4.922162162162162,4.923243243243244,6.649999999999958,9.94927536231884,32.5000000000001
2024-03-07 05:00:36,2.801801801801802,19.967105263157897,0.48529411764705876,1.2162162162162162,1.7906976744186043,7.166666666666667,7.5,38.06818181818181,79.80000000000001,4.175000000000001,4.243243243243243,4.358139534883721,9.433333333333334,9.5,48.80681818181817,97.98000000000002,4.917499999999999,4.924324324324324,4.935813953488372,9.943333333333333,9.95
