timestamp,vCPU,memory
2024-03-06 02:15:03,0.11533348673334423,13.311067708333336
2024-03-06 02:15:08,0.11533348673334423,13.311067708333336
2024-03-06 02:15:13,0.11533348673334423,13.311067708333336
2024-03-06 02:15:18,0.0935326385666721,12.731770833333337
2024-03-06 02:15:23,0.09070630580000424,18.100911458333336
2024-03-06 02:15:28,0.09070630580000423,18.100911458333336
2024-03-06 02:15:33,0.09070630580000423,18.100911458333336
2024-03-06 02:15:38,0.09070630580000423,18.100911458333336
2024-03-06 02:15:43,0.09070630580000423,18.100911458333336
2024-03-06 02:15:48,0.11489745126665574,13.862109375000001
2024-03-06 02:15:53,0.11993900643332223,2.932291666666666
2024-03-06 02:15:58,0.1199390064333222,2.932291666666666
2024-03-06 02:16:03,0.1199390064333222,2.932291666666666
2024-03-06 02:16:08,0.1199390064333222,2.932291666666666
2024-03-06 02:16:13,0.1199390064333222,2.932291666666666
2024-03-06 02:16:18,0.11832828368950377,3.442390941298358
2024-03-06 02:16:23,0.11500761046469517,3.37942944033182
2024-03-06 02:16:28,0.11500761046469517,3.37942944033182
2024-03-06 02:16:33,0.11500761046469517,3.37942944033182
2024-03-06 02:16:38,0.11500761046469517,3.37942944033182
2024-03-06 02:16:43,0.11500761046469517,3.37942944033182
2024-03-06 02:16:48,0.1127889629378749,9.467057687812714
2024-03-06 02:16:53,0.11690972048849932,12.649003907575093
2024-03-06 02:16:58,0.11690972048849932,12.649003907575093
2024-03-06 02:17:03,0.11690972048849932,12.649003907575093
2024-03-06 02:17:08,0.11690972048849932,12.649003907575093
2024-03-06 02:17:13,0.11690972048849932,12.649003907575093
2024-03-06 02:17:18,0.13475479012581704,9.349974302129173
2024-03-06 02:17:23,0.12651710700000265,3.801692708333333
2024-03-06 02:17:28,0.12651710700000263,3.801692708333333
2024-03-06 02:17:33,0.12651710700000263,3.801692708333333
2024-03-06 02:17:38,0.12651710700000263,3.801692708333333
2024-03-06 02:17:43,0.12651710700000263,3.801692708333333
2024-03-06 02:17:48,0.08395101259999402,2.707161458333333
2024-03-06 02:17:53,0.0873365043333274,19.211328125
2024-03-06 02:17:58,0.08733650433332737,19.211328125
2024-03-06 02:18:03,0.08733650433332737,19.211328125
2024-03-06 02:18:08,0.08733650433332737,19.211328125
2024-03-06 02:18:13,0.08733650433332737,19.211328125
2024-03-06 02:18:18,0.10713502640001363,23.935546875
2024-03-06 02:18:23,0.10530470913334546,26.440104166666668
2024-03-06 02:18:28,0.10530470913334543,26.440104166666668
2024-03-06 02:18:33,0.10530470913334543,26.440104166666668
2024-03-06 02:18:38,0.10530470913334543,26.440104166666668
2024-03-06 02:18:43,0.10530470913334543,26.440104166666668
2024-03-06 02:18:48,0.11364279196665973,19.27526041666667
