timestamp,vCPU,memory
2024-03-07 06:59:01,0.15988678966666423,5.0703125
2024-03-07 06:59:06,0.15988678966666423,5.0703125
2024-03-07 06:59:11,0.15988678966666423,5.0703125
2024-03-07 06:59:16,0.1568903050666535,3.5743489583333337
2024-03-07 06:59:21,0.1568903050666535,3.5743489583333337
2024-03-07 06:59:26,0.20985429539998676,6.354036458333333
2024-03-07 06:59:31,0.20985429539998676,6.354036458333333
2024-03-07 06:59:36,0.20985429539998676,6.354036458333333
2024-03-07 06:59:41,0.20985429539998676,6.354036458333333
2024-03-07 06:59:46,0.17682562330002227,7.533854166666667
2024-03-07 06:59:51,0.17682562330002227,7.533854166666667
2024-03-07 06:59:56,0.1699023380333744,4.678515624999999
2024-03-07 07:00:01,0.1699023380333744,4.678515624999999
2024-03-07 07:00:06,0.1699023380333744,4.678515624999999
2024-03-07 07:00:11,0.1699023380333744,4.678515624999999
2024-03-07 07:00:16,0.19846693303333396,10.798697916666669
2024-03-07 07:00:21,0.19846693303333396,10.798697916666669
2024-03-07 07:00:26,0.207200444866645,37.583984375
2024-03-07 07:00:31,0.207200444866645,37.583984375
2024-03-07 07:00:36,0.207200444866645,37.583984375
2024-03-07 07:00:41,0.207200444866645,37.583984375
2024-03-07 07:00:46,0.21292192799998638,31.514973958333336
2024-03-07 07:00:51,0.21292192799998638,31.514973958333336
2024-03-07 07:00:56,0.20698868379999125,4.708072916666667
2024-03-07 07:01:01,0.20698868379999125,4.708072916666667
2024-03-07 07:01:06,0.20698868379999125,4.708072916666667
2024-03-07 07:01:11,0.20698868379999125,4.708072916666667
2024-03-07 07:01:16,0.20977608925212093,8.381994567932068
2024-03-07 07:01:21,0.20977608925212093,8.381994567932068
2024-03-07 07:01:26,0.21763096938545973,10.9942341512654
2024-03-07 07:01:31,0.21763096938545973,10.9942341512654
2024-03-07 07:01:36,0.21763096938545973,10.9942341512654
2024-03-07 07:01:41,0.21763096938545973,10.9942341512654
2024-03-07 07:01:46,0.188864752264071,9.948600423340007
2024-03-07 07:01:51,0.188864752264071,9.948600423340007
2024-03-07 07:01:56,0.18677384903073796,12.654069173340007
2024-03-07 07:02:01,0.18677384903073796,12.654069173340007
