timestamp,vCPU,memory
2024-03-05 18:45:01,0.1087537245999964,17.6265625
2024-03-05 18:45:06,0.1087537245999964,17.6265625
2024-03-05 18:45:11,0.1087537245999964,17.6265625
2024-03-05 18:45:16,0.0964794516666655,21.713932291666666
2024-03-05 18:45:21,0.09751040403333323,24.397916666666667
2024-03-05 18:45:26,0.09517785526667072,20.940755208333332
2024-03-05 18:45:31,0.09517785526667072,20.940755208333332
2024-03-05 18:45:36,0.09517785526667072,20.940755208333332
2024-03-05 18:45:41,0.09517785526667072,20.940755208333332
2024-03-05 18:45:46,0.12954208493333091,18.583333333333332
2024-03-05 18:45:51,0.12858421563333006,15.897265625
2024-03-05 18:45:56,0.13042469413332683,7.6781250000000005
2024-03-05 18:46:01,0.13042469413332683,7.6781250000000005
2024-03-05 18:46:06,0.13042469413332683,7.6781250000000005
2024-03-05 18:46:11,0.13042469413332683,7.6781250000000005
2024-03-05 18:46:16,0.10923194166666834,8.399088541666666
2024-03-05 18:46:21,0.10977764553333459,8.445703125
2024-03-05 18:46:26,0.1118171406000016,14.263932291666665
2024-03-05 18:46:31,0.1118171406000016,14.263932291666665
2024-03-05 18:46:36,0.1118171406000016,14.263932291666665
2024-03-05 18:46:41,0.1118171406000016,14.263932291666665
2024-03-05 18:46:46,0.10924471866667149,14.209505208333331
2024-03-05 18:46:51,0.11194454413333896,16.895052083333333
2024-03-05 18:46:56,0.10813937693333996,20.125911458333334
2024-03-05 18:47:01,0.10813937693333996,20.125911458333334
2024-03-05 18:47:06,0.10813937693333996,20.125911458333334
2024-03-05 18:47:11,0.10813937693333996,20.125911458333334
2024-03-05 18:47:16,0.11109836896665672,20.114713541666667
2024-03-05 18:47:21,0.10895801726665572,20.101953125
2024-03-05 18:47:26,0.10878181149998567,16.836458333333333
2024-03-05 18:47:31,0.10878181149998567,16.836458333333333
2024-03-05 18:47:36,0.10878181149998567,16.836458333333333
2024-03-05 18:47:41,0.10878181149998567,16.836458333333333
2024-03-05 18:47:46,0.10151967960000632,16.129817708333334
2024-03-05 18:47:51,0.10199785546667395,13.413151041666667
2024-03-05 18:47:56,0.10480791800001239,12.633463541666668
2024-03-05 18:48:01,0.10480791800001239,12.633463541666668
2024-03-05 18:48:06,0.10480791800001239,12.633463541666668
2024-03-05 18:48:11,0.10480791800001239,12.633463541666668
2024-03-05 18:48:16,0.09290835396666673,13.3359375
2024-03-05 18:48:21,0.09001333990000014,13.331510416666667
2024-03-05 18:48:26,0.08796001459999575,5.249609375000001
2024-03-05 18:48:31,0.08796001459999575,5.249609375000001
