timestamp,vCPU,memory
2024-03-11 12:12:04,0.1318268890784076,12.544717846232109
2024-03-11 12:12:09,0.1318268890784076,12.544717846232109
2024-03-11 12:12:14,0.1318268890784076,12.544717846232109
2024-03-11 12:12:19,0.12957686503972446,9.606806893497827
2024-03-11 12:12:24,0.1187836155063735,1.8642287684978263
2024-03-11 12:12:29,0.1187836155063735,1.8642287684978263
2024-03-11 12:12:34,0.1187836155063735,1.8642287684978263
2024-03-11 12:12:39,0.1187836155063735,1.8642287684978263
2024-03-11 12:12:44,0.1187836155063735,1.8642287684978263
2024-03-11 12:12:49,0.11887387230000476,6.741666666666667
2024-03-11 12:12:54,0.1461906602333485,7.419270833333333
2024-03-11 12:12:59,0.1461906602333485,7.419270833333333
2024-03-11 12:13:04,0.1461906602333485,7.419270833333333
2024-03-11 12:13:09,0.1461906602333485,7.419270833333333
2024-03-11 12:13:14,0.1461906602333485,7.419270833333333
2024-03-11 12:13:19,0.14801051873332985,5.557812500000001
2024-03-11 12:13:24,0.1264831518999865,15.169270833333336
2024-03-11 12:13:29,0.1264831518999865,15.169270833333336
2024-03-11 12:13:34,0.1264831518999865,15.169270833333336
2024-03-11 12:13:39,0.1264831518999865,15.169270833333336
2024-03-11 12:13:44,0.1264831518999865,15.169270833333336
2024-03-11 12:13:49,0.12733595655025948,12.648475688079765
2024-03-11 12:13:54,0.10375140765026386,0.6364965214130979
2024-03-11 12:13:59,0.10375140765026386,0.6364965214130979
2024-03-11 12:14:04,0.10375140765026386,0.6364965214130979
2024-03-11 12:14:09,0.10375140765026386,0.6364965214130979
2024-03-11 12:14:14,0.10375140765026386,0.6364965214130979
2024-03-11 12:14:19,0.10246444825651167,2.691840827637941
2024-03-11 12:14:24,0.14353662885651763,7.85355957763794
2024-03-11 12:14:29,0.14353662885651763,7.85355957763794
2024-03-11 12:14:34,0.14353662885651763,7.85355957763794
2024-03-11 12:14:39,0.14353662885651763,7.85355957763794
2024-03-11 12:14:44,0.14353662885651763,7.85355957763794
2024-03-11 12:14:49,0.14047909639246803,6.534724015964538
2024-03-11 12:14:54,0.13504149125913403,3.824437557631205
2024-03-11 12:14:59,0.13504149125913403,3.824437557631205
2024-03-11 12:15:04,0.13504149125913403,3.824437557631205
2024-03-11 12:15:09,0.13504149125913403,3.824437557631205
2024-03-11 12:15:14,0.13504149125913403,3.824437557631205
2024-03-11 12:15:19,0.1404953139505392,2.5746145493010184
2024-03-11 12:15:24,0.12650315865052422,6.853390590967684
2024-03-11 12:15:29,0.12650315865052422,6.853390590967684
2024-03-11 12:15:34,0.12650315865052422,6.853390590967684
2024-03-11 12:15:39,0.12650315865052422,6.853390590967684
