timestamp,vCPU,memory
2024-03-05 16:30:00,0.1296259115999926,3.7348958333333333
2024-03-05 16:30:05,0.09953835033333432,4.867057291666667
2024-03-05 16:30:10,0.0988019175666679,4.863411458333334
2024-03-05 16:30:15,0.0988019175666679,4.863411458333334
2024-03-05 16:30:20,0.0988019175666679,4.863411458333334
2024-03-05 16:30:25,0.0988019175666679,4.863411458333334
2024-03-05 16:30:30,0.10208292316667003,17.419401041666667
2024-03-05 16:30:35,0.11544724513333049,18.155598958333332
2024-03-05 16:30:40,0.11258500443333146,20.852864583333336
2024-03-05 16:30:45,0.11258500443333146,20.852864583333336
2024-03-05 16:30:50,0.11258500443333146,20.852864583333336
2024-03-05 16:30:55,0.11258500443333146,20.852864583333336
2024-03-05 16:31:00,0.11495866423332851,10.199869791666668
2024-03-05 16:31:05,0.10272946186667295,6.947135416666667
2024-03-05 16:31:10,0.10618711293333924,4.2510416666666675
2024-03-05 16:31:15,0.10618711293333924,4.2510416666666675
2024-03-05 16:31:20,0.10618711293333924,4.2510416666666675
2024-03-05 16:31:25,0.10618711293333924,4.2510416666666675
2024-03-05 16:31:30,0.09528440573333888,12.398177083333334
2024-03-05 16:31:35,0.10587384366664875,10.665494791666667
2024-03-05 16:31:40,0.10227213933331425,10.665104166666666
2024-03-05 16:31:45,0.10227213933331425,10.665104166666666
2024-03-05 16:31:50,0.10227213933331425,10.665104166666666
2024-03-05 16:31:55,0.10227213933331425,10.665104166666666
2024-03-05 16:32:00,0.11039454116665014,2.601302083333333
2024-03-05 16:32:05,0.10230061150001102,7.636458333333334
2024-03-05 16:32:10,0.10521320226667778,7.651953125000001
2024-03-05 16:32:15,0.10521320226667778,7.651953125000001
2024-03-05 16:32:20,0.10521320226667778,7.651953125000001
2024-03-05 16:32:25,0.10521320226667778,7.651953125000001
2024-03-05 16:32:30,0.10603945486667499,5.660807291666667
2024-03-05 16:32:35,0.09394605340001003,2.3342447916666664
2024-03-05 16:32:40,0.09169949310001092,5.018750000000001
2024-03-05 16:32:45,0.09169949310001092,5.018750000000001
2024-03-05 16:32:50,0.09169949310001092,5.018750000000001
2024-03-05 16:32:55,0.09169949310001092,5.018750000000001
2024-03-05 16:33:00,0.08650277856667922,15.063151041666664
2024-03-05 16:33:05,0.10648678479999348,15.939322916666665
2024-03-05 16:33:10,0.11081441009999414,13.246223958333331
2024-03-05 16:33:15,0.11081441009999414,13.246223958333331
2024-03-05 16:33:20,0.11081441009999414,13.246223958333331
2024-03-05 16:33:25,0.11081441009999414,13.246223958333331
2024-03-05 16:33:30,0.11593247243332644,13.025781249999998
2024-03-05 16:33:35,0.10677347513333042,10.416015625
2024-03-05 16:33:40,0.10061645679999504,10.408463541666666
2024-03-05 16:33:45,0.10061645679999504,10.408463541666666
2024-03-05 16:33:50,0.10061645679999504,10.408463541666666
2024-03-05 16:33:55,0.10061645679999504,10.408463541666666
2024-03-05 16:34:00,0.09727365929999603,0.54375
2024-03-05 16:34:05,0.11918076489999689,5.439062499999999
2024-03-05 16:34:10,0.12377561289999903,5.4421875
2024-03-05 16:34:15,0.12377561289999903,5.4421875
2024-03-05 16:34:20,0.12377561289999903,5.4421875
2024-03-05 16:34:25,0.12377561289999903,5.4421875
2024-03-05 16:34:30,0.12289445433333224,4.950520833333334
2024-03-05 16:34:35,0.08815266290001016,4.369791666666667
2024-03-05 16:34:40,0.08569564316667594,4.36796875
2024-03-05 16:34:45,0.08569564316667594,4.36796875
2024-03-05 16:34:50,0.08569564316667594,4.36796875
2024-03-05 16:34:55,0.08569564316667594,4.36796875
2024-03-05 16:35:00,0.0885172315666755,14.428125
2024-03-05 16:35:05,0.09889867699999351,10.120052083333333
2024-03-05 16:35:10,0.1001143268333261,10.120963541666667
2024-03-05 16:35:15,0.1001143268333261,10.120963541666667
2024-03-05 16:35:20,0.1001143268333261,10.120963541666667
2024-03-05 16:35:25,0.1001143268333261,10.120963541666667
