source,destination,timestamp
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:03
reviews-v2,ratings-v1,2024-03-11 10:05:08
productpage-v1,reviews-v2,2024-03-11 10:05:08
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:08
productpage-v1,reviews-v1,2024-03-11 10:05:08
istio-ingressgateway,productpage-v1,2024-03-11 10:05:08
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:08
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:08
reviews-v3,ratings-v1,2024-03-11 10:05:08
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:08
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:08
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:08
productpage-v1,reviews-v3,2024-03-11 10:05:08
unknown,details-v1,2024-03-11 10:05:08
productpage-v1,details-v1,2024-03-11 10:05:08
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:13
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:13
reviews-v3,ratings-v1,2024-03-11 10:05:13
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:13
productpage-v1,reviews-v3,2024-03-11 10:05:13
reviews-v2,ratings-v1,2024-03-11 10:05:13
productpage-v1,reviews-v2,2024-03-11 10:05:13
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:13
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:13
productpage-v1,details-v1,2024-03-11 10:05:13
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:13
productpage-v1,reviews-v1,2024-03-11 10:05:13
unknown,details-v1,2024-03-11 10:05:13
istio-ingressgateway,productpage-v1,2024-03-11 10:05:13
productpage-v1,reviews-v3,2024-03-11 10:05:18
reviews-v2,ratings-v1,2024-03-11 10:05:18
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:18
reviews-v3,ratings-v1,2024-03-11 10:05:18
productpage-v1,details-v1,2024-03-11 10:05:18
productpage-v1,reviews-v2,2024-03-11 10:05:18
unknown,details-v1,2024-03-11 10:05:18
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:18
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:18
productpage-v1,reviews-v1,2024-03-11 10:05:18
istio-ingressgateway,productpage-v1,2024-03-11 10:05:18
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:18
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:18
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:18
reviews-v3,ratings-v1,2024-03-11 10:05:23
productpage-v1,reviews-v3,2024-03-11 10:05:23
productpage-v1,reviews-v1,2024-03-11 10:05:23
unknown,details-v1,2024-03-11 10:05:23
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:23
istio-ingressgateway,productpage-v1,2024-03-11 10:05:23
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:23
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:23
productpage-v1,reviews-v2,2024-03-11 10:05:23
reviews-v2,ratings-v1,2024-03-11 10:05:23
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:23
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:23
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:23
productpage-v1,details-v1,2024-03-11 10:05:23
istio-ingressgateway,productpage-v1,2024-03-11 10:05:28
reviews-v3,ratings-v1,2024-03-11 10:05:28
productpage-v1,details-v1,2024-03-11 10:05:28
productpage-v1,reviews-v2,2024-03-11 10:05:28
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:28
unknown,details-v1,2024-03-11 10:05:28
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:28
productpage-v1,reviews-v1,2024-03-11 10:05:28
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:28
productpage-v1,reviews-v3,2024-03-11 10:05:28
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:28
reviews-v2,ratings-v1,2024-03-11 10:05:28
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:28
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:28
productpage-v1,details-v1,2024-03-11 10:05:33
reviews-v2,ratings-v1,2024-03-11 10:05:33
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:33
unknown,details-v1,2024-03-11 10:05:33
reviews-v3,ratings-v1,2024-03-11 10:05:33
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:33
istio-ingressgateway,productpage-v1,2024-03-11 10:05:33
productpage-v1,reviews-v2,2024-03-11 10:05:33
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:33
productpage-v1,reviews-v1,2024-03-11 10:05:33
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:33
productpage-v1,reviews-v3,2024-03-11 10:05:33
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:33
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:33
productpage-v1,reviews-v2,2024-03-11 10:05:38
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:38
reviews-v3,ratings-v1,2024-03-11 10:05:38
unknown,details-v1,2024-03-11 10:05:38
productpage-v1,details-v1,2024-03-11 10:05:38
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:38
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:38
productpage-v1,reviews-v1,2024-03-11 10:05:38
reviews-v2,ratings-v1,2024-03-11 10:05:38
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:38
productpage-v1,reviews-v3,2024-03-11 10:05:38
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:38
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:38
istio-ingressgateway,productpage-v1,2024-03-11 10:05:38
productpage-v1,reviews-v3,2024-03-11 10:05:43
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:43
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:43
productpage-v1,reviews-v2,2024-03-11 10:05:43
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:43
reviews-v2,ratings-v1,2024-03-11 10:05:43
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:43
reviews-v3,ratings-v1,2024-03-11 10:05:43
istio-ingressgateway,productpage-v1,2024-03-11 10:05:43
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:43
productpage-v1,reviews-v1,2024-03-11 10:05:43
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:43
productpage-v1,details-v1,2024-03-11 10:05:43
unknown,details-v1,2024-03-11 10:05:43
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:48
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:48
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:48
productpage-v1,reviews-v1,2024-03-11 10:05:48
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:48
unknown,details-v1,2024-03-11 10:05:48
productpage-v1,reviews-v3,2024-03-11 10:05:48
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:48
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:48
productpage-v1,reviews-v2,2024-03-11 10:05:48
istio-ingressgateway,productpage-v1,2024-03-11 10:05:48
reviews-v2,ratings-v1,2024-03-11 10:05:48
productpage-v1,details-v1,2024-03-11 10:05:48
reviews-v3,ratings-v1,2024-03-11 10:05:48
productpage-v1,reviews-v1,2024-03-11 10:05:53
reviews-v2,ratings-v1,2024-03-11 10:05:53
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:53
istio-ingressgateway,productpage-v1,2024-03-11 10:05:53
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:53
productpage-v1,details-v1,2024-03-11 10:05:53
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:53
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:53
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:53
unknown,details-v1,2024-03-11 10:05:53
productpage-v1,reviews-v3,2024-03-11 10:05:53
productpage-v1,reviews-v2,2024-03-11 10:05:53
reviews-v3,ratings-v1,2024-03-11 10:05:53
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:53
productpage-v1,reviews-v3,2024-03-11 10:05:58
reviews-v3,ratings-v1,2024-03-11 10:05:58
productpage-v1,reviews-v1,2024-03-11 10:05:58
reviews-v2,ratings-v1,2024-03-11 10:05:58
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:58
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:58
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:58
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:58
unknown,details-v1,2024-03-11 10:05:58
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:05:58
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:05:58
productpage-v1,details-v1,2024-03-11 10:05:58
istio-ingressgateway,productpage-v1,2024-03-11 10:05:58
productpage-v1,reviews-v2,2024-03-11 10:05:58
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:03
reviews-v3,ratings-v1,2024-03-11 10:06:03
reviews-v2,ratings-v1,2024-03-11 10:06:03
unknown,details-v1,2024-03-11 10:06:03
productpage-v1,details-v1,2024-03-11 10:06:03
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:06:03
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:03
productpage-v1,reviews-v3,2024-03-11 10:06:03
istio-ingressgateway,productpage-v1,2024-03-11 10:06:03
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:03
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:06:03
productpage-v1,reviews-v1,2024-03-11 10:06:03
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:06:03
productpage-v1,reviews-v2,2024-03-11 10:06:03
reviews-v2,ratings-v1,2024-03-11 10:06:08
productpage-v1,reviews-v1,2024-03-11 10:06:08
reviews-v3-5fd56449d8-s5wkv,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:08
productpage-v1,details-v1,2024-03-11 10:06:08
istio-ingressgateway,productpage-v1,2024-03-11 10:06:08
productpage-v1,reviews-v3,2024-03-11 10:06:08
productpage-v1,reviews-v2,2024-03-11 10:06:08
reviews-v1-7b76c4f45d-phxww,izbp16opgy3xucvexwqp9dz,2024-03-11 10:06:08
reviews-v3,ratings-v1,2024-03-11 10:06:08
unknown,details-v1,2024-03-11 10:06:08
reviews-v2-7b4f9d8cb4-qcktl,izbp16opgy3xucvexwqp9dz,2024-03-11 10:06:08
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:08
ratings-v1-5b6b66f9b5-7bln6,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:08
productpage-v1-7fb564989f-xslvc,izbp16opgy3xucvexwqp9dz,2024-03-11 10:06:08
reviews-v3,ratings-v1,2024-03-11 10:06:13
productpage-v1,reviews-v1,2024-03-11 10:06:13
productpage-v1,reviews-v3,2024-03-11 10:06:13
details-v1-b788479c5-bbg6t,izbp1gwb52uyj3g0wn52lfz,2024-03-11 10:06:13
