timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-06 04:15:04,2.7735849056603774,19.18103448275862,1.1621621621621616,1.2222222222222223,1.3243243243243246,3.2121212121212124,7.5735294117647065,38.586956521739125,70.41666666666666,4.232432432432432,4.333333333333334,4.351351351351353,4.981818181818182,9.691176470588237,48.85869565217391,97.04166666666669,4.923243243243244,6.5000000000000195,6.5000000000000195,19.52500000000002,21.400000000000016
2024-03-06 04:15:09,2.7735849056603774,19.18103448275862,1.0588235294117645,1.2222222222222223,1.6000000000000003,3.3,7.5735294117647065,38.586956521739125,70.41666666666666,4.211764705882354,4.333333333333334,4.4,6.312499999999997,9.691176470588237,48.85869565217391,97.04166666666669,4.921176470588234,6.5000000000000195,6.5000000000000195,14.649999999999904,21.400000000000016
2024-03-06 04:15:14,2.376146788990825,19.18103448275862,1.0588235294117645,1.0588235294117645,1.6000000000000003,3.3,7.5,35.069444444444436,70.41666666666666,4.211764705882354,4.211764705882354,4.4,6.312499999999997,9.623076923076923,48.50694444444445,97.04166666666669,4.921176470588234,4.921176470588234,6.5000000000000195,14.649999999999904,19.824999999999953
2024-03-06 04:15:19,2.25,18.65714285714286,0.48611111111111105,0.48611111111111105,1.5641025641025639,3.310344827586207,7.5,31.25,62.592592592592595,4.1764705882352935,4.1764705882352935,4.394871794871794,6.277777777777781,9.626984126984127,48.12499999999999,96.25925925925927,4.91764705882353,4.91764705882353,6.549999999999968,9.627777777777775,19.974999999999937
2024-03-06 04:15:24,2.25,18.65714285714286,0.4797297297297297,0.48611111111111105,1.1142857142857139,3.1935483870967745,7.5,31.25,62.592592592592595,4.164705882352941,4.1764705882352935,4.314285714285713,4.948387096774194,9.626984126984127,48.12499999999999,96.25925925925927,4.916470588235294,4.91764705882353,6.499999999999973,9.43333333333333,19.974999999999937
2024-03-06 04:15:29,2.333333333333334,18.65714285714286,0.4797297297297297,0.5,1.1142857142857139,3.1935483870967745,7.574626865671641,30.384615384615405,62.592592592592595,4.164705882352941,4.200000000000001,4.314285714285713,4.948387096774194,9.634328358208954,48.038461538461526,96.25925925925927,4.916470588235294,4.92,6.499999999999973,9.43333333333333,19.824999999999953
2024-03-06 04:15:34,2.463414634146342,18.560606060606062,0.4736842105263158,0.49324324324324326,1.3000000000000003,3.3174603174603177,7.569444444444445,32.41935483870968,59.642857142857174,4.1529411764705895,4.18888888888889,4.26,6.350000000000004,9.625,48.24193548387097,95.96428571428572,4.915294117647059,4.918888888888889,4.926,9.635,19.450000000000028
2024-03-06 04:15:39,2.463414634146342,18.560606060606062,0.49342105263157887,0.49324324324324326,1.1025641025641022,3.375,7.569444444444445,32.41935483870968,59.642857142857174,4.1891891891891895,4.18888888888889,4.22051282051282,6.833333333333331,9.625,48.24193548387097,95.96428571428572,4.918918918918919,4.918888888888889,4.9220512820512825,9.683333333333335,19.450000000000028
2024-03-06 04:15:44,2.2033898305084745,18.560606060606062,0.49342105263157887,1.1025641025641022,1.1025641025641022,3.375,7.534246575342465,32.10937500000001,59.642857142857174,4.1891891891891895,4.22051282051282,4.22051282051282,6.833333333333331,9.616438356164384,48.2109375,95.96428571428572,4.918918918918919,4.9220512820512825,4.9220512820512825,9.683333333333335,19.300000000000008
2024-03-06 04:15:49,2.12621359223301,19.122807017543863,1.1081081081081077,1.205128205128205,0.48648648648648646,3.21875,7.464788732394366,34.117647058823536,68.48484848484847,4.2216216216216225,4.241025641025642,4.177142857142858,4.99375,9.492957746478874,48.41176470588235,96.84848484848484,4.922162162162162,4.924102564102564,4.917714285714286,9.492857142857142,9.949295774647887
2024-03-06 04:15:54,2.12621359223301,19.122807017543863,0.5,1.205128205128205,1.2702702702702702,3.161290322580645,7.464788732394366,34.117647058823536,68.48484848484847,4.2,4.241025641025642,4.254054054054054,4.890322580645162,9.492957746478874,48.41176470588235,96.84848484848484,4.92,4.924102564102564,4.925405405405405,9.329999999999993,9.949295774647887
2024-03-06 04:15:59,2.380000000000001,19.122807017543863,0.5,0.48571428571428565,1.2702702702702702,3.161290322580645,7.462686567164178,36.38157894736844,68.48484848484847,4.2,4.175757575757576,4.254054054054054,4.890322580645162,9.492537313432836,48.63815789473684,96.84848484848484,4.92,4.917575757575757,4.925405405405405,9.329999999999993,9.949253731343283
2024-03-06 04:16:04,2.549019607843137,19.698275862068964,0.4736842105263158,0.46153846153846156,1.358974358974359,3.215384615384615,7.574626865671641,38.20652173913043,77.5,4.1529411764705895,4.127272727272729,4.271794871794871,4.987692307692307,9.694029850746269,48.82065217391303,97.75,4.915294117647059,4.912727272727272,4.927179487179487,9.485714285714284,21.449999999999996
2024-03-06 04:16:09,2.549019607843137,19.698275862068964,1.0507623931623933,0.46153846153846156,1.0540540540540546,3.2985172037790216,7.574626865671641,38.20652173913043,77.5,4.210152478632478,4.127272727272729,4.210810810810811,6.150109315842802,9.694029850746269,48.82065217391303,97.75,4.921015247863248,4.912727272727272,4.9210810810810806,9.61501093158428,21.449999999999996
2024-03-06 04:16:14,2.4693877551020407,19.698275862068964,1.0507623931623933,0.4935897435897435,1.0540540540540546,3.2985172037790216,7.640845070422535,38.800000000000004,77.5,4.210152478632478,4.189473684210527,4.210810810810811,6.150109315842802,9.753521126760564,48.88,97.75,4.921015247863248,4.918947368421053,4.9210810810810806,9.61501093158428,22.18750000000001
2024-03-06 04:16:19,2.290909090909091,18.75,1.2046495726495727,1.2631578947368418,1.1578947368421053,3.2058792391572855,7.605633802816901,34.932432432432435,60.89285714285714,4.240929914529914,4.252631578947367,4.315789473684211,4.970582630483115,9.690140845070424,48.49324324324324,96.0892857142857,4.924092991452991,4.925263157894737,13.75,13.751559584110854,31.499999999999975
2024-03-06 04:16:24,2.290909090909091,18.75,1.056074074074074,1.2631578947368418,1.634146341463415,3.1492494536595848,7.605633802816901,34.932432432432435,60.89285714285714,4.211214814814816,4.252631578947367,4.482926829268294,4.868649016587253,9.690140845070424,48.49324324324324,96.0892857142857,4.921121481481482,4.925263157894737,14.049999999999969,14.198559615897562,31.499999999999975
