timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-05 17:30:01,2.8936170212765955,19.697452229299365,0.4864864864864865,0.48611111111111105,1.1106352711053153,7.301587301587301,5.277777777777778,39.94897959183673,77.22222222222223,4.27058823529412,4.1764705882352935,4.222127054221064,9.46031746031746,9.055555555555557,48.99489795918367,97.72222222222223,6.400000000000032,4.91764705882353,4.9222127054221065,9.946031746031746,9.905555555555555
2024-03-05 17:30:06,2.8936170212765955,20.098039215686278,1.1142857142857148,0.49285714285714277,1.1106352711053153,7.301587301587301,5.277777777777778,39.94897959183673,80.37735849056605,4.314285714285715,4.188235294117646,4.222127054221064,9.46031746031746,9.055555555555557,48.99489795918367,98.03773584905659,6.5000000000000195,4.918823529411764,4.9222127054221065,9.946031746031746,9.905555555555555
2024-03-05 17:30:11,2.625,20.098039215686278,1.057142857142857,1.0555555555555554,1.057142857142857,7.008928571428571,5.270270270270269,39.18367346938776,80.37735849056605,4.211428571428572,4.21111111111111,4.211428571428572,9.401785714285715,9.054054054054053,48.918367346938766,98.03773584905659,4.921142857142857,4.921111111111111,4.921142857142857,9.940178571428572,9.905405405405405
2024-03-05 17:30:16,2.5728155339805827,19.76851851851852,1.057142857142857,1.0555555555555554,1.057142857142857,7.025862068965517,5.328947368421052,38.055555555555564,78.46938775510203,4.211428571428572,4.21111111111111,4.211428571428572,9.405172413793103,9.065789473684209,48.805555555555564,97.84693877551021,4.921142857142857,4.921111111111111,4.921142857142857,9.940517241379311,9.90657894736842
2024-03-05 17:30:21,2.5728155339805827,19.31818181818182,1.1142857142857139,1.0555555555555554,1.057142857142857,7.025862068965517,5.328947368421052,38.055555555555564,74.375,4.222857142857142,4.21111111111111,4.211428571428572,9.405172413793103,9.065789473684209,48.805555555555564,97.4375,4.922285714285714,4.921111111111111,4.921142857142857,9.940517241379311,9.90657894736842
2024-03-05 17:30:26,2.5,19.31818181818182,1.2631578947368418,0.5,1.2162162162162156,7.0,5.27027027027027,37.73255813953489,74.375,4.252631578947367,4.199999999999999,4.243243243243243,9.4,9.054054054054053,48.7732558139535,97.4375,4.925263157894737,4.92,4.924324324324324,9.94,9.905405405405405
2024-03-05 17:30:31,2.5238095238095237,19.264705882352942,1.2631578947368418,0.5,1.35,7.008196721311475,5.328947368421052,37.441860465116285,73.75,4.252631578947367,4.199999999999999,4.2700000000000005,9.401639344262296,9.065789473684209,48.74418604651163,97.37499999999999,4.925263157894737,4.92,4.927,9.940163934426229,9.90657894736842
2024-03-05 17:30:36,2.5238095238095237,19.418604651162795,1.1081081081081083,1.1111111111111114,1.35,7.008196721311475,5.328947368421052,37.441860465116285,75.45454545454548,4.2216216216216225,4.222222222222222,4.2700000000000005,9.401639344262296,9.065789473684209,48.74418604651163,97.54545454545455,4.922162162162162,4.9222222222222225,4.927,9.940163934426229,9.90657894736842
2024-03-05 17:30:41,2.5636363636363635,19.418604651162795,0.5,1.0555555555555554,1.358974358974359,6.991525423728813,5.384615384615384,36.41025641025642,75.45454545454548,4.199999999999999,4.21111111111111,4.271794871794871,9.398305084745761,9.076923076923077,48.641025641025635,97.54545454545455,4.92,4.921111111111111,4.927179487179487,9.939830508474577,9.907692307692308
2024-03-05 17:30:46,2.570093457943925,19.497041420118343,0.5,1.0555555555555554,1.2702702702702702,6.991525423728813,5.384615384615384,36.87499999999999,76.22222222222226,4.199999999999999,4.21111111111111,4.254054054054054,9.398305084745761,9.076923076923077,48.68749999999999,97.62222222222222,4.92,4.921111111111111,4.925405405405405,9.939830508474577,9.907692307692308
2024-03-05 17:30:51,2.570093457943925,19.30882352941176,0.5,0.49305555555555547,1.2702702702702702,6.991525423728813,5.384615384615384,36.87499999999999,74.26829268292683,4.199999999999999,4.188571428571429,4.254054054054054,9.398305084745761,9.076923076923077,48.68749999999999,97.42682926829269,4.92,4.918857142857142,4.925405405405405,9.939830508474577,9.907692307692308
2024-03-05 17:30:56,2.7454545454545456,19.30882352941176,0.4714285714285714,0.47857142857142854,1.166666666666666,7.161016949152542,5.526315789473684,37.250000000000014,74.26829268292683,4.148387096774194,4.1625000000000005,4.233333333333333,9.432203389830509,9.105263157894736,48.724999999999994,97.42682926829269,4.914838709677419,4.91625,4.923333333333333,9.94322033898305,9.910526315789472
2024-03-05 17:31:01,2.6200000000000006,19.1875,0.4714285714285714,0.47857142857142854,0.49242424242424243,7.12962962962963,5.156249999999999,36.500000000000014,72.77777777777777,4.148387096774194,4.1625000000000005,4.1875,9.425925925925927,9.03125,48.650000000000006,97.27777777777777,4.914838709677419,4.91625,4.918750000000001,9.942592592592593,9.903125
2024-03-05 17:31:06,2.6200000000000006,19.421875,0.4714285714285714,0.4722222222222222,0.49242424242424243,7.12962962962963,5.156249999999999,36.500000000000014,74.875,4.148387096774194,4.15,4.1875,9.425925925925927,9.03125,48.650000000000006,97.4875,4.914838709677419,4.914999999999999,4.918750000000001,9.942592592592593,9.903125
2024-03-05 17:31:11,2.5876288659793816,19.421875,1.1081081081081083,0.5,1.1714285714285715,6.964285714285714,4.882352941176471,38.03571428571429,74.875,4.2216216216216225,4.200000000000001,4.234285714285715,9.392857142857142,8.96875,48.80357142857143,97.4875,4.922162162162162,4.92,4.923428571428571,9.939285714285713,9.896874999999998
2024-03-05 17:31:16,2.763636363636364,19.636627906976745,1.1081081081081083,0.5,1.4390243902439028,7.016129032258064,5.375,38.72448979591838,76.48936170212768,4.2216216216216225,4.200000000000001,4.287804878048782,9.403225806451612,9.075,48.87244897959183,97.64893617021275,4.922162162162162,4.92,4.928780487804878,9.940322580645162,9.9075
2024-03-05 17:31:21,2.763636363636364,19.375,0.5,1.0555555555555554,1.4390243902439028,7.016129032258064,5.375,38.72448979591838,74.4186046511628,4.2,4.21111111111111,4.287804878048782,9.403225806451612,9.075,48.87244897959183,97.44186046511628,4.92,4.921111111111111,4.928780487804878,9.940322580645162,9.9075
2024-03-05 17:31:26,2.1886792452830184,19.375,0.5,1.1052631578947365,1.4000000000000004,6.864406779661017,5.187499999999999,35.68750000000001,74.4186046511628,4.288888888888889,4.221052631578948,4.280000000000001,9.372881355932204,9.037500000000001,48.568749999999994,97.44186046511628,6.2999999999999945,4.922105263157895,4.928,9.93728813559322,9.90375
2024-03-05 17:31:31,2.1304347826086953,19.0,0.5,1.1052631578947365,1.4390243902439028,6.939655172413793,5.187499999999999,32.5,69.16666666666666,4.288888888888889,4.221052631578948,4.287804878048782,9.525862068965516,9.037500000000001,48.25,96.91666666666667,6.2999999999999945,4.922105263157895,4.928780487804878,19.375,9.90375
2024-03-05 17:31:36,2.1304347826086953,18.6328125,1.166666666666667,1.1052631578947365,1.4390243902439028,6.939655172413793,5.187499999999999,32.5,59.074074074074105,4.322222222222223,4.221052631578948,4.287804878048782,9.525862068965516,9.037500000000001,48.25,95.90740740740739,6.450000000000026,4.922105263157895,4.928780487804878,19.375,9.90375
2024-03-05 17:31:41,2.3613445378151257,18.6328125,1.166666666666667,0.4791666666666666,1.24390243902439,7.217741935483872,5.5,30.98214285714286,59.074074074074105,4.322222222222223,4.163636363636364,4.248780487804879,9.637096774193548,9.100000000000001,48.09821428571429,95.90740740740739,6.450000000000026,4.916363636363636,4.924878048780489,21.250000000000014,9.91
