,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2015,1658550488,0.251144525,0.2,226.4335938,1.584103639,0.013084021,13.71013419,120.4636079,0.8122888888888887,0.1539893917162188,0.2257122300437113
2016,1658550493,0.27364717,0.2,227.7421875,1.94028395,0.018286024,13.71013419,120.4636079,0.8122888888888887,0.1539893917162188,0.2257122300437113
2017,1658550498,0.26602315,0.2,227.7421875,1.578750223,0.015182119,9.948740322,76.63105515,0.8122888888888887,0.1539893917162188,0.2257122300437113
2018,1658550503,0.264938077,0.2,228.9296875,1.022791553,0.011074326,11.069662,85.26505382,0.8122,0.1543044300756064,0.2257187879260399
2019,1658550508,0.279063369,0.2,228.9296875,1.178615791,0.0,13.45106009,103.607984,0.8122,0.1543044300756064,0.2257187879260399
2020,1658550513,0.287338789,0.2,227.9804688,3.69824429,0.0,13.63413502,109.2842945,0.8122,0.1543044300756064,0.2257187879260399
2021,1658550518,0.282191839,0.2,226.9882813,4.402218629,0.013137329,13.63413502,109.2842945,0.8183777777777778,0.1549083002724615,0.2257345146994021
2022,1658550523,0.295690793,0.2,226.9882813,4.402628654,0.013137329,14.10715023,113.3407186,0.8183777777777778,0.1549083002724615,0.2257345146994021
2023,1658550528,0.292317289,0.2,227.3125,5.035572598,0.021219319,14.04668982,110.2380248,0.8183777777777778,0.1549083002724615,0.2257345146994021
2024,1658550533,0.289332344,0.2,227.71875,5.799944025,0.015902586,14.04668982,110.2380248,0.8459555555555556,0.1776841986267401,0.2258091409714567
2025,1658550538,0.289332344,0.2,227.71875,5.799944025,0.015902586,14.04668982,110.2380248,0.8459555555555556,0.1776841986267401,0.2258091409714567
2026,1658550543,0.27484603,0.2,227.71875,6.447545536,0.022691138,14.24678369,115.230485,0.8459555555555556,0.1776841986267401,0.2258091409714567
2027,1658550548,0.299645966,0.2,219.8125,8.01902462,0.015164647,14.24678369,115.230485,0.8804,0.1794661770939801,0.2259873574958507
2028,1658550553,0.302562839,0.2,219.8125,6.956698719,0.015164647,14.24678369,115.230485,0.8804,0.1794661770939801,0.2259873574958507
2029,1658550558,0.307532524,0.2,220.1132813,6.569897238,0.016043944,14.32217495,111.7489564,0.8804,0.1794661770939801,0.2259873574958507
2030,1658550563,0.308532828,0.2,220.5507813,5.380758573,0.002160024,15.17088862,109.25204,0.9104444444444444,0.1812169686008924,0.2255295201554995
2031,1658550568,0.313909371,0.2,228.5078125,4.192431693,0.002160024,15.17088862,109.25204,0.9104444444444444,0.1812169686008924,0.2255295201554995
2032,1658550573,0.32628947,0.2,228.2070313,5.109364214,0.002536197,15.81695473,111.7154466,0.9104444444444444,0.1812169686008924,0.2255295201554995
2033,1658550578,0.325440412,0.2,228.3359375,5.221094721,0.016664131,13.11047606,92.59953723,0.9203555555555556,0.1630674119239256,0.2248227261711907
2034,1658550583,0.301604346,0.2,228.3359375,4.818401657,0.016664131,15.69830385,133.8909121,0.9203555555555556,0.1630674119239256,0.2248227261711907
2035,1658550588,0.22532899,0.2,228.3359375,2.684352197,0.017057622,16.06592401,139.3563093,0.9203555555555556,0.1630674119239256,0.2248227261711907
2036,1658550593,0.269043927,0.2,230.2265625,2.113704501,0.01778064,16.1018655,112.9001868,0.9347333333333332,0.1642634202833688,0.2246667943024875
2037,1658550598,0.313249447,0.2,230.2617188,2.074444356,0.01778064,16.1018655,112.9001868,0.9347333333333332,0.1642634202833688,0.2246667943024875
2038,1658550603,0.313249447,0.2,230.2617188,2.074444356,0.01778064,13.36261211,99.77793555,0.9347333333333332,0.1642634202833688,0.2246667943024875
2039,1658550608,0.282936736,0.2,230.234375,2.949942531,0.019303385,15.75520976,116.2361036,0.9461777777777776,0.1637028255286294,0.2249775043383731
2040,1658550613,0.303239017,0.2,228.7304688,4.6068609,0.017985583,15.75520976,116.2361036,0.9461777777777776,0.1637028255286294,0.2249775043383731
2041,1658550618,0.301128614,0.2,229.4453125,4.529983952,0.017985583,15.75520976,116.2361036,0.9461777777777776,0.1637028255286294,0.2249775043383731
2042,1658550623,0.300836784,0.2,229.4414063,4.346889468,0.015381416,10.43942871,49.55974121,0.9503777777777778,0.1643765975174449,0.2252885787010547
2043,1658550628,0.254998919,0.2,228.1914063,5.59988402,0.0,15.08029336,116.4521212,0.9503777777777778,0.1643765975174449,0.2252885787010547
2044,1658550633,0.25142002,0.2,228.1914063,5.661825231,0.0,15.08029336,116.4521212,0.9503777777777778,0.1643765975174449,0.2252885787010547
2045,1658550638,0.288173214,0.2,227.4257813,10.02203108,0.013823185,15.51300284,95.78711019,0.9528222222222222,0.1652236448756966,0.2256387574731775
2046,1658550643,0.304753343,0.2,227.421875,10.2503396,0.016219903,15.35226278,112.8082486,0.9528222222222222,0.1652236448756966,0.2256387574731775
2047,1658550648,0.304753343,0.2,227.421875,10.2503396,0.016219903,15.35226278,112.8082486,0.9528222222222222,0.1652236448756966,0.2256387574731775
2048,1658550653,0.303858719,0.2,229.2851563,8.163730785,0.019056119,15.15501653,112.4719991,0.9190666666666668,0.1648306698447673,0.2256342641093597
2049,1658550658,0.300002197,0.2,229.2851563,9.312461258,0.019056119,16.37022724,143.6729428,0.9190666666666668,0.1648306698447673,0.2256342641093597
2050,1658550663,0.296674019,0.2,228.0390625,9.815854702,0.01444782,16.37022724,143.6729428,0.9190666666666668,0.1648306698447673,0.2256342641093597
2051,1658550668,0.300447946,0.2,226.8320313,10.75993715,0.015318995,14.23175921,78.58287236,0.9314,0.163352793524511,0.2256521161223654
2052,1658550673,0.301999299,0.2,226.8320313,10.60497305,0.020658098,16.93126058,93.48858913,0.9314,0.163352793524511,0.2256521161223654
2053,1658550678,0.302018176,0.2,226.8398438,8.298279362,0.016644913,16.93126058,93.48858913,0.9314,0.163352793524511,0.2256521161223654
2054,1658550683,0.289240954,0.2,226.203125,8.013612336,0.01195338,17.10904789,98.45043734,0.9375333333333332,0.1639802399435554,0.2257441693594971
2055,1658550688,0.317936609,0.2,225.7851563,9.031007212,0.0,17.12069042,120.1697321,0.9375333333333332,0.1639802399435554,0.2257441693594971
2056,1658550693,0.317936609,0.2,225.7851563,9.031007212,0.0,17.12069042,120.1697321,0.9375333333333332,0.1639802399435554,0.2257441693594971
2057,1658550696,0.306871792,0.2,226.171875,10.05388424,0.00232452,16.39902996,128.2126689,0.9446,0.1647895672790446,0.2284607113930029
2058,1658550701,0.313978968,0.2,227.4335938,9.442201108,0.018518583,15.41555905,96.1460278,0.9446,0.1647895672790446,0.2284607113930029
2059,1658550706,0.275785402,0.2,227.4335938,7.901338967,0.018518583,13.36443328,83.35326466,0.9446,0.1647895672790446,0.2284607113930029
2060,1658550711,0.26035048,0.2,227.4023438,7.19462209,0.018408405,12.07980336,75.34109567,0.9527777777777776,0.1685857816158128,0.2263850809148561
2061,1658550716,0.290711565,0.2,227.3867188,5.9949081,0.017344647,11.20346383,92.14020846,0.9527777777777776,0.1685857816158128,0.2263850809148561
2062,1658550721,0.278317306,0.2,226.5039063,7.131496936,0.016116033,15.78191008,132.7790838,0.9527777777777776,0.1685857816158128,0.2263850809148561
2063,1658550726,0.265250194,0.2,226.5039063,4.703651878,0.021242291,14.96601546,142.9969883,0.932622222222222,0.1672551124165422,0.2259910007638111
2064,1658550731,0.270152903,0.2,226.9101563,4.27824637,0.019924503,15.18369381,142.6572301,0.932622222222222,0.1672551124165422,0.2259910007638111
2065,1658550736,0.270152903,0.2,226.9101563,4.27824637,0.019924503,15.18369381,142.6572301,0.932622222222222,0.1672551124165422,0.2259910007638111
2066,1658550741,0.254820345,0.2,226.9101563,5.408405582,0.0,15.18369381,142.6572301,0.9234888888888888,0.1653254270791637,0.2263130049303738
2067,1658550746,0.30905422,0.2,220.6601563,9.896489396,0.0,15.98247637,108.9013247,0.9234888888888888,0.1653254270791637,0.2263130049303738
2068,1658550751,0.30905422,0.2,220.6601563,9.896489396,0.0,15.98247637,108.9013247,0.9234888888888888,0.1653254270791637,0.2263130049303738
2069,1658550756,0.304044088,0.2,220.65625,11.29682534,0.0,9.895239258,49.47543945,0.9158,0.1619580103634845,0.2265917149293409
2070,1658550761,0.298156595,0.2,219.7070313,10.55221078,0.016832186,13.06635461,104.9057403,0.9158,0.1619580103634845,0.2265917149293409
2071,1658550766,0.298156595,0.2,219.7070313,10.55221078,0.016832186,15.35451918,123.2767095,0.9158,0.1619580103634845,0.2265917149293409
2072,1658550771,0.298713476,0.2,219.7070313,9.853165182,0.020748257,15.35451918,123.2767095,0.8982444444444444,0.16083975281474,0.2267644058306617
2073,1658550776,0.217740108,0.2,227.3632813,6.016636758,0.015640593,13.04178738,104.7084976,0.8982444444444444,0.16083975281474,0.2267644058306617
2074,1658550781,0.209150659,0.2,227.3632813,5.50417511,0.019762016,14.69515595,109.7778084,0.8982444444444444,0.16083975281474,0.2267644058306617
2075,1658550786,0.230053889,0.2,227.359375,7.368729749,0.021748199,14.69515595,109.7778084,0.9071555555555556,0.1608478451073663,0.2268519657039756
2076,1658550791,0.270578375,0.2,227.234375,8.341659341,0.019617666,13.98631496,139.1108276,0.9071555555555556,0.1608478451073663,0.2268519657039756
2077,1658550796,0.270578375,0.2,227.234375,8.341659341,0.019617666,13.98631496,139.1108276,0.9071555555555556,0.1608478451073663,0.2268519657039756
2078,1658550801,0.280127658,0.2,227.0,9.172412105,0.019617666,15.18602788,123.9264893,0.9010666666666668,0.1593491115908668,0.2269975142589917
2079,1658550806,0.304550119,0.2,226.9375,8.021816353,0.0,15.73009997,97.40853291,0.9010666666666668,0.1593491115908668,0.2269975142589917
2080,1658550811,0.304550119,0.2,226.9375,8.021816353,0.0,15.73009997,97.40853291,0.9010666666666668,0.1593491115908668,0.2269975142589917
2081,1658550816,0.280080964,0.2,228.5390625,6.888408006,0.002165807,15.72068085,105.5609415,0.9196888888888888,0.1603419575091147,0.2269973928167264
2082,1658550821,0.319481345,0.2,228.8125,8.202159163,0.017285046,16.71039574,108.974731,0.9196888888888888,0.1603419575091147,0.2269973928167264
2083,1658550826,0.32026641,0.2,228.1210938,9.32245232,0.017285046,16.71039574,108.974731,0.9196888888888888,0.1603419575091147,0.2269973928167264
2084,1658550831,0.32156213,0.2,227.7382813,9.76830789,0.016476528,16.21637475,109.1212027,0.9377555555555556,0.1616647392324474,0.2269709184028812
2085,1658550836,0.323190492,0.2,227.7382813,8.844436344,0.022170866,16.21637475,109.1212027,0.9377555555555556,0.1616647392324474,0.2269709184028812
2086,1658550841,0.312121176,0.2,227.6875,9.096293263,0.018109203,15.43292666,117.8822617,0.9377555555555556,0.1616647392324474,0.2269709184028812
2087,1658550846,0.304665978,0.2,227.6835938,8.646021135,0.015901489,15.83253157,119.1569929,0.9246888888888888,0.1644217763751783,0.2267566942468123
2088,1658550851,0.314216676,0.2,227.921875,7.805417111,0.018295617,15.83253157,119.1569929,0.9246888888888888,0.1644217763751783,0.2267566942468123
2089,1658550856,0.301587391,0.2,227.9648438,6.074716942,0.017879454,15.83253157,119.1569929,0.9246888888888888,0.1644217763751783,0.2267566942468123
2090,1658550861,0.275259102,0.2,227.8320313,8.265823486,0.01435519,22.73281364,119.5894508,0.9441555555555554,0.1664059527332048,0.2258404730759158
2091,1658550866,0.324826627,0.2,227.8359375,9.499757416,0.0,22.73281364,119.5894508,0.9441555555555554,0.1664059527332048,0.2258404730759158
2092,1658550871,0.31664882,0.2,227.9960938,7.664514034,0.0,20.95115361,125.671428,0.9441555555555554,0.1664059527332048,0.2258404730759158
2093,1658550876,0.310928323,0.2,228.046875,5.140068263,0.012804112,23.3171375,132.3769433,0.9097777777777776,0.1656186555378273,0.2260938016414258
2094,1658550881,0.289668349,0.2,228.046875,5.252582322,0.019927143,23.3171375,132.3769433,0.9097777777777776,0.1656186555378273,0.2260938016414258
2095,1658550886,0.289400445,0.2,228.046875,2.88862733,0.022171082,20.62297996,122.8094151,0.9097777777777776,0.1656186555378273,0.2260938016414258
2096,1658550891,0.287451159,0.2,228.09375,1.794662308,0.020957423,21.96723002,123.1585262,0.9216444444444444,0.1650611415915527,0.2263111832963936
2097,1658550896,0.307409892,0.2,228.1289063,1.650330379,0.018387391,21.96723002,123.1585262,0.9216444444444444,0.1650611415915527,0.2263111832963936
2098,1658550901,0.303388515,0.2,228.1289063,1.651217766,0.018387391,18.80498624,105.4295142,0.9216444444444444,0.1650611415915527,0.2263111832963936
2099,1658550906,0.261678503,0.2,227.4726563,2.585264276,0.015908692,11.0324582,93.01352171,0.9056444444444444,0.1639799340531637,0.2264929216464826
2100,1658550911,0.313665144,0.2,227.3242188,3.608202562,0.018930152,16.10299364,132.0083985,0.9056444444444444,0.1639799340531637,0.2264929216464826
2101,1658550916,0.321709752,0.2,227.3242188,4.387422066,0.018930152,16.10299364,132.0083985,0.9056444444444444,0.1639799340531637,0.2264929216464826
2102,1658550921,0.314358256,0.2,227.3242188,4.798203922,0.00276413,16.74928198,127.09003,0.9501111111111112,0.1646300259038208,0.2265801779141331
2103,1658550926,0.332426131,0.2,227.4453125,5.643285695,0.0,16.96243431,102.6873781,0.9501111111111112,0.1646300259038208,0.2265801779141331
2104,1658550931,0.334990096,0.2,227.4453125,7.601692042,0.0,18.11266787,103.2636262,0.9501111111111112,0.1646300259038208,0.2265801779141331
2105,1658550936,0.335916095,0.2,227.2109375,9.169112872,0.002071289,18.11266787,103.2636262,0.9307333333333332,0.1633020806939874,0.2267482540093708
2106,1658550941,0.33821933,0.2,227.4257813,8.677907991,0.018583128,18.07660591,133.2211102,0.9307333333333332,0.1633020806939874,0.2267482540093708
2107,1658550946,0.303261441,0.2,227.4257813,7.416248069,0.018583128,13.23138964,90.87115418,0.9307333333333332,0.1633020806939874,0.2267482540093708
2108,1658550951,0.246764327,0.2,227.4257813,7.078995176,0.01792769,14.71954242,101.0915592,0.9388888888888888,0.1628667249104164,0.2268923452572028
2109,1658550956,0.249930497,0.2,227.4257813,5.8337312,0.023796871,17.05133056,121.3978061,0.9388888888888888,0.1628667249104164,0.2268923452572028
2110,1658550961,0.323707,0.2,227.3828125,6.675518403,0.018742641,17.05133056,121.3978061,0.9388888888888888,0.1628667249104164,0.2268923452572028
2111,1658550966,0.31652682,0.2,227.3828125,6.668332438,0.033134801,17.05133056,121.3978061,0.9058888888888889,0.1636094257089048,0.2265295972106168
2112,1658550971,0.332791229,0.2,228.03125,6.501288392,0.01894019,14.07355014,134.6045568,0.9058888888888889,0.1636094257089048,0.2265295972106168
2113,1658550976,0.334486085,0.2,228.0273438,6.566923702,0.017849347,17.05585764,137.6570012,0.9058888888888889,0.1636094257089048,0.2265295972106168
2114,1658550981,0.334486085,0.2,228.0273438,6.566923702,0.017849347,17.05585764,137.6570012,0.9342666666666668,0.1644260745675066,0.2265434416288662
2115,1658550986,0.267897109,0.2,228.1953125,4.513028413,0.0,16.58499203,107.7637454,0.9342666666666668,0.1644260745675066,0.2265434416288662
2116,1658550991,0.261815358,0.2,227.453125,4.857723718,0.0,13.75773462,89.39316989,0.9342666666666668,0.1644260745675066,0.2265434416288662
2117,1658550996,0.264690666,0.2,227.453125,5.355774221,0.0,16.6353329,103.7089226,0.9457111111111112,0.1646105637579383,0.226675327929031
2118,1658551001,0.276947162,0.2,226.9726563,7.894515096,0.020288981,17.09204869,97.83300041,0.9457111111111112,0.1646105637579383,0.226675327929031
2119,1658551006,0.304121336,0.2,226.9726563,8.731772539,0.022649651,17.09204869,97.83300041,0.9457111111111112,0.1646105637579383,0.226675327929031
2120,1658551011,0.310759305,0.2,226.9726563,8.592977337,0.02573593,17.09204869,97.83300041,0.9542444444444445,0.1654984698267044,0.2270430551084962
2121,1658551016,0.317878181,0.2,228.40625,6.312154464,0.021137933,15.87084709,125.836155,0.9542444444444445,0.1654984698267044,0.2270430551084962
2122,1658551021,0.309290261,0.2,228.40625,6.155607674,0.022096162,15.87084709,125.836155,0.9542444444444445,0.1654984698267044,0.2270430551084962
2123,1658551026,0.310314759,0.2,227.625,6.647005492,0.017649791,15.96569013,103.8275655,0.9632,0.1667394950874501,0.2269546451393249
2124,1658551031,0.309680484,0.2,225.7773438,8.082935286,0.020644733,15.96569013,103.8275655,0.9632,0.1667394950874501,0.2269546451393249
2125,1658551036,0.266005169,0.2,225.7773438,8.663338463,0.020402228,15.52224558,108.0196496,0.9632,0.1667394950874501,0.2269546451393249
2126,1658551041,0.266402446,0.2,224.5664063,8.824083684,0.014287355,15.52224558,108.0196496,0.9324888888888888,0.165669477567004,0.227226129323504
2127,1658551046,0.277211616,0.2,224.9648438,6.362325522,0.014287355,15.42661088,108.6010702,0.9324888888888888,0.165669477567004,0.227226129323504
2128,1658551051,0.322566787,0.2,224.7109375,6.611944882,0.0,15.42661088,108.6010702,0.9324888888888888,0.165669477567004,0.227226129323504
2129,1658551056,0.317828485,0.2,222.4257813,7.954684718,0.0,12.69610675,59.64340329,0.9196888888888888,0.1640064183767252,0.2274065925298069
2130,1658551061,0.323191627,0.2,221.2226563,10.70208607,0.014257289,16.44178835,117.7994513,0.9196888888888888,0.1640064183767252,0.2274065925298069
2131,1658551066,0.31853158,0.2,221.1015625,11.10363506,0.016760467,16.44178835,117.7994513,0.9196888888888888,0.1640064183767252,0.2274065925298069
2132,1658551071,0.316931865,0.2,222.03125,10.10273186,0.016760467,16.44178835,117.7994513,0.9221111111111112,0.1624485654695758,0.2276839059427226
2133,1658551076,0.243233694,0.2,222.03125,8.513977945,0.024070469,15.43776725,114.3405628,0.9221111111111112,0.1624485654695758,0.2276839059427226
2134,1658551081,0.264788525,0.2,223.6679688,6.520633282,0.015011977,15.43776725,114.3405628,0.9221111111111112,0.1624485654695758,0.2276839059427226
2135,1658551086,0.240827545,0.2,223.6679688,5.266170476,0.02051875,15.54961555,116.8168976,0.8928444444444444,0.1613898634650742,0.2271807706373976
2136,1658551091,0.281357544,0.2,224.8007813,5.687694626,0.021276079,15.65731507,142.713963,0.8928444444444444,0.1613898634650742,0.2271807706373976
2137,1658551096,0.28143906,0.2,228.1914063,5.216004533,0.016116775,15.65731507,142.713963,0.8928444444444444,0.1613898634650742,0.2271807706373976
2138,1658551101,0.280184121,0.2,231.9882813,3.878603151,0.002375878,15.65731507,142.713963,0.8944222222222221,0.1606493616302067,0.2262638815340417
2139,1658551106,0.280940848,0.2,231.9882813,1.926297357,0.002375878,14.82300614,114.4038754,0.8944222222222221,0.1606493616302067,0.2262638815340417
