,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6434,1658572502,0.238599484,0.5,175.8867188,8.985356603,2304,0.0273893,21.80986674,43.31335494,0.8852444444444444,0.1623602712112946,0.2267361097828363
6435,1658572507,0.258056769,0.5,178.0742188,7.123282202,2304,0.021483688,21.80986674,43.31335494,0.8822666666666666,0.162846718413576,0.2268112218239523
6436,1658572512,0.29731249,0.5,179.3789063,6.75141159,2304,0.0,21.80986674,43.31335494,0.8822666666666666,0.162846718413576,0.2268112218239523
6437,1658572517,0.308375894,0.5,180.2109375,5.5359388,2304,0.0,16.03773068,35.81925423,0.8822666666666666,0.162846718413576,0.2268112218239523
6438,1658572522,0.340073687,0.5,180.7890625,5.538271886,2304,0.008010138,16.59141691,37.05587731,0.8632888888888888,0.1626778738347998,0.2269449297580973
6439,1658572527,0.335985494,0.5,180.7890625,2.920830961,2304,0.008010138,18.85934734,50.28451918,0.8632888888888888,0.1626778738347998,0.2269449297580973
6440,1658572532,0.353850983,0.5,179.46875,5.247912779,2304,0.034708539,18.85934734,50.28451918,0.8632888888888888,0.1626778738347998,0.2269449297580973
6441,1658572537,0.399514695,0.5,179.7890625,4.597419349,2304,0.041089083,18.85934734,50.28451918,0.9082666666666668,0.1659868746031317,0.226945354806026
6442,1658572542,0.399514695,0.5,179.7890625,4.597419349,2304,0.041089083,19.14482271,56.70235007,0.9082666666666668,0.1659868746031317,0.226945354806026
6443,1658572547,0.372287464,0.5,181.2539063,3.286319234,2304,0.036408325,19.14482271,56.70235007,0.9082666666666668,0.1659868746031317,0.226945354806026
6444,1658572552,0.395795334,0.5,182.890625,3.469599645,2304,0.036408325,19.14482271,56.70235007,0.8942222222222221,0.1667090216012015,0.2269630853767664
6445,1658572557,0.382356571,0.5,182.9882813,4.146472688,2304,0.046196191,20.081308,54.6203596,0.8942222222222221,0.1667090216012015,0.2269630853767664
6446,1658572562,0.359789846,0.5,183.3242188,3.409780366,2304,0.024397986,16.3860239,40.95037903,0.8942222222222221,0.1667090216012015,0.2269630853767664
6447,1658572567,0.306127385,0.5,183.3242188,3.606251,2304,0.024397986,18.24104198,45.58626224,0.8976444444444444,0.1676323394655247,0.2263711757754741
6448,1658572572,0.308919343,0.5,183.9179688,2.331424493,2304,0.0,22.16102978,55.66663718,0.8976444444444444,0.1676323394655247,0.2263711757754741
6449,1658572577,0.307971017,0.5,183.9101563,2.144126096,2304,0.0,22.16102978,55.66663718,0.8976444444444444,0.1676323394655247,0.2263711757754741
6450,1658572582,0.302983574,0.5,183.5195313,4.22450368,2304,0.0,22.16102978,55.66663718,0.8831777777777777,0.1657975589818592,0.2265734378684065
6451,1658572587,0.302512793,0.5,183.625,3.920305126,2304,0.007632756,22.18310303,55.22003679,0.8831777777777777,0.1657975589818592,0.2265734378684065
6452,1658572592,0.304623056,0.5,183.1796875,6.037339921,2304,0.031804779,22.18310303,55.22003679,0.8831777777777777,0.1657975589818592,0.2265734378684065
6453,1658572597,0.305413558,0.5,183.1796875,6.329285421,2304,0.035962557,22.40416923,58.7050468,0.8995777777777778,0.1652004736927149,0.226640291835479
6454,1658572602,0.311727277,0.5,182.9296875,6.834887307,2304,0.032855984,19.49204206,54.07903371,0.8995777777777778,0.1652004736927149,0.226640291835479
6455,1658572607,0.312888916,0.5,183.21875,6.972246439,2304,0.03407709,22.54964922,62.56210799,0.8995777777777778,0.1652004736927149,0.226640291835479
6456,1658572612,0.284092343,0.5,183.4648438,7.108563117,2304,0.03407709,19.31239652,53.58062225,0.8946888888888888,0.1627142090849933,0.2268203299938532
6457,1658572617,0.298759647,0.5,183.4648438,7.373009265,2304,0.035966582,22.7899163,57.97746233,0.8946888888888888,0.1627142090849933,0.2268203299938532
6458,1658572622,0.292217972,0.5,183.4101563,7.328008291,2304,0.034543441,22.7899163,57.97746233,0.8946888888888888,0.1627142090849933,0.2268203299938532
6459,1658572627,0.273843342,0.5,186.6914063,6.208224149,2304,0.033472235,22.7899163,57.97746233,0.8927777777777777,0.1628950338600624,0.2266298478006593
6460,1658572632,0.294953804,0.5,186.8398438,4.937565343,2304,0.025041195,22.89537026,56.52782525,0.8927777777777777,0.1628950338600624,0.2266298478006593
6461,1658572637,0.290886543,0.5,184.1679688,4.644658281,2304,0.020155673,22.17580991,55.1616771,0.8927777777777777,0.1628950338600624,0.2266298478006593
6462,1658572642,0.257201348,0.5,178.4414063,4.445548629,2304,0.020155673,22.17580991,55.1616771,0.8845555555555554,0.1635461312880908,0.2267586373230578
6463,1658572647,0.283098937,0.5,178.3945313,5.518063131,2304,0.027453223,21.82065152,49.57965166,0.8845555555555554,0.1635461312880908,0.2267586373230578
6464,1658572652,0.281765467,0.5,178.3945313,6.806861938,2304,0.037751366,22.36670668,61.30789146,0.8845555555555554,0.1635461312880908,0.2267586373230578
6465,1658572657,0.28529028,0.5,185.6132813,4.978409366,2304,0.0268974,18.10649492,56.68127874,0.8969777777777778,0.1638843103280559,0.2269623567231743
6466,1658572662,0.248290191,0.5,185.6132813,6.024105619,2304,0.030667558,22.20849682,69.52234566,0.8969777777777778,0.1638843103280559,0.2269623567231743
6467,1658572667,0.268114268,0.5,185.7890625,4.688452452,2304,0.034100975,22.20849682,69.52234566,0.8969777777777778,0.1638843103280559,0.2269623567231743
6468,1658572672,0.269566019,0.5,185.9960938,4.858327532,2304,0.029123101,17.70637183,55.42871781,0.8973111111111111,0.163274217858537,0.2271187136398062
6469,1658572677,0.293277019,0.5,186.2226563,4.115127188,2304,0.029123101,22.35188682,59.99612501,0.8973111111111111,0.163274217858537,0.2271187136398062
6470,1658572682,0.289854625,0.5,186.3085938,2.693549154,2304,0.006558124,22.35188682,59.99612501,0.8973111111111111,0.163274217858537,0.2271187136398062
6471,1658572687,0.285790119,0.5,182.4414063,4.034333842,2304,0.006558124,22.35188682,59.99612501,0.8922,0.1619568434555939,0.2263030466646155
6472,1658572692,0.283255954,0.5,182.4414063,3.477912464,2304,0.0,22.00349727,59.926348,0.8922,0.1619568434555939,0.2263030466646155
6473,1658572697,0.285670956,0.5,181.5546875,5.22086215,2304,0.00622791,21.30234311,47.96022202,0.8922,0.1619568434555939,0.2263030466646155
6474,1658572702,0.285218186,0.5,180.546875,7.111117265,2304,0.029005144,21.30234311,47.96022202,0.8757333333333334,0.1619592319720504,0.2264955933763202
6475,1658572707,0.281825424,0.5,180.546875,7.10919587,2304,0.032360149,21.23608273,51.63340719,0.8757333333333334,0.1619592319720504,0.2264955933763202
6476,1658572712,0.27825397,0.5,181.875,6.143696021,2304,0.032360149,15.24450012,44.2307467,0.8757333333333334,0.1619592319720504,0.2264955933763202
6477,1658572717,0.253907451,0.5,183.2148438,6.795516666,2304,0.026812136,17.30615761,48.49277257,0.8845555555555554,0.1639466606587816,0.22658260675944
6478,1658572722,0.276042069,0.5,183.2148438,7.580703407,2304,0.026812136,21.27421178,59.61147102,0.8845555555555554,0.1639466606587816,0.22658260675944
6479,1658572727,0.280046131,0.5,180.5703125,7.889423514,2304,0.02979247,21.27421178,59.61147102,0.8845555555555554,0.1639466606587816,0.22658260675944
6480,1658572732,0.27286975,0.5,178.9921875,7.612343838,2304,0.034851885,21.27421178,59.61147102,0.8802222222222221,0.1836205925424329,0.2263615818365118
6481,1658572737,0.283969514,0.5,177.8984375,7.700865213,2304,0.027615164,21.49195452,58.35650651,0.8802222222222221,0.1836205925424329,0.2263615818365118
6482,1658572742,0.258037392,0.5,177.8984375,7.183716483,2304,0.021148379,21.49195452,58.35650651,0.8802222222222221,0.1836205925424329,0.2263615818365118
6483,1658572747,0.274468821,0.5,179.9765625,4.374425321,2304,0.0,21.49195452,58.35650651,0.8716,0.1831983663120834,0.2268076392771246
6484,1658572752,0.276210185,0.5,182.5546875,3.81727132,2304,0.0,21.95918953,53.89148976,0.8716,0.1831983663120834,0.2268076392771246
6485,1658572757,0.276644194,0.5,183.5976563,3.9693292,2304,0.0,21.95918953,53.89148976,0.8716,0.1831983663120834,0.2268076392771246
6486,1658572762,0.278826909,0.5,183.5976563,4.558148653,2304,0.0,21.95918953,53.89148976,0.8667555555555555,0.1830723918771583,0.226962599607705
6487,1658572767,0.290939361,0.5,183.6015625,3.901174607,2304,0.026389023,22.03414779,52.40612185,0.8667555555555555,0.1830723918771583,0.226962599607705
6488,1658572772,0.286352863,0.5,182.890625,3.976373246,2304,0.026389023,21.53895373,52.42576981,0.8667555555555555,0.1830723918771583,0.226962599607705
6489,1658572777,0.273636702,0.5,182.25,3.423434278,2304,0.029002369,21.51765357,50.80360336,0.8593333333333334,0.1620509930976988,0.2269857950803859
6490,1658572782,0.283599529,0.5,182.3515625,3.64550633,2304,0.028684143,21.05446088,54.48804525,0.8593333333333334,0.1620509930976988,0.2269857950803859
6491,1658572787,0.26539966,0.5,181.1679688,5.143988319,2304,0.023826135,21.05446088,54.48804525,0.8593333333333334,0.1620509930976988,0.2269857950803859
6492,1658572792,0.291395241,0.5,179.9804688,6.356165122,2304,0.026301595,21.05446088,54.48804525,0.8763333333333334,0.1629603549043047,0.2269916850302552
6493,1658572797,0.281258656,0.5,179.9804688,7.058340935,2304,0.031985275,16.60225666,47.6004965,0.8763333333333334,0.1629603549043047,0.2269916850302552
6494,1658572802,0.279771882,0.5,180.0664063,6.925573518,2304,0.028398821,14.92090481,42.77987575,0.8763333333333334,0.1629603549043047,0.2269916850302552
6495,1658572807,0.260299898,0.5,177.03125,8.226287244,2304,0.018405259,13.23955296,37.959255,0.8526222222222222,0.1608944372428203,0.2262409896670241
6496,1658572812,0.289212945,0.5,174.0585938,9.972335219,2304,0.006289089,20.63935459,56.50150111,0.8526222222222222,0.1608944372428203,0.2262409896670241
6497,1658572817,0.29257848,0.5,176.5976563,8.511287095,2304,0.006289089,20.63935459,56.50150111,0.8526222222222222,0.1608944372428203,0.2262409896670241
6498,1658572822,0.289814708,0.5,179.3554688,7.27231976,2304,0.006289089,20.63935459,56.50150111,0.8732222222222221,0.1620322739763745,0.2263509556382941
6499,1658572827,0.290969222,0.5,179.453125,6.710733525,2304,0.007466916,20.63935459,56.50150111,0.8732222222222221,0.1620322739763745,0.2263509556382941
6500,1658572832,0.289541536,0.5,181.1914063,4.941648611,2304,0.023401262,20.99168163,63.28269535,0.8732222222222221,0.1620322739763745,0.2263509556382941
6501,1658572837,0.285051495,0.5,182.8671875,3.462552988,2304,0.027434527,20.99168163,63.28269535,0.8573333333333334,0.1610286454666174,0.226345976505415
6502,1658572842,0.279301971,0.5,182.7734375,4.094155283,2304,0.02698612,13.91114669,53.28426793,0.8573333333333334,0.1610286454666174,0.226345976505415
6503,1658572847,0.268431136,0.5,178.4570313,5.165262852,2304,0.025796976,15.66165905,59.98930611,0.8573333333333334,0.1610286454666174,0.226345976505415
6504,1658572852,0.251187384,0.5,178.4335938,4.70287393,2304,0.02747995,20.8124614,64.29144968,0.8559555555555555,0.160258395023538,0.2264770127097224
6505,1658572857,0.271546615,0.5,178.4335938,5.077123251,2304,0.02747995,20.8124614,64.29144968,0.8559555555555555,0.160258395023538,0.2264770127097224
6506,1658572862,0.235025509,0.5,178.4335938,4.707757281,2304,0.017711641,20.8124614,64.29144968,0.8559555555555555,0.160258395023538,0.2264770127097224
6507,1658572867,0.256286093,0.5,181.2617188,4.215207739,2304,0.018567653,20.8124614,64.29144968,0.8316444444444444,0.1595680272585868,0.2267987132706217
6508,1658572872,0.266880615,0.5,181.3359375,4.754084093,2304,0.018567653,20.75174857,48.372929,0.8316444444444444,0.1595680272585868,0.2267987132706217
6509,1658572877,0.266185288,0.5,181.3359375,5.451234519,2304,0.0,20.75174857,48.372929,0.8316444444444444,0.1595680272585868,0.2267987132706217
6510,1658572882,0.25885263,0.5,183.0625,4.61180068,2304,0.005152406,20.75174857,48.372929,0.8237555555555555,0.1604244166385315,0.2269858558015186
6511,1658572887,0.275774148,0.5,183.3828125,3.89000955,2304,0.023838353,20.7781176,50.69645172,0.8237555555555555,0.1604244166385315,0.2269858558015186
6512,1658572892,0.275439921,0.5,183.3828125,2.791419843,2304,0.028693247,20.86900725,52.21696087,0.8237555555555555,0.1604244166385315,0.2269858558015186
6513,1658572897,0.238715288,0.5,183.3828125,0.694163734,2304,0.027569274,20.99218486,54.14029661,0.8330444444444444,0.1604520729403681,0.2268872446820583
6514,1658572902,0.285786056,0.5,182.3984375,1.877032545,2304,0.027641622,20.99218486,54.14029661,0.8330444444444444,0.1604520729403681,0.2268872446820583
6515,1658572907,0.29590521,0.5,182.3984375,2.691742374,2304,0.044019781,20.99218486,54.14029661,0.8330444444444444,0.1604520729403681,0.2268872446820583
6516,1658572912,0.284259206,0.5,182.3984375,2.690045739,2304,0.043813973,21.05629419,57.51990708,0.8265555555555554,0.1598242327791159,0.2268687247365932
6517,1658572917,0.289837888,0.5,183.1757813,1.832638677,2304,0.02438121,20.53980099,54.49953876,0.8265555555555554,0.1598242327791159,0.2268687247365932
6518,1658572922,0.289837888,0.5,183.1757813,1.832638677,2304,0.02438121,20.53980099,54.49953876,0.8265555555555554,0.1598242327791159,0.2268687247365932
6519,1658572927,0.28646554,0.5,183.3632813,2.550011422,2304,0.005329313,20.53980099,54.49953876,0.839,0.1592702169627564,0.2260981735629782
6520,1658572932,0.290566533,0.5,184.9765625,1.865259186,2304,0.0,20.72472553,54.80341917,0.839,0.1592702169627564,0.2260981735629782
6521,1658572937,0.292156645,0.5,182.9023438,3.668090422,2304,0.005400992,20.72472553,54.80341917,0.839,0.1592702169627564,0.2260981735629782
6522,1658572942,0.276358116,0.5,182.9023438,1.988950674,2304,0.006511178,20.1756236,57.48640259,0.8171777777777777,0.1585924829000101,0.2256125259438629
6523,1658572947,0.270397133,0.5,179.3710938,5.660145219,2304,0.007757892,19.81302334,57.10741315,0.8171777777777777,0.1585924829000101,0.2256125259438629
6524,1658572952,0.27495112,0.5,179.34375,6.336389497,2304,0.005968237,19.81302334,57.10741315,0.8171777777777777,0.1585924829000101,0.2256125259438629
6525,1658572957,0.272111025,0.5,180.65625,5.323338724,2304,0.005968237,16.72661383,49.88110398,0.8115777777777777,0.1596641023473072,0.2254074099576949
6526,1658572962,0.286259864,0.5,181.9453125,5.126543388,2304,0.027644534,20.20366449,60.25015579,0.8115777777777777,0.1596641023473072,0.2254074099576949
6527,1658572967,0.270296492,0.5,181.9453125,4.838025284,2304,0.026094119,20.20366449,60.25015579,0.8115777777777777,0.1596641023473072,0.2254074099576949
6528,1658572972,0.277083231,0.5,183.5078125,5.141664779,2304,0.027148159,20.06611196,57.34766728,0.7935333333333333,0.1596147618308528,0.2254351595153263
6529,1658572977,0.271611572,0.5,185.2460938,4.428895126,2304,0.02976108,19.60027993,57.31494895,0.7935333333333333,0.1596147618308528,0.2254351595153263
6530,1658572982,0.27276263,0.5,182.5195313,5.154352288,2304,0.028090185,19.60027993,57.31494895,0.7935333333333333,0.1596147618308528,0.2254351595153263
6531,1658572987,0.270943103,0.5,182.5195313,4.903790919,2304,0.022518924,20.46265791,59.33172612,0.8604666666666667,0.1628865109605218,0.225688913128765
6532,1658572992,0.273303894,0.5,179.421875,4.902664939,2304,0.016150234,21.10568191,57.00086669,0.8604666666666667,0.1628865109605218,0.225688913128765
6533,1658572997,0.232165673,0.5,179.421875,4.538403969,2304,0.0,21.10568191,57.00086669,0.8604666666666667,0.1628865109605218,0.225688913128765
6534,1658573000,0.249380882,0.5,182.2304688,3.641548713,2304,0.018438513,21.50403523,57.9682726,0.8840666666666667,0.1689128355185321,0.2290147917286401
6535,1658573005,0.251451054,0.5,182.2304688,4.112962853,2304,0.020445055,21.50403523,57.9682726,0.8840666666666667,0.1689128355185321,0.2290147917286401
6536,1658573010,0.293762866,0.5,182.3242188,3.738226437,2304,0.031692637,21.50403523,57.9682726,0.8840666666666667,0.1689128355185321,0.2290147917286401
6537,1658573015,0.286962517,0.5,182.3242188,4.297666272,2304,0.027633805,18.29022369,49.68748112,0.9097111111111112,0.1699860655622262,0.2274341599240402
6538,1658573020,0.283810537,0.5,185.0742188,3.683851577,2304,0.022344289,21.84204329,59.33640462,0.9097111111111112,0.1699860655622262,0.2274341599240402
6539,1658573025,0.284439925,0.5,185.0742188,3.968419928,2304,0.026877203,21.84204329,59.33640462,0.9097111111111112,0.1699860655622262,0.2274341599240402
6540,1658573030,0.287713949,0.5,181.9960938,3.084474261,2304,0.02468469,22.02463777,59.07120105,0.8821333333333333,0.1711159922278228,0.2270233207403776
6541,1658573035,0.285696121,0.5,178.4882813,3.846601545,2304,0.028843845,21.63154953,57.05397368,0.8821333333333333,0.1711159922278228,0.2270233207403776
6542,1658573040,0.253779365,0.5,178.4882813,4.026711464,2304,0.023171082,21.63154953,57.05397368,0.8821333333333333,0.1711159922278228,0.2270233207403776
6543,1658573045,0.254870522,0.5,180.1757813,4.384967508,2304,0.016623544,21.87756765,57.52323103,0.8902222222222221,0.16651870640437,0.226647153323471
6544,1658573050,0.260462253,0.5,180.1757813,4.683315124,2304,0.0,21.87756765,57.52323103,0.8902222222222221,0.16651870640437,0.226647153323471
6545,1658573055,0.276908884,0.5,182.4335938,3.970066763,2304,0.0,21.7635745,49.20780806,0.8902222222222221,0.16651870640437,0.226647153323471
6546,1658573060,0.280435237,0.5,183.015625,4.307003886,2304,0.0249796,22.2705912,47.46420369,0.8996888888888888,0.1660558734815237,0.2269992751718393
6547,1658573065,0.291620896,0.5,183.015625,4.545809062,2304,0.028583479,22.2705912,47.46420369,0.8996888888888888,0.1660558734815237,0.2269992751718393
6548,1658573070,0.296713787,0.5,183.1132813,4.005455194,2304,0.028581378,18.63114356,39.7076299,0.8996888888888888,0.1660558734815237,0.2269992751718393
6549,1658573075,0.29780889,0.5,186.8007813,2.890336204,2304,0.023903573,21.99803212,57.63127784,0.8961111111111111,0.1635356624431942,0.2269802694573127
6550,1658573080,0.30016497,0.5,186.8007813,0.210933195,2304,0.031399174,21.99803212,57.63127784,0.8961111111111111,0.1635356624431942,0.2269802694573127
6551,1658573085,0.297883277,0.5,186.8007813,0.208701007,2304,0.028667242,21.99803212,57.63127784,0.8961111111111111,0.1635356624431942,0.2269802694573127
6552,1658573090,0.285274486,0.5,186.8007813,0.186609548,2304,0.034168012,18.3493865,47.41732681,0.9019777777777778,0.1625567173011638,0.2270292106902468
6553,1658573095,0.265175288,0.5,186.8007813,0.128462316,2304,0.028352747,21.58584976,54.01186824,0.9019777777777778,0.1625567173011638,0.2270292106902468
6554,1658573100,0.28804592,0.5,186.0703125,2.217565315,2304,0.026928684,21.58584976,54.01186824,0.9019777777777778,0.1625567173011638,0.2270292106902468
6555,1658573105,0.306263928,0.5,182.5546875,3.655719464,2304,0.0,21.67000692,65.34519243,0.9043333333333332,0.1623705165241902,0.227205909186324
