,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6410,1658572384,0.275186033,177.2929688,4.972608047,0.0,22.05245025,70.71820559,0.8966000000000001,0.1628162351648084,0.2257450194553545
6411,1658572389,0.246895462,177.2929688,5.520692625,0.0,22.03743642,48.06533126,0.9129555555555556,0.1609299176165709,0.2260176573410544
6412,1658572394,0.282925521,179.7929688,5.941930238,0.0,22.03743642,48.06533126,0.9129555555555556,0.1609299176165709,0.2260176573410544
6413,1658572397,0.327110663,239.4765625,7.822411807,0.01640877,22.03743642,48.06533126,0.9129555555555556,0.1609299176165709,0.2260176573410544
6414,1658572402,0.318859444,239.4882813,6.550579698,0.002556824,22.46876948,54.00288319,0.942022222222222,0.1684200121439987,0.2273960270527219
6415,1658572407,0.357212977,240.265625,5.315832326,0.002556824,13.69760805,27.75810536,0.942022222222222,0.1684200121439987,0.2273960270527219
6416,1658572412,0.343793792,240.265625,5.316076005,0.0,15.57151556,31.55556562,0.942022222222222,0.1684200121439987,0.2273960270527219
6417,1658572417,0.366153319,239.5742188,6.352027294,0.002952221,13.1576416,26.66386719,0.9406888888888888,0.1688629012897829,0.2270009753635541
6418,1658572422,0.375428795,237.0859375,4.992662638,0.017877222,22.3745399,48.73094235,0.9406888888888888,0.1688629012897829,0.2270009753635541
6419,1658572427,0.375428795,237.0859375,4.992662638,0.017877222,22.3745399,48.73094235,0.9406888888888888,0.1688629012897829,0.2270009753635541
6420,1658572432,0.377134073,236.4335938,7.037952262,0.01789836,22.69016081,54.02175642,0.9628444444444444,0.1797347735112417,0.226188344444997
6421,1658572437,0.376437268,236.4335938,7.565501142,0.023313172,23.17136223,64.61133349,0.9628444444444444,0.1797347735112417,0.226188344444997
6422,1658572442,0.366112266,236.8359375,8.487809559,0.015243727,23.17136223,64.61133349,0.9628444444444444,0.1797347735112417,0.226188344444997
6423,1658572447,0.356866873,237.765625,7.615491215,0.021211249,19.45313097,54.24336817,0.9145777777777778,0.1734595816846842,0.2264690582413423
6424,1658572452,0.356866873,237.765625,7.615491215,0.021211249,22.55261156,56.21683045,0.9145777777777778,0.1734595816846842,0.2264690582413423
6425,1658572457,0.352039039,239.2304688,5.955454649,0.01595826,22.55261156,56.21683045,0.9145777777777778,0.1734595816846842,0.2264690582413423
6426,1658572462,0.349179256,239.2304688,6.250753884,0.013714337,19.04747921,53.78792382,0.9127777777777776,0.1722607724808714,0.2265952974761686
6427,1658572467,0.346074325,237.9023438,5.853945441,0.0,22.30456532,62.98556606,0.9127777777777776,0.1722607724808714,0.2265952974761686
6428,1658572472,0.353259328,236.5898438,7.714943767,0.0,22.30456532,62.98556606,0.9127777777777776,0.1722607724808714,0.2265952974761686
6429,1658572477,0.351503009,231.734375,7.904107348,0.0,19.0735012,53.86140698,0.9071333333333332,0.1639434473417418,0.2264734301628947
6430,1658572482,0.342797541,231.734375,8.400953467,0.0,22.1837043,56.97822269,0.9071333333333332,0.1639434473417418,0.2264734301628947
6431,1658572487,0.349882112,223.7304688,9.522298339,0.017093098,22.1837043,56.97822269,0.9071333333333332,0.1639434473417418,0.2264734301628947
6432,1658572492,0.338438607,227.4453125,9.323616379,0.019798643,18.19203863,50.66839542,0.8852444444444444,0.1623602712112946,0.2267361097828363
6433,1658572497,0.338438607,227.4453125,9.323616379,0.019798643,21.69216811,62.24385577,0.8852444444444444,0.1623602712112946,0.2267361097828363
6434,1658572502,0.339852332,227.4453125,10.84522098,0.027691519,21.69216811,62.24385577,0.8852444444444444,0.1623602712112946,0.2267361097828363
6435,1658572507,0.312423276,231.5585938,8.986997086,0.018617048,21.69216811,62.24385577,0.8822666666666666,0.162846718413576,0.2268112218239523
6436,1658572512,0.339074212,232.4101563,9.541353294,0.017417665,24.79948075,61.70469856,0.8822666666666666,0.162846718413576,0.2268112218239523
6437,1658572517,0.317825944,232.3945313,8.831901168,0.026290227,24.79948075,61.70469856,0.8822666666666666,0.162846718413576,0.2268112218239523
6438,1658572522,0.317825944,232.3945313,8.831901168,0.026290227,21.3691668,55.4877482,0.8632888888888888,0.1626778738347998,0.2269449297580973
6439,1658572527,0.312290013,233.6757813,8.12486632,0.017090187,31.45465094,79.41487216,0.8632888888888888,0.1626778738347998,0.2269449297580973
6440,1658572532,0.273537849,233.6757813,6.211671884,0.0,31.45465094,79.41487216,0.8632888888888888,0.1626778738347998,0.2269449297580973
6441,1658572537,0.282936711,233.6757813,8.248167202,0.0,31.45465094,79.41487216,0.9082666666666668,0.1659868746031317,0.226945354806026
6442,1658572542,0.340339486,231.734375,7.717289223,0.002499716,36.10771034,86.47382973,0.9082666666666668,0.1659868746031317,0.226945354806026
6443,1658572547,0.341523563,227.8320313,9.362882465,0.020506929,31.02146331,75.20095514,0.9082666666666668,0.1659868746031317,0.226945354806026
6444,1658572552,0.321192473,227.8320313,8.95328531,0.021392987,31.02146331,75.20095514,0.8942222222222221,0.1667090216012015,0.2269630853767664
6445,1658572557,0.332056117,232.03125,8.083691839,0.02060998,30.73218624,76.12412031,0.8942222222222221,0.1667090216012015,0.2269630853767664
6446,1658572562,0.329944196,236.2460938,7.597601285,0.015098724,28.43975096,73.36767178,0.8942222222222221,0.1667090216012015,0.2269630853767664
6447,1658572567,0.338735626,236.2460938,6.782528778,0.021762132,28.43975096,73.36767178,0.8976444444444444,0.1676323394655247,0.2263711757754741
6448,1658572572,0.338003405,236.2460938,6.185317568,0.022757776,21.77278967,59.17107979,0.8976444444444444,0.1676323394655247,0.2263711757754741
6449,1658572577,0.281497214,239.390625,2.510369565,0.016553216,22.07268256,56.99044551,0.8976444444444444,0.1676323394655247,0.2263711757754741
6450,1658572582,0.294847538,239.390625,2.52627364,0.016553216,22.07268256,56.99044551,0.8831777777777777,0.1657975589818592,0.2265734378684065
6451,1658572587,0.31050819,239.390625,1.571751228,0.0,22.3973768,58.61036176,0.8831777777777777,0.1657975589818592,0.2265734378684065
6452,1658572592,0.315949501,233.703125,3.763108469,0.0,22.3973768,58.61036176,0.8831777777777777,0.1657975589818592,0.2265734378684065
6453,1658572597,0.315115666,233.5429688,4.203150321,0.002262039,22.93526149,58.62364973,0.8995777777777778,0.1652004736927149,0.226640291835479
6454,1658572602,0.321388199,233.5429688,4.64554815,0.003347165,22.93526149,58.62364973,0.8995777777777778,0.1652004736927149,0.226640291835479
6455,1658572607,0.34649234,227.8554688,6.211667281,0.020746733,23.24575228,55.81015063,0.8995777777777778,0.1652004736927149,0.226640291835479
6456,1658572612,0.32972881,231.7265625,4.741892383,0.019605926,22.72767884,57.78337484,0.8946888888888888,0.1627142090849933,0.2268203299938532
6457,1658572617,0.324043726,235.7304688,5.828134095,0.017117317,22.72767884,57.78337484,0.8946888888888888,0.1627142090849933,0.2268203299938532
6458,1658572622,0.319597597,235.7617188,5.523488102,0.021333223,22.81136157,60.46790888,0.8946888888888888,0.1627142090849933,0.2268203299938532
6459,1658572627,0.317511116,233.5585938,7.027331186,0.016014203,18.13997491,48.08508894,0.8927777777777777,0.1628950338600624,0.2266298478006593
6460,1658572632,0.317511116,233.5585938,7.027331186,0.016014203,22.22159587,64.79139027,0.8927777777777777,0.1628950338600624,0.2266298478006593
6461,1658572637,0.280144336,234.0429688,3.640799229,0.0,21.48272223,67.3749994,0.8927777777777777,0.1628950338600624,0.2266298478006593
6462,1658572642,0.286212774,236.5429688,2.735681771,0.0,21.48272223,67.3749994,0.8845555555555554,0.1635461312880908,0.2267586373230578
6463,1658572647,0.290846025,236.5429688,2.913039897,0.0,21.48272223,67.3749994,0.8845555555555554,0.1635461312880908,0.2267586373230578
6464,1658572652,0.27681619,237.0625,2.892815606,0.0,22.08329415,63.07682745,0.8845555555555554,0.1635461312880908,0.2267586373230578
6465,1658572657,0.311199574,237.1992188,2.757638082,0.002737898,22.28645766,63.25388974,0.8969777777777778,0.1638843103280559,0.2269623567231743
6466,1658572662,0.323425417,233.0,3.684543948,0.014059551,22.28645766,63.25388974,0.8969777777777778,0.1638843103280559,0.2269623567231743
6467,1658572667,0.325001242,228.46875,6.292535382,0.016906505,22.01688075,61.24942681,0.8969777777777778,0.1638843103280559,0.2269623567231743
6468,1658572672,0.334369137,228.3515625,6.720327068,0.016747103,18.27937229,44.80305775,0.8973111111111111,0.163274217858537,0.2271187136398062
6469,1658572677,0.332934057,233.8945313,5.159331222,0.015873714,22.39467348,54.88973216,0.8973111111111111,0.163274217858537,0.2271187136398062
6470,1658572682,0.332857419,239.1484375,5.414087559,0.015873714,22.39467348,54.88973216,0.8973111111111111,0.163274217858537,0.2271187136398062
6471,1658572687,0.317376915,239.1484375,6.052416084,0.020615613,22.14533435,53.33615423,0.8922,0.1619568434555939,0.2263030466646155
6472,1658572692,0.334274771,235.1875,7.500175605,0.015113941,21.52202646,53.07684217,0.8922,0.1619568434555939,0.2263030466646155
6473,1658572697,0.329284282,231.265625,9.920957807,0.015113941,21.52202646,53.07684217,0.8922,0.1619568434555939,0.2263030466646155
6474,1658572702,0.316940322,233.7617188,9.518473352,0.0,21.27037816,57.72158917,0.8757333333333334,0.1619592319720504,0.2264955933763202
6475,1658572707,0.308177372,233.7617188,9.37019062,0.0,21.27037816,57.72158917,0.8757333333333334,0.1619592319720504,0.2264955933763202
6476,1658572712,0.318636938,232.0429688,9.580303728,0.0,21.21763715,63.10998154,0.8757333333333334,0.1619592319720504,0.2264955933763202
6477,1658572717,0.305571199,232.0429688,8.968562203,0.0,21.21763715,63.10998154,0.8845555555555554,0.1639466606587816,0.22658260675944
6478,1658572722,0.313423711,227.828125,10.65716466,0.015597749,21.21763715,63.10998154,0.8845555555555554,0.1639466606587816,0.22658260675944
6479,1658572727,0.306163415,227.8359375,11.82121546,0.017613774,16.68571506,56.12706213,0.8845555555555554,0.1639466606587816,0.22658260675944
6480,1658572732,0.298321789,233.4609375,8.963562494,0.018641343,18.44206914,62.03504956,0.8802222222222221,0.1836205925424329,0.2263615818365118
6481,1658572737,0.293531598,239.0976563,7.304389063,0.017114925,18.05356362,60.72820274,0.8802222222222221,0.1836205925424329,0.2263615818365118
6482,1658572742,0.285198082,239.0976563,6.030791114,0.017114925,20.87256373,63.92404226,0.8802222222222221,0.1836205925424329,0.2263615818365118
6483,1658572747,0.28684637,239.1015625,5.69735394,0.016241711,20.96971351,61.81680554,0.8716,0.1831983663120834,0.2268076392771246
6484,1658572752,0.298007274,231.2539063,7.145289631,0.016292446,20.96971351,61.81680554,0.8716,0.1831983663120834,0.2268076392771246
6485,1658572757,0.302850874,231.2539063,6.113342914,0.016292446,21.41956051,61.23817445,0.8716,0.1831983663120834,0.2268076392771246
6486,1658572762,0.290058238,231.2539063,5.656144197,0.002782356,21.48584477,57.85235128,0.8667555555555555,0.1830723918771583,0.226962599607705
6487,1658572767,0.289305166,234.6796875,4.553025536,0.002498042,21.48584477,57.85235128,0.8667555555555555,0.1830723918771583,0.226962599607705
6488,1658572772,0.338498374,234.6953125,5.125465819,0.0,21.12949611,59.48381757,0.8667555555555555,0.1830723918771583,0.226962599607705
6489,1658572777,0.333636116,234.6953125,4.934965485,0.0,21.12949611,59.48381757,0.8593333333333334,0.1620509930976988,0.2269857950803859
6490,1658572782,0.350152093,243.203125,4.265809493,0.016135197,21.12949611,59.48381757,0.8593333333333334,0.1620509930976988,0.2269857950803859
6491,1658572787,0.359277266,243.203125,4.265955329,0.016135197,21.33892678,59.9213404,0.8593333333333334,0.1620509930976988,0.2269857950803859
6492,1658572792,0.348787037,246.90625,1.601953077,0.012668842,21.33892678,59.9213404,0.8763333333333334,0.1629603549043047,0.2269916850302552
6493,1658572797,0.332167925,247.1289063,0.379664062,0.01975509,21.33892678,59.9213404,0.8763333333333334,0.1629603549043047,0.2269916850302552
6494,1658572802,0.332167925,247.1289063,0.379664062,0.01975509,20.72188524,60.72789838,0.8763333333333334,0.1629603549043047,0.2269916850302552
6495,1658572807,0.297378345,247.1289063,0.354244574,0.021655347,20.72188524,60.72789838,0.8526222222222222,0.1608944372428203,0.2262409896670241
6496,1658572812,0.294116589,240.4257813,4.631343411,0.004143357,20.72188524,60.72789838,0.8526222222222222,0.1608944372428203,0.2262409896670241
6497,1658572817,0.298990024,240.359375,5.817349609,0.002651088,20.93877403,56.0166083,0.8526222222222222,0.1608944372428203,0.2262409896670241
6498,1658572822,0.303547099,240.359375,6.022374942,0.002651088,16.52697435,44.21390893,0.8732222222222221,0.1620322739763745,0.2263509556382941
6499,1658572827,0.310256907,238.4570313,8.579548744,0.002651088,21.05484738,50.73606546,0.8732222222222221,0.1620322739763745,0.2263509556382941
6500,1658572832,0.281660312,236.2539063,10.43985361,0.0,21.09114991,50.45318006,0.8732222222222221,0.1620322739763745,0.2263509556382941
6501,1658572837,0.289989387,236.2539063,10.66236925,0.0,21.09114991,50.45318006,0.8573333333333334,0.1610286454666174,0.226345976505415
6502,1658572842,0.311824174,237.34375,11.27264512,0.0,21.06303297,55.21587922,0.8573333333333334,0.1610286454666174,0.226345976505415
6503,1658572847,0.311824174,237.34375,11.27264512,0.0,21.13383623,52.48097738,0.8573333333333334,0.1610286454666174,0.226345976505415
6504,1658572852,0.313150747,238.1445313,7.301433862,0.019122018,20.67725149,58.65303467,0.8559555555555555,0.160258395023538,0.2264770127097224
6505,1658572857,0.313587468,238.1445313,6.835620063,0.02012963,20.67725149,58.65303467,0.8559555555555555,0.160258395023538,0.2264770127097224
6506,1658572862,0.278905621,240.09375,5.338032486,0.015110326,14.22009298,53.36894069,0.8559555555555555,0.160258395023538,0.2264770127097224
6507,1658572867,0.26580488,240.09375,5.032832976,0.015110326,15.88900045,59.63245977,0.8316444444444444,0.1595680272585868,0.2267987132706217
6508,1658572872,0.308105441,241.5625,1.103297805,0.022672,14.88398438,55.86056858,0.8316444444444444,0.1595680272585868,0.2267987132706217
6509,1658572877,0.293096743,241.5625,0.122959695,0.017554522,15.68405862,58.86329962,0.8316444444444444,0.1595680272585868,0.2267987132706217
6510,1658572882,0.289613794,241.0234375,2.282606612,0.017235006,14.01515115,52.59978054,0.8237555555555555,0.1604244166385315,0.2269858558015186
6511,1658572887,0.317264425,240.8359375,3.912941392,0.016443034,20.28131861,58.67537611,0.8237555555555555,0.1604244166385315,0.2269858558015186
6512,1658572892,0.297220178,240.8359375,4.319378587,0.0,20.28131861,58.67537611,0.8237555555555555,0.1604244166385315,0.2269858558015186
6513,1658572897,0.317830958,236.4726563,7.998725761,0.00235512,20.28131861,58.67537611,0.8330444444444444,0.1604520729403681,0.2268872446820583
6514,1658572902,0.272899304,236.4726563,10.4604736,0.00235512,20.63046753,52.4575173,0.8330444444444444,0.1604520729403681,0.2268872446820583
6515,1658572907,0.285147655,236.46875,11.58592899,0.00235512,20.51733562,63.85152214,0.8330444444444444,0.1604520729403681,0.2268872446820583
6516,1658572912,0.297140423,236.8320313,12.09539549,0.015716097,20.67897745,60.87763761,0.8265555555555554,0.1598242327791159,0.2268687247365932
6517,1658572917,0.32374458,236.8320313,12.57201342,0.015716097,20.67897745,60.87763761,0.8265555555555554,0.1598242327791159,0.2268687247365932
6518,1658572922,0.264896119,236.8398438,10.86923197,0.020733826,16.26049162,56.38042406,0.8265555555555554,0.1598242327791159,0.2268687247365932
6519,1658572927,0.286145015,232.5546875,11.25741401,0.020998707,20.43042687,70.83894864,0.839,0.1592702169627564,0.2260981735629782
6520,1658572932,0.295218577,228.0234375,11.92915925,0.015711115,20.43042687,70.83894864,0.839,0.1592702169627564,0.2260981735629782
6521,1658572937,0.267277368,233.7734375,9.474684285,0.021516023,20.5290265,67.27685594,0.839,0.1592702169627564,0.2260981735629782
6522,1658572942,0.274235166,233.765625,9.496848476,0.021071776,20.5290265,67.27685594,0.8171777777777777,0.1585924829000101,0.2256125259438629
6523,1658572947,0.271408535,239.4101563,8.313274541,0.012390195,20.66140671,56.68166185,0.8171777777777777,0.1585924829000101,0.2256125259438629
6524,1658572952,0.262427827,239.2851563,8.997599772,0.012390195,20.28586838,58.09543171,0.8171777777777777,0.1585924829000101,0.2256125259438629
6525,1658572957,0.271287529,235.1835938,10.76279276,0.015106913,20.28586838,58.09543171,0.8115777777777777,0.1596641023473072,0.2254074099576949
6526,1658572962,0.271287529,235.1835938,10.76279276,0.015106913,20.28586838,58.09543171,0.8115777777777777,0.1596641023473072,0.2254074099576949
6527,1658572967,0.248961399,231.203125,10.18899519,0.015106913,20.22947927,57.84872208,0.8115777777777777,0.1596641023473072,0.2254074099576949
6528,1658572972,0.275522904,233.7421875,10.72258485,0.014563765,20.22947927,57.84872208,0.7935333333333333,0.1596147618308528,0.2254351595153263
6529,1658572977,0.282671239,233.7421875,10.98972987,0.016555799,20.22947927,57.84872208,0.7935333333333333,0.1596147618308528,0.2254351595153263
6530,1658572982,0.303423999,237.4960938,9.484035354,0.016859202,20.18748126,62.15390449,0.7935333333333333,0.1596147618308528,0.2254351595153263
6531,1658572987,0.300251411,237.4960938,10.10509171,0.013799181,20.18748126,62.15390449,0.8604666666666667,0.1628865109605218,0.225688913128765
6532,1658572992,0.316660996,238.7226563,10.34428551,0.016368079,20.18748126,62.15390449,0.8604666666666667,0.1628865109605218,0.225688913128765
6533,1658572997,0.302694161,238.7226563,8.186449584,0.015943495,16.296722,49.59057304,0.8604666666666667,0.1628865109605218,0.225688913128765
6534,1658573000,0.29419773,239.0,7.011255347,0.013967188,21.49673398,62.34730902,0.8840666666666667,0.1689128355185321,0.2290147917286401
6535,1658573005,0.277821939,239.7539063,6.276713868,0.01056219,21.49673398,62.34730902,0.8840666666666667,0.1689128355185321,0.2290147917286401
6536,1658573010,0.31306897,241.3203125,2.358296887,0.0,14.47724609,44.20805664,0.8840666666666667,0.1689128355185321,0.2290147917286401
6537,1658573015,0.292885997,241.3203125,1.552248271,0.0,16.29067269,49.74557844,0.9097111111111112,0.1699860655622262,0.2274341599240402
6538,1658573020,0.315302867,239.8085938,3.334485623,0.014388737,14.43995411,44.09418098,0.9097111111111112,0.1699860655622262,0.2274341599240402
6539,1658573025,0.302378354,239.8085938,3.270715639,0.014388737,21.34738219,64.64453815,0.9097111111111112,0.1699860655622262,0.2274341599240402
6540,1658573030,0.312746443,237.7734375,6.163137467,0.022366085,21.48341802,61.81774157,0.8821333333333333,0.1711159922278228,0.2270233207403776
6541,1658573035,0.311960744,236.9726563,7.244100482,0.017310947,21.61956347,52.18012692,0.8821333333333333,0.1711159922278228,0.2270233207403776
6542,1658573040,0.304746557,236.9726563,7.137145818,0.017066293,21.01853113,48.58147057,0.8821333333333333,0.1711159922278228,0.2270233207403776
6543,1658573045,0.26916888,234.90625,10.72488069,0.017066293,21.01853113,48.58147057,0.8902222222222221,0.16651870640437,0.226647153323471
6544,1658573050,0.304885665,230.46875,12.59373087,0.016636332,21.01853113,48.58147057,0.8902222222222221,0.16651870640437,0.226647153323471
6545,1658573055,0.279018207,231.2578125,11.60485088,0.01417703,15.44966565,42.32086719,0.8902222222222221,0.16651870640437,0.226647153323471
6546,1658573060,0.288204779,235.3632813,10.71435944,0.011317835,17.33155655,47.47588198,0.8996888888888888,0.1660558734815237,0.2269992751718393
6547,1658573065,0.302618073,236.3046875,7.762763347,0.0,18.89625782,40.28157368,0.8996888888888888,0.1660558734815237,0.2269992751718393
6548,1658573070,0.301307872,236.3046875,7.201779651,0.0,22.32735155,47.5957126,0.8996888888888888,0.1660558734815237,0.2269992751718393
6549,1658573075,0.297171038,235.5195313,7.282452257,0.0,22.32735155,47.5957126,0.8961111111111111,0.1635356624431942,0.2269802694573127
6550,1658573080,0.302362537,238.6679688,5.022197455,0.01552186,19.11878709,40.75594428,0.8961111111111111,0.1635356624431942,0.2269802694573127
6551,1658573085,0.323145808,238.6679688,5.284416136,0.01552186,22.32040149,69.74733284,0.8961111111111111,0.1635356624431942,0.2269802694573127
6552,1658573090,0.320904291,238.5585938,5.316906565,0.01552186,22.32040149,69.74733284,0.9019777777777778,0.1625567173011638,0.2270292106902468
6553,1658573095,0.316168504,237.75,5.256340843,0.015068058,22.01292018,57.59685188,0.9019777777777778,0.1625567173011638,0.2270292106902468
6554,1658573100,0.346420553,237.75,5.236648179,0.018039344,22.44646546,59.16033348,0.9019777777777778,0.1625567173011638,0.2270292106902468
6555,1658573105,0.32293087,237.75,6.302325703,0.018039344,22.44646546,59.16033348,0.9043333333333332,0.1623705165241902,0.227205909186324
6556,1658573110,0.356319815,237.4492188,8.989275742,0.022142478,22.44646546,59.16033348,0.9043333333333332,0.1623705165241902,0.227205909186324
6557,1658573115,0.357734585,237.9609375,7.899666149,0.016514626,22.64649013,71.26614129,0.9043333333333332,0.1623705165241902,0.227205909186324
6558,1658573120,0.353184201,239.1914063,7.204379906,0.00279181,22.64649013,71.26614129,0.9137333333333334,0.1646853343851458,0.2269403756731469
6559,1658573125,0.357993634,239.1914063,8.83153286,0.00279181,18.78090965,50.36254576,0.9137333333333334,0.1646853343851458,0.2269403756731469
6560,1658573130,0.357509068,229.6640625,9.746156978,0.00279181,19.47932702,52.23540909,0.9137333333333334,0.1646853343851458,0.2269403756731469
6561,1658573135,0.305871638,221.078125,10.40043274,0.0,22.45408841,58.292613,0.9190888888888888,0.1639443606694682,0.226989863396275
6562,1658573140,0.334164577,221.0703125,9.25326825,0.002621829,22.45408841,58.292613,0.9190888888888888,0.1639443606694682,0.226989863396275
6563,1658573145,0.337674043,235.4570313,7.821997816,0.017416319,22.0372301,56.392507,0.9190888888888888,0.1639443606694682,0.226989863396275
6564,1658573150,0.304241885,235.4570313,6.095748415,0.017416319,18.33717917,46.92420507,0.9153555555555556,0.1648065161638522,0.226955373792917
6565,1658573155,0.328063431,235.6132813,6.997117261,0.025404954,21.94416085,54.01224812,0.9153555555555556,0.1648065161638522,0.226955373792917
6566,1658573160,0.321089404,234.6523438,7.753472132,0.026057086,21.72345635,51.41349823,0.9153555555555556,0.1648065161638522,0.226955373792917
6567,1658573165,0.314217201,233.4257813,9.009759859,0.017483329,21.26288312,56.57445299,0.884,0.1634058891618089,0.2271089982585786
6568,1658573170,0.310681413,233.4257813,10.7305736,0.018008235,21.26288312,56.57445299,0.884,0.1634058891618089,0.2271089982585786
6569,1658573175,0.2842916,235.1484375,8.781896009,0.020034361,21.03468438,58.67654729,0.884,0.1634058891618089,0.2271089982585786
6570,1658573180,0.275062721,237.6914063,6.236798221,0.017148764,21.13424146,59.72129652,0.8666222222222222,0.1637870189998026,0.2271796169358768
6571,1658573185,0.295033436,237.6914063,6.698355136,0.017148764,21.13424146,59.72129652,0.8666222222222222,0.1637870189998026,0.2271796169358768
6572,1658573190,0.289276051,237.6914063,7.323797914,0.014349038,20.83217014,63.27289931,0.8666222222222222,0.1637870189998026,0.2271796169358768
6573,1658573195,0.299548969,238.78125,6.814961575,0.0,16.8490016,58.43547089,0.8673333333333334,0.1622678258905178,0.2271375979120674
6574,1658573200,0.264031182,238.78125,6.561964929,0.0,20.31584393,70.45912482,0.8673333333333334,0.1622678258905178,0.2271375979120674
6575,1658573205,0.293953941,240.4609375,2.402083714,0.0,20.10979771,65.58397547,0.8673333333333334,0.1622678258905178,0.2271375979120674
6576,1658573210,0.265999646,240.4609375,1.961690524,0.0,20.10979771,65.58397547,0.8519555555555555,0.1585766912733373,0.2273824862401359
6577,1658573215,0.258839863,240.4609375,1.346721235,0.0,20.21344154,63.35551341,0.8519555555555555,0.1585766912733373,0.2273824862401359
6578,1658573220,0.311358312,239.28125,4.061605825,0.013475986,17.30736628,54.24692645,0.8519555555555555,0.1585766912733373,0.2273824862401359
6579,1658573225,0.31237193,239.28125,3.188966743,0.017715946,20.23117687,58.82091197,0.8543777777777778,0.1592511137429468,0.2275646496381536
6580,1658573230,0.31237193,239.28125,3.188966743,0.017715946,20.23117687,58.82091197,0.8543777777777778,0.1592511137429468,0.2275646496381536
6581,1658573235,0.307538101,237.3867188,6.330999034,0.017789782,20.23117687,58.82091197,0.8543777777777778,0.1592511137429468,0.2275646496381536
6582,1658573240,0.272216757,237.3867188,8.989713002,0.019222243,20.44344164,52.91469612,0.8466888888888887,0.1615673114882374,0.2273762926846033
6583,1658573245,0.278739073,236.7539063,10.50961366,0.01689382,20.67930012,53.28335999,0.8466888888888887,0.1615673114882374,0.2273762926846033
6584,1658573250,0.273288132,236.7539063,9.191363389,0.01689382,21.14494806,52.56624238,0.8466888888888887,0.1615673114882374,0.2273762926846033
6585,1658573255,0.229555651,236.7539063,10.57519676,0.0,21.14494806,52.56624238,0.8583555555555555,0.1642599277975971,0.2262925419086631
6586,1658573260,0.236560964,236.1914063,10.13465331,0.014653766,20.90501429,55.19132953,0.8583555555555555,0.1642599277975971,0.2262925419086631
6587,1658573265,0.2792895,235.453125,9.664351765,0.017200786,17.21820802,47.70410024,0.8583555555555555,0.1642599277975971,0.2262925419086631
6588,1658573270,0.2792895,235.453125,9.664351765,0.017200786,20.26352576,61.51030936,0.8309333333333333,0.162943495400457,0.2256765260176998
6589,1658573275,0.279115632,239.5117188,7.895702905,0.014134932,20.26352576,61.51030936,0.8309333333333333,0.162943495400457,0.2256765260176998
6590,1658573280,0.252647248,239.5039063,5.763311771,0.019441343,20.26352576,61.51030936,0.8309333333333333,0.162943495400457,0.2256765260176998
6591,1658573285,0.260206745,239.5039063,5.87715762,0.019729485,12.69116211,43.01079102,0.822422222222222,0.1590385295158276,0.225007561299046
6592,1658573290,0.283436012,233.734375,8.467079645,0.015717908,14.13639977,47.90875184,0.822422222222222,0.1590385295158276,0.225007561299046
6593,1658573295,0.224768876,233.7382813,6.136128039,0.002364756,20.47919665,69.15730877,0.822422222222222,0.1590385295158276,0.225007561299046
6594,1658573300,0.239382239,234.3984375,5.662493051,0.002364756,20.47919665,69.15730877,0.8595111111111111,0.1587407051372938,0.2252868785093399
6595,1658573305,0.243530001,234.3984375,6.070544305,0.0,20.50097438,58.08941268,0.8595111111111111,0.1587407051372938,0.2252868785093399
6596,1658573310,0.274522084,231.03125,9.450476203,0.0,20.50097438,58.08941268,0.8595111111111111,0.1587407051372938,0.2252868785093399
6597,1658573315,0.253202202,231.03125,9.115303883,0.0,20.1063458,60.38899131,0.8650222222222221,0.1586452259606999,0.2254600551797221
6598,1658573320,0.268777692,231.0234375,10.60188132,0.001748455,20.40748354,57.45457056,0.8650222222222221,0.1586452259606999,0.2254600551797221
6599,1658573325,0.242762197,233.203125,9.40334843,0.014274946,20.40748354,57.45457056,0.8650222222222221,0.1586452259606999,0.2254600551797221
6600,1658573330,0.262637148,236.1757813,8.347096302,0.014274946,13.96137018,38.3259909,0.8166,0.1751149473919852,0.2255997745060017
6601,1658573335,0.25136713,236.3085938,5.716454233,0.018515762,15.50127247,42.55324658,0.8166,0.1751149473919852,0.2255997745060017
6602,1658573340,0.251455948,237.125,4.755584893,0.013855313,18.47882755,50.72706816,0.8166,0.1751149473919852,0.2255997745060017
6603,1658573345,0.25627319,237.1601563,4.539485951,0.013364759,18.7764981,53.62165585,0.7767111111111111,0.1730479051205345,0.225805011934435
6604,1658573350,0.254370737,237.1601563,3.770582381,0.020129241,18.7764981,53.62165585,0.7767111111111111,0.1730479051205345,0.225805011934435
6605,1658573355,0.213606763,237.1601563,2.466860475,0.018140666,18.31966272,64.97707478,0.7767111111111111,0.1730479051205345,0.225805011934435
6606,1658573360,0.200618029,238.2460938,0.161303184,0.011299472,18.32546885,60.593568,0.7716444444444444,0.1723194902590328,0.2257049435077906
6607,1658573365,0.251247969,239.2539063,0.154366183,0.011299472,18.2579892,58.25504017,0.7716444444444444,0.1723194902590328,0.2257049435077906
