timestamp,vCPU,memory
2024-03-05 12:18:05,0.1108447170333316,2.9747395833333323
2024-03-05 12:18:10,0.11094700136666565,2.9760416666666663
2024-03-05 12:18:15,0.11094700136666565,2.9760416666666663
2024-03-05 12:18:20,0.11094700136666565,2.9760416666666663
2024-03-05 12:18:25,0.11094700136666565,2.9760416666666663
2024-03-05 12:18:30,0.11388960596666824,10.025520833333331
2024-03-05 12:18:35,0.09917998360000597,10.030729166666665
2024-03-05 12:18:40,0.10277655440000519,12.745182291666666
2024-03-05 12:18:45,0.10277655440000519,12.745182291666666
2024-03-05 12:18:50,0.10277655440000519,12.745182291666666
2024-03-05 12:18:55,0.10277655440000519,12.745182291666666
2024-03-05 12:19:00,0.11021509873333506,5.762890625
2024-03-05 12:19:05,0.114136764733324,9.8171875
2024-03-05 12:19:10,0.1094305433666572,7.102213541666668
2024-03-05 12:19:15,0.1094305433666572,7.102213541666668
2024-03-05 12:19:20,0.1094305433666572,7.102213541666668
2024-03-05 12:19:25,0.1094305433666572,7.102213541666668
2024-03-05 12:19:30,0.09886453099999314,9.487109375
2024-03-05 12:19:35,0.10348504256666118,2.910546875
2024-03-05 12:19:40,0.10614860123332878,2.9179687500000004
2024-03-05 12:19:45,0.10614860123332878,2.9179687500000004
2024-03-05 12:19:50,0.10614860123332878,2.9179687500000004
2024-03-05 12:19:55,0.10614860123332878,2.9179687500000004
2024-03-05 12:20:00,0.10533399763332768,11.127473958333333
2024-03-05 12:20:05,0.09771656463333944,15.32122395833333
2024-03-05 12:20:10,0.09501127863333873,15.317578125
2024-03-05 12:20:15,0.09501127863333873,15.317578125
2024-03-05 12:20:20,0.09501127863333873,15.317578125
2024-03-05 12:20:25,0.09501127863333873,15.317578125
2024-03-05 12:20:30,0.09248666753333978,4.662760416666668
2024-03-05 12:20:35,0.1089870966333424,0.46223958333333337
2024-03-05 12:20:40,0.10948550840000995,3.0912760416666667
2024-03-05 12:20:45,0.10948550840000995,3.0912760416666667
2024-03-05 12:20:50,0.10948550840000995,3.0912760416666667
2024-03-05 12:20:55,0.10948550840000995,3.0912760416666667
2024-03-05 12:21:00,0.11753250476667672,5.2074218750000005
2024-03-05 12:21:05,0.09749093566665458,8.278515624999999
2024-03-05 12:21:10,0.10037344539998708,5.670312500000001
2024-03-05 12:21:15,0.10037344539998708,5.670312500000001
2024-03-05 12:21:20,0.10037344539998708,5.670312500000001
2024-03-05 12:21:25,0.10037344539998708,5.670312500000001
2024-03-05 12:21:30,0.0930076525999868,3.5476562500000006
2024-03-05 12:21:35,0.08623849746668028,2.142578125
2024-03-05 12:21:40,0.08249256063334678,4.767708333333334
2024-03-05 12:21:45,0.08249256063334678,4.767708333333334
2024-03-05 12:21:50,0.08249256063334678,4.767708333333334
2024-03-05 12:21:55,0.08249256063334678,4.767708333333334
2024-03-05 12:22:00,0.09195775900001166,13.005729166666667
2024-03-05 12:22:05,0.11077095189999253,12.996614583333333
2024-03-05 12:22:10,0.11180689046666002,10.347916666666666
2024-03-05 12:22:15,0.11180689046666002,10.347916666666666
2024-03-05 12:22:20,0.11180689046666002,10.347916666666666
2024-03-05 12:22:25,0.11180689046666002,10.347916666666666
2024-03-05 12:22:30,0.1011765379999955,2.12890625
2024-03-05 12:22:35,0.10210919663333891,3.0033854166666663
2024-03-05 12:22:40,0.10357205130000556,3.035416666666667
2024-03-05 12:22:45,0.10357205130000556,3.035416666666667
2024-03-05 12:22:50,0.10357205130000556,3.035416666666667
2024-03-05 12:22:55,0.10357205130000556,3.035416666666667
2024-03-05 12:23:00,0.11177552813333778,8.493880208333334
2024-03-05 12:23:05,0.09781501156665985,5.956770833333334
2024-03-05 12:23:10,0.09563909273332596,5.9312499999999995
2024-03-05 12:23:15,0.09563909273332596,5.9312499999999995
2024-03-05 12:23:20,0.09563909273332596,5.9312499999999995
2024-03-05 12:23:25,0.09563909273332596,5.9312499999999995
2024-03-05 12:23:30,0.084504366499993,0.025260416666666664
2024-03-05 12:23:35,0.08416785219999715,0.5712239583333332
2024-03-05 12:23:40,0.08376565999999694,0.5630208333333333
2024-03-05 12:23:45,0.08376565999999694,0.5630208333333333
2024-03-05 12:23:50,0.08376565999999694,0.5630208333333333
2024-03-05 12:23:55,0.08376565999999694,0.5630208333333333
2024-03-05 12:24:00,0.09549918929999682,11.782291666666666
2024-03-05 12:24:05,0.10378411336666957,17.819921875
2024-03-05 12:24:10,0.1059385897666708,17.822916666666668
2024-03-05 12:24:15,0.1059385897666708,17.822916666666668
2024-03-05 12:24:20,0.1059385897666708,17.822916666666668
2024-03-05 12:24:25,0.1059385897666708,17.822916666666668
2024-03-05 12:24:30,0.09903719876667126,6.637760416666667
2024-03-05 12:24:35,0.11910017339999895,4.098437499999999
2024-03-05 12:24:40,0.11821717676666428,6.768229166666667
2024-03-05 12:24:45,0.11821717676666428,6.768229166666667
2024-03-05 12:24:50,0.11821717676666428,6.768229166666667
2024-03-05 12:24:55,0.11821717676666428,6.768229166666667
2024-03-05 12:25:00,0.12192157623333037,9.615755208333335
2024-03-05 12:25:05,0.09129914533333262,25.737782161458338
2024-03-05 12:25:10,0.08925278879999966,25.866265234375003
2024-03-05 12:25:15,0.08925278879999966,28.665191015625005
2024-03-05 12:25:20,0.08925278879999966,31.464116796875008
2024-03-05 12:25:25,0.08925278879999966,34.263042578125
2024-03-05 12:25:30,0.08726096303333246,40.00493710937501
2024-03-05 12:25:35,0.502511920066666,36.36276041666667
2024-03-05 12:25:40,0.5051727457999997,36.38346354166667
2024-03-05 12:25:45,0.5051727457999997,36.38346354166667
2024-03-05 12:25:50,0.5051727457999997,36.38346354166667
2024-03-05 12:25:55,0.5051727457999997,36.38346354166667
2024-03-05 12:26:00,0.506155417300002,36.47083333333333
2024-03-05 12:26:05,0.4774712031000051,9.117708333333333
2024-03-05 12:26:10,0.4785905888666721,11.7453125
2024-03-05 12:26:15,0.4785905888666721,11.7453125
2024-03-05 12:26:20,0.4785905888666721,11.7453125
2024-03-05 12:26:25,0.4785905888666721,11.7453125
2024-03-05 12:26:30,0.47423856896666927,14.664453124999998
2024-03-05 12:26:35,0.48066606543332907,11.55234375
2024-03-05 12:26:40,0.47750122613332896,8.903125
2024-03-05 12:26:45,0.47750122613332896,8.903125
