timestamp,vCPU,memory
2024-03-05 13:34:00,0.10837602816666893,3.0673177083333334
2024-03-05 13:34:05,0.10524149850000364,2.550911458333334
2024-03-05 13:34:10,0.10349200073333645,5.185416666666667
2024-03-05 13:34:15,0.10349200073333645,5.185416666666667
2024-03-05 13:34:20,0.10349200073333645,5.185416666666667
2024-03-05 13:34:25,0.10349200073333645,5.185416666666667
2024-03-05 13:34:30,0.10345286960000188,2.7199218750000007
2024-03-05 13:34:35,0.08967739179999747,2.668229166666667
2024-03-05 13:34:40,0.0902069527333315,0.016927083333333336
2024-03-05 13:34:45,0.0902069527333315,0.016927083333333336
2024-03-05 13:34:50,0.0902069527333315,0.016927083333333336
2024-03-05 13:34:55,0.0902069527333315,0.016927083333333336
2024-03-05 13:35:00,0.09272871913333158,6.002473958333333
2024-03-05 13:35:05,0.09557732123334733,8.559505208333333
2024-03-05 13:35:10,0.09584730960001385,8.585286458333332
2024-03-05 13:35:15,0.09584730960001385,8.585286458333332
2024-03-05 13:35:20,0.09584730960001385,8.585286458333332
2024-03-05 13:35:25,0.09584730960001385,8.585286458333332
2024-03-05 13:35:30,0.09797321996668085,2.606510416666666
2024-03-05 13:35:35,0.0983686582999894,4.698046875
2024-03-05 13:35:40,0.09864285266665623,7.320833333333334
2024-03-05 13:35:45,0.09864285266665623,7.320833333333334
2024-03-05 13:35:50,0.09864285266665623,7.320833333333334
2024-03-05 13:35:55,0.09864285266665623,7.320833333333334
2024-03-05 13:36:00,0.09369797099999057,10.232161458333334
2024-03-05 13:36:05,0.09696443213334213,5.5835937499999995
2024-03-05 13:36:10,0.09724768350000872,2.934375
2024-03-05 13:36:15,0.09724768350000872,2.934375
2024-03-05 13:36:20,0.09724768350000872,2.934375
2024-03-05 13:36:25,0.09724768350000872,2.934375
2024-03-05 13:36:30,0.10225904383334024,3.015885416666667
2024-03-05 13:36:35,0.09992763053332514,5.574999999999999
2024-03-05 13:36:40,0.09778221899999147,5.605338541666667
2024-03-05 13:36:45,0.09778221899999147,5.605338541666667
2024-03-05 13:36:50,0.09778221899999147,5.605338541666667
2024-03-05 13:36:55,0.09778221899999147,5.605338541666667
2024-03-05 13:37:00,0.09711586989999384,12.230208333333334
2024-03-05 13:37:05,0.09818389303333624,10.222916666666666
2024-03-05 13:37:10,0.1010548647000031,12.864192708333334
2024-03-05 13:37:15,0.1010548647000031,12.864192708333334
2024-03-05 13:37:20,0.1010548647000031,12.864192708333334
2024-03-05 13:37:25,0.1010548647000031,12.864192708333334
2024-03-05 13:37:30,0.0986059835333343,6.0160156250000005
2024-03-05 13:37:35,0.08734210309999806,7.757682291666666
2024-03-05 13:37:40,0.08548006429999831,5.083854166666667
2024-03-05 13:37:45,0.08548006429999831,5.083854166666667
2024-03-05 13:37:50,0.08548006429999831,5.083854166666667
2024-03-05 13:37:55,0.08548006429999831,5.083854166666667
2024-03-05 13:38:00,0.08850920363333259,2.3942708333333336
2024-03-05 13:38:05,0.10965969886666682,2.6634114583333335
2024-03-05 13:38:10,0.10871266959999913,2.6808593750000007
2024-03-05 13:38:15,0.10871266959999913,2.6808593750000007
2024-03-05 13:38:20,0.10871266959999913,2.6808593750000007
2024-03-05 13:38:25,0.10871266959999913,2.6808593750000007
2024-03-05 13:38:30,0.10494828826666543,12.995833333333334
2024-03-05 13:38:35,0.09582035853334193,12.970963541666666
2024-03-05 13:38:40,0.09817777960000998,15.636979166666666
2024-03-05 13:38:45,0.09817777960000998,15.636979166666666
2024-03-05 13:38:50,0.09817777960000998,15.636979166666666
2024-03-05 13:38:55,0.09817777960000998,15.636979166666666
2024-03-05 13:39:00,0.10124806946667704,7.7671875
2024-03-05 13:39:05,0.09761388986665977,9.390624999999998
2024-03-05 13:39:10,0.09633091969999275,6.7078125
2024-03-05 13:39:15,0.09633091969999275,6.7078125
2024-03-05 13:39:20,0.09633091969999275,6.7078125
2024-03-05 13:39:25,0.09633091969999275,6.7078125
2024-03-05 13:39:30,0.09053645203332529,11.564192708333334
2024-03-05 13:39:35,0.09180151019999198,9.948828124999999
2024-03-05 13:39:40,0.09336621629999109,12.578776041666666
2024-03-05 13:39:45,0.09336621629999109,12.578776041666666
2024-03-05 13:39:50,0.09336621629999109,12.578776041666666
2024-03-05 13:39:55,0.09336621629999109,12.578776041666666
2024-03-05 13:40:00,0.09751096646665733,13.064192708333334
2024-03-05 13:40:05,0.10037956040000204,10.53046875
2024-03-05 13:40:10,0.09897579026666936,7.9546875
2024-03-05 13:40:15,0.09897579026666936,7.9546875
2024-03-05 13:40:20,0.09897579026666936,7.9546875
2024-03-05 13:40:25,0.09897579026666936,7.9546875
2024-03-05 13:40:30,0.10109545726667049,12.229036458333333
2024-03-05 13:40:35,0.10220222833333137,12.23671875
2024-03-05 13:40:40,0.10088201329999813,12.184375
2024-03-05 13:40:45,0.10088201329999813,12.184375
2024-03-05 13:40:50,0.10088201329999813,12.184375
2024-03-05 13:40:55,0.10088201329999813,12.184375
2024-03-05 13:41:00,0.09722213843333141,0.80390625
2024-03-05 13:41:05,0.08385817130000911,5.584635416666666
2024-03-05 13:41:10,0.08581146040000885,5.586588541666667
2024-03-05 13:41:15,0.08581146040000885,5.586588541666667
2024-03-05 13:41:20,0.08581146040000885,5.586588541666667
2024-03-05 13:41:25,0.08581146040000885,5.586588541666667
2024-03-05 13:41:30,0.08214375836667405,14.995963541666667
2024-03-05 13:41:35,0.06822386833332246,12.471354166666666
2024-03-05 13:41:40,0.06687037143332333,12.472395833333334
2024-03-05 13:41:45,0.06687037143332333,12.472395833333334
2024-03-05 13:41:50,0.06687037143332333,12.472395833333334
2024-03-05 13:41:55,0.06687037143332333,12.472395833333334
2024-03-05 13:42:00,0.08522165223332467,18.216536458333334
2024-03-05 13:42:05,0.11911299016668084,15.957682291666668
2024-03-05 13:42:10,0.12035216863334701,15.952213541666666
2024-03-05 13:42:15,0.12035216863334701,15.952213541666666
2024-03-05 13:42:20,0.12035216863334701,15.952213541666666
2024-03-05 13:42:25,0.12035216863334701,15.952213541666666
2024-03-05 13:42:30,0.110667721533348,13.386979166666666
2024-03-05 13:42:35,0.10591115016665814,20.042838541666665
2024-03-05 13:42:40,0.10478222816665725,22.696484374999997
2024-03-05 13:42:45,0.10478222816665725,22.696484374999997
2024-03-05 13:42:50,0.10478222816665725,22.696484374999997
2024-03-05 13:42:55,0.10478222816665725,22.696484374999997
2024-03-05 13:43:00,0.13601557869998943,9.579166666666667
2024-03-05 13:43:05,0.09843958603333709,3.4595052083333333
2024-03-05 13:43:10,0.09935973680000496,0.834765625
2024-03-05 13:43:15,0.09935973680000496,0.834765625
2024-03-05 13:43:20,0.09935973680000496,0.834765625
2024-03-05 13:43:25,0.09935973680000496,0.834765625
2024-03-05 13:43:30,0.06944630216667096,16.013932291666666
2024-03-05 13:43:35,0.10084809983332435,19.71692708333333
2024-03-05 13:43:40,0.10242235806665653,22.346354166666668
2024-03-05 13:43:45,0.10242235806665653,22.346354166666668
2024-03-05 13:43:50,0.10242235806665653,22.346354166666668
2024-03-05 13:43:55,0.10242235806665653,22.346354166666668
2024-03-05 13:44:00,0.10936728083332453,10.012760416666667
2024-03-05 13:44:05,0.12178784673334417,10.005468750000002
2024-03-05 13:44:10,0.11965937926667866,7.350130208333333
2024-03-05 13:44:15,0.11965937926667866,7.350130208333333
