timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-06 14:42:03,2.3861386138613865,19.026162790697676,0.4797297297297297,0.4797297297297297,4.72972972972973,3.1904761904761902,7.5,36.31578947368422,70.42857142857146,4.164705882352941,4.164705882352941,8.921875,4.942857142857142,9.5,48.63157894736841,97.04285714285714,4.916470588235294,4.916470588235294,9.892187499999999,19.824999999999953,9.95
2024-03-06 14:42:08,2.3861386138613865,19.230769230769234,0.4999999999999999,1.1176470588235297,4.72972972972973,3.1904761904761902,7.5,36.31578947368422,73.33333333333334,4.2,4.223529411764706,8.921875,4.942857142857142,9.5,48.63157894736841,97.33333333333331,4.92,4.92235294117647,9.892187499999999,19.824999999999953,9.95
2024-03-06 14:42:13,2.466666666666667,19.230769230769234,1.27027027027027,1.3157894736842102,4.72972972972973,3.2857142857142856,7.5,36.89024390243902,73.33333333333334,4.340540540540539,4.263157894736842,8.921875,6.285714285714289,9.5,48.68902439024391,97.33333333333331,6.449999999999979,4.9263157894736835,9.892187499999999,19.600000000000012,9.95
2024-03-06 14:42:18,2.4821428571428577,19.11931818181818,1.27027027027027,1.3157894736842102,4.428571428571429,3.3124999999999996,7.5,36.187500000000014,71.84210526315789,4.340540540540539,4.263157894736842,8.8,6.299999999999998,9.5,48.61874999999999,97.18421052631578,6.449999999999979,4.9263157894736835,9.879999999999999,9.629999999999999,9.95
2024-03-06 14:42:23,2.4821428571428577,18.983516483516482,1.054054054054054,0.5,4.428571428571429,3.3124999999999996,7.5,36.187500000000014,69.72222222222223,4.2972972972972965,4.199999999999999,8.8,6.299999999999998,9.5,48.61874999999999,96.97222222222223,6.25,4.92,9.879999999999999,9.629999999999999,9.95
2024-03-06 14:42:28,2.161904761904762,18.983516483516482,0.5,0.493421052631579,4.428571428571429,3.3174603174603177,7.5,34.044117647058826,69.72222222222223,4.2,4.1891891891891895,8.8,6.350000000000004,9.5,48.40441176470587,96.97222222222223,4.92,4.918918918918919,9.879999999999999,9.635,9.95
2024-03-06 14:42:33,2.1047619047619044,18.85989010989011,0.5,0.493421052631579,4.348837209302325,3.3666666666666667,7.535211267605634,32.741935483870975,67.42424242424241,4.2,4.1891891891891895,8.758620689655174,6.772727272727272,9.563380281690142,48.27419354838709,96.74242424242425,4.92,4.918918918918919,9.875862068965517,9.677272727272726,14.200000000000095
2024-03-06 14:42:38,2.1047619047619044,18.78453038674033,1.1081081081081083,1.1621621621621623,4.348837209302325,3.3666666666666667,7.535211267605634,32.741935483870975,65.80645161290325,4.2216216216216225,4.232432432432432,8.758620689655174,6.772727272727272,9.563380281690142,48.27419354838709,96.5806451612903,4.922162162162162,4.923243243243244,9.875862068965517,9.677272727272726,14.200000000000095
2024-03-06 14:42:43,2.545454545454546,18.78453038674033,0.47174792804279725,0.4852941176470589,4.348837209302325,3.233533572199209,7.576923076923077,35.625000000000014,65.80645161290325,4.1490374999999995,4.175000000000001,8.758620689655174,5.217960417498431,9.638461538461538,48.5625,96.5806451612903,4.914903749999999,4.917499999999999,9.875862068965517,9.52179604174984,19.974999999999937
2024-03-06 14:42:48,2.7523809523809524,19.332386363636363,0.47174792804279725,0.4852941176470589,4.130434782608695,3.258286340347372,7.611940298507463,38.85416666666667,74.53488372093025,4.1490374999999995,4.175000000000001,8.615384615384617,5.628327968660335,9.701492537313431,48.885416666666664,97.453488372093,4.914903749999999,4.917499999999999,9.861538461538462,9.562832796866033,21.49999999999997
