timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-05 09:01:01,3.1075268817204296,19.983443708609272,1.1176470588235297,1.1176470588235297,1.1176470588235297,7.166666666666667,5.142857142857142,41.07142857142857,79.48979591836735,4.223529411764706,4.223529411764706,4.223529411764706,9.433333333333334,9.028571428571428,49.10714285714286,97.94897959183672,4.92235294117647,4.92235294117647,4.92235294117647,9.943333333333333,9.902857142857142
2024-03-05 09:01:06,3.1075268817204296,20.469798657718123,0.48611111111111105,0.4999999999999999,1.1176470588235297,7.166666666666667,5.142857142857142,41.07142857142857,82.06896551724138,4.1764705882352935,4.199999999999999,4.223529411764706,9.433333333333334,9.028571428571428,49.10714285714286,98.20689655172413,4.91764705882353,4.92,4.92235294117647,9.943333333333333,9.902857142857142
2024-03-05 09:01:11,2.9565217391304355,20.469798657718123,0.47916666666666663,1.0555555555555554,1.0555555555555554,7.5,5.208333333333333,40.877192982456144,82.06896551724138,4.163636363636364,4.21111111111111,4.21111111111111,9.5,9.041666666666668,49.08771929824561,98.20689655172413,4.916363636363636,4.921111111111111,4.921111111111111,9.95,9.904166666666665
2024-03-05 09:01:16,2.9789473684210526,20.460526315789473,0.47916666666666663,1.0555555555555554,1.1621621621621623,7.5,5.27027027027027,40.862068965517246,82.33333333333334,4.163636363636364,4.21111111111111,4.31891891891892,9.5,9.054054054054053,49.08620689655172,98.23333333333332,4.916363636363636,4.921111111111111,6.349999999999989,9.95,9.905405405405405
2024-03-05 09:01:21,2.9789473684210526,20.380794701986755,0.47916666666666663,0.4930555555555556,1.1621621621621623,7.5,5.27027027027027,40.862068965517246,81.98275862068967,4.163636363636364,4.188571428571429,4.31891891891892,9.5,9.054054054054053,49.08620689655172,98.19827586206897,4.916363636363636,4.918857142857142,6.349999999999989,9.95,9.905405405405405
2024-03-05 09:01:26,2.8144329896907214,20.380794701986755,1.0540540540540546,0.5,1.1666666666666667,7.352941176470589,5.069444444444445,40.26785714285714,81.98275862068967,4.210810810810811,4.200000000000001,4.322222222222221,9.47058823529412,9.01388888888889,49.026785714285715,98.19827586206897,4.9210810810810806,4.92,6.449999999999979,9.947058823529412,9.901388888888889
2024-03-05 09:01:31,2.7714285714285714,20.094339622641506,1.0540540540540546,0.5,1.2105263157894743,7.318840579710145,5.197368421052632,39.4811320754717,80.54545454545455,4.210810810810811,4.200000000000001,4.242105263157896,9.46376811594203,9.039473684210527,48.948113207547166,98.05454545454545,4.9210810810810806,4.92,4.92421052631579,9.946376811594202,9.903947368421052
2024-03-05 09:01:36,2.7714285714285714,19.698275862068964,0.493421052631579,0.48684210526315796,1.2105263157894743,7.318840579710145,5.197368421052632,39.4811320754717,77.94117647058823,4.1891891891891895,4.177777777777778,4.242105263157896,9.46376811594203,9.039473684210527,48.948113207547166,97.79411764705881,4.918918918918919,4.917777777777777,4.92421052631579,9.946376811594202,9.903947368421052
2024-03-05 09:01:41,2.941747572815534,19.698275862068964,1.1463414634146343,1.051282051282051,0.493421052631579,7.4,5.128205128205128,40.65573770491804,77.94117647058823,4.229268292682927,4.210256410256411,4.1891891891891895,9.48,9.025641025641026,49.06557377049181,97.79411764705881,4.922926829268292,4.921025641025642,4.918918918918919,9.948,9.902564102564103
2024-03-05 09:01:46,3.134615384615385,20.114285714285714,1.1463414634146343,1.051282051282051,1.1463414634146343,7.467948717948718,5.348837209302326,41.58450704225352,80.33333333333334,4.229268292682927,4.210256410256411,4.229268292682927,9.544871794871796,9.069767441860465,49.15845070422536,98.03333333333333,4.922926829268292,4.921025641025642,4.922926829268292,12.849999999999895,9.906976744186046
2024-03-05 09:01:51,3.134615384615385,20.455882352941178,1.1951219512195121,1.051282051282051,1.1463414634146343,7.467948717948718,5.348837209302326,41.58450704225352,81.76923076923077,4.2390243902439035,4.210256410256411,4.229268292682927,9.544871794871796,9.069767441860465,49.15845070422536,98.17692307692309,4.92390243902439,4.921025641025642,4.922926829268292,12.849999999999895,9.906976744186046
2024-03-05 09:01:56,2.9259259259259256,20.455882352941178,0.4864864864864865,0.48684210526315796,1.372093023255814,7.465277777777778,5.416666666666666,40.17241379310345,81.76923076923077,4.27058823529412,4.177777777777778,4.274418604651164,9.54861111111111,9.083333333333334,49.01724137931035,98.17692307692309,6.400000000000032,4.917777777777777,4.927441860465116,13.75,9.908333333333335
2024-03-05 09:02:01,2.63265306122449,19.984375,0.4864864864864865,0.48684210526315796,0.5,7.424242424242425,4.885714285714285,38.409090909090914,79.11764705882352,4.27058823529412,4.177777777777778,4.199999999999999,9.484848484848484,8.96969696969697,48.84090909090909,97.91176470588236,6.400000000000032,4.917777777777777,4.92,9.94848484848485,9.896969696969697
2024-03-05 09:02:06,2.63265306122449,20.0,0.4930555555555556,1.2162162162162156,0.5,7.424242424242425,4.885714285714285,38.409090909090914,79.59183673469389,4.282352941176471,4.243243243243243,4.199999999999999,9.484848484848484,8.96969696969697,48.84090909090909,97.9591836734694,6.450000000000026,4.924324324324324,4.92,9.94848484848485,9.896969696969697
2024-03-05 09:02:11,2.8285714285714283,20.0,0.47916666666666663,1.2162162162162156,1.1142857142857139,7.421875,4.885714285714285,39.18367346938776,79.59183673469389,4.163636363636364,4.243243243243243,4.222857142857142,9.484375,8.96969696969697,48.918367346938766,97.9591836734694,4.916363636363636,4.924324324324324,4.922285714285714,9.948437499999999,9.896969696969697
2024-03-05 09:02:16,2.8620689655172415,19.875776397515526,0.47916666666666663,1.2162162162162156,1.27027027027027,7.426470588235294,5.197368421052632,38.80000000000001,79.2156862745098,4.163636363636364,4.243243243243243,4.340540540540539,9.485294117647058,9.039473684210527,48.88,97.92156862745097,4.916363636363636,4.924324324324324,6.449999999999979,9.948529411764707,9.903947368421052
2024-03-05 09:02:21,2.8620689655172415,19.480337078651687,0.47297297297297297,0.48684210526315796,1.27027027027027,7.426470588235294,5.197368421052632,38.80000000000001,76.06382978723404,4.151515151515151,4.177777777777778,4.340540540540539,9.485294117647058,9.039473684210527,48.88,97.6063829787234,4.915151515151514,4.917777777777777,6.449999999999979,9.948529411764707,9.903947368421052
