timestamp,vCPU,memory
2024-03-05 16:00:00,0.0998550502333309,7.9632812500000005
2024-03-05 16:00:05,0.10605961233333852,8.25234375
2024-03-05 16:00:10,0.10623160196667218,8.261458333333334
2024-03-05 16:00:15,0.10623160196667218,8.261458333333334
2024-03-05 16:00:20,0.10623160196667218,8.261458333333334
2024-03-05 16:00:25,0.10623160196667218,8.261458333333334
2024-03-05 16:00:30,0.10709925520000615,13.319010416666668
2024-03-05 16:00:35,0.10177012270000202,13.300520833333334
2024-03-05 16:00:40,0.1037966290000012,13.263151041666667
2024-03-05 16:00:45,0.1037966290000012,13.263151041666667
2024-03-05 16:00:50,0.1037966290000012,13.263151041666667
2024-03-05 16:00:55,0.1037966290000012,13.263151041666667
2024-03-05 16:01:00,0.1071344947333356,8.878776041666667
2024-03-05 16:01:05,0.10361515873331915,8.095703124999998
2024-03-05 16:01:10,0.10356657016665333,10.77734375
2024-03-05 16:01:15,0.10356657016665333,10.77734375
2024-03-05 16:01:20,0.10356657016665333,10.77734375
2024-03-05 16:01:25,0.10356657016665333,10.77734375
2024-03-05 16:01:30,0.09736025979998432,7.619270833333332
2024-03-05 16:01:35,0.10448464956667276,8.441927083333333
2024-03-05 16:01:40,0.1015390028000051,5.762890625
2024-03-05 16:01:45,0.1015390028000051,5.762890625
2024-03-05 16:01:50,0.1015390028000051,5.762890625
2024-03-05 16:01:55,0.1015390028000051,5.762890625
2024-03-05 16:02:00,0.10156123876667257,2.6006510416666666
2024-03-05 16:02:05,0.09859862413333882,0.5874999999999999
2024-03-05 16:02:10,0.10203801373333998,0.5891927083333334
2024-03-05 16:02:15,0.10203801373333998,0.5891927083333334
2024-03-05 16:02:20,0.10203801373333998,0.5891927083333334
2024-03-05 16:02:25,0.10203801373333998,0.5891927083333334
2024-03-05 16:02:30,0.10973068483334081,0.6196614583333333
2024-03-05 16:02:35,0.11485316013332797,6.735677083333332
2024-03-05 16:02:40,0.11477965426665974,6.735416666666666
2024-03-05 16:02:45,0.11477965426665974,6.735416666666666
2024-03-05 16:02:50,0.11477965426665974,6.735416666666666
2024-03-05 16:02:55,0.11477965426665974,6.735416666666666
2024-03-05 16:03:00,0.10757607159999172,9.820963541666666
2024-03-05 16:03:05,0.1057503761333315,4.836067708333333
2024-03-05 16:03:10,0.10258510860000006,7.483593750000001
2024-03-05 16:03:15,0.10258510860000006,7.483593750000001
2024-03-05 16:03:20,0.10258510860000006,7.483593750000001
2024-03-05 16:03:25,0.10258510860000006,7.483593750000001
2024-03-05 16:03:30,0.10502849476666824,15.289973958333333
2024-03-05 16:03:35,0.08417481633333636,13.591796875
2024-03-05 16:03:40,0.08678540470000182,10.964973958333333
2024-03-05 16:03:45,0.08678540470000182,10.964973958333333
2024-03-05 16:03:50,0.08678540470000182,10.964973958333333
2024-03-05 16:03:55,0.08678540470000182,10.964973958333333
2024-03-05 16:04:00,0.0852794099333335,10.255078125
2024-03-05 16:04:05,0.11620227640000966,11.959114583333333
2024-03-05 16:04:10,0.11492738030000968,11.936067708333333
2024-03-05 16:04:15,0.11492738030000968,11.936067708333333
2024-03-05 16:04:20,0.11492738030000968,11.936067708333333
2024-03-05 16:04:25,0.11492738030000968,11.936067708333333
2024-03-05 16:04:30,0.11552287780001222,7.265885416666666
2024-03-05 16:04:35,0.1153191200666517,8.124479166666669
2024-03-05 16:04:40,0.11664044669998551,10.768750000000002
2024-03-05 16:04:45,0.11664044669998551,10.768750000000002
2024-03-05 16:04:50,0.11664044669998551,10.768750000000002
2024-03-05 16:04:55,0.11664044669998551,10.768750000000002
2024-03-05 16:05:00,0.1199051641333149,5.245572916666667
2024-03-05 16:05:05,0.10793739900000762,5.095833333333332
2024-03-05 16:05:10,0.1064522275000075,2.4522135416666666
2024-03-05 16:05:15,0.1064522275000075,2.4522135416666666
2024-03-05 16:05:20,0.1064522275000075,2.4522135416666666
2024-03-05 16:05:25,0.1064522275000075,2.4522135416666666
2024-03-05 16:05:30,0.10499878816667732,5.010156250000001
2024-03-05 16:05:35,0.08661727036667224,2.5953125
2024-03-05 16:05:40,0.0889373553000058,5.227734375000001
2024-03-05 16:05:45,0.0889373553000058,5.227734375000001
2024-03-05 16:05:50,0.0889373553000058,5.227734375000001
2024-03-05 16:05:55,0.0889373553000058,5.227734375000001
2024-03-05 16:06:00,0.08583112876667133,3.376432291666667
2024-03-05 16:06:05,0.11268806399999437,7.662630208333334
2024-03-05 16:06:10,0.10800435113332724,5.066015625
2024-03-05 16:06:15,0.10800435113332724,5.066015625
2024-03-05 16:06:20,0.10800435113332724,5.066015625
2024-03-05 16:06:25,0.10800435113332724,5.066015625
2024-03-05 16:06:30,0.1119547691333281,7.505729166666666
2024-03-05 16:06:35,0.5937968203333287,3.324609375
2024-03-05 16:06:40,0.5965378293999948,3.288671875
2024-03-05 16:06:45,0.5965378293999948,3.288671875
2024-03-05 16:06:50,0.5965378293999948,3.288671875
2024-03-05 16:06:55,0.5965378293999948,3.288671875
2024-03-05 16:07:00,0.5933925916333274,7.34296875
2024-03-05 16:07:05,0.8594182190000015,9.802734375
2024-03-05 16:07:10,0.8606047098333363,9.843229166666667
2024-03-05 16:07:15,0.8606047098333363,9.843229166666667
2024-03-05 16:07:20,0.8606047098333363,9.843229166666667
2024-03-05 16:07:25,0.8606047098333363,9.843229166666667
2024-03-05 16:07:30,0.8628203857333366,8.741796875
2024-03-05 16:07:35,1.1937603201000009,10.390494791666665
2024-03-05 16:07:40,1.1940126601666683,13.059635416666666
2024-03-05 16:07:45,1.1940126601666683,13.059635416666666
2024-03-05 16:07:50,1.1940126601666683,13.059635416666666
2024-03-05 16:07:55,1.1940126601666683,13.059635416666666
2024-03-05 16:08:00,1.2255996690000004,20.114843750000002
2024-03-05 16:08:05,1.1459023994333284,15.895182291666668
2024-03-05 16:08:10,1.145211862999994,13.188020833333333
2024-03-05 16:08:15,1.145211862999994,13.188020833333333
2024-03-05 16:08:20,1.145211862999994,13.188020833333333
2024-03-05 16:08:25,1.145211862999994,13.188020833333333
2024-03-05 16:08:30,1.172547013766662,5.932552083333334
2024-03-05 16:08:35,1.2287222405000056,9.071093750000001
2024-03-05 16:08:40,1.2274693885000068,9.067838541666667
2024-03-05 16:08:45,1.2274693885000068,9.067838541666667
2024-03-05 16:08:50,1.2274693885000068,9.067838541666667
2024-03-05 16:08:55,1.2274693885000068,9.067838541666667
2024-03-05 16:09:00,1.1942008024000061,22.557812499999997
2024-03-05 16:09:05,1.2603663410333301,21.245833333333334
2024-03-05 16:09:10,1.2613898217666633,23.93151041666667
2024-03-05 16:09:15,1.2613898217666633,23.93151041666667
2024-03-05 16:09:20,1.2613898217666633,23.93151041666667
2024-03-05 16:09:25,1.2613898217666633,23.93151041666667
2024-03-05 16:09:30,1.2764341849333292,12.674218749999998
