timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-05 18:15:01,2.418803418803419,18.983957219251337,1.055555555555556,1.1081081081081083,1.2,6.634615384615385,5.256410256410256,34.7972972972973,69.72972972972975,4.300000000000002,4.2216216216216225,4.24,9.480769230769232,9.051282051282051,48.479729729729726,96.97297297297298,6.350000000000038,4.922162162162162,4.924,19.450000000000028,9.905128205128205
2024-03-05 18:15:06,2.418803418803419,19.04054054054054,0.5,0.4871794871794871,1.2,6.634615384615385,5.256410256410256,34.7972972972973,70.65789473684211,4.286486486486486,4.178378378378378,4.24,9.480769230769232,9.051282051282051,48.479729729729726,97.06578947368419,6.2000000000000055,4.917837837837839,4.924,19.450000000000028,9.905128205128205
2024-03-05 18:15:11,2.593220338983051,19.04054054054054,0.48684210526315796,0.45625,1.4,6.818181818181818,5.448717948717949,35.40540540540541,70.65789473684211,4.177777777777778,4.115151515151515,4.280000000000001,9.436363636363637,9.08974358974359,48.54054054054054,97.06578947368419,4.917777777777777,4.911515151515152,4.928,14.200000000000095,9.908974358974358
2024-03-05 18:15:16,2.5090909090909097,18.948863636363637,0.48684210526315796,0.45625,1.1714285714285715,6.778846153846153,5.277777777777778,34.9264705882353,68.82352941176472,4.177777777777778,4.115151515151515,4.234285714285715,9.432692307692307,9.055555555555557,48.49264705882353,96.88235294117646,4.917777777777777,4.911515151515152,4.923428571428571,14.649999999999904,9.905555555555555
2024-03-05 18:15:21,2.5090909090909097,19.0625,1.057142857142857,0.48571428571428565,1.1714285714285715,6.778846153846153,5.277777777777778,34.9264705882353,67.96875,4.211428571428572,4.175757575757576,4.234285714285715,9.432692307692307,9.055555555555557,48.49264705882353,96.796875,4.921142857142857,4.917575757575757,4.923428571428571,14.649999999999904,9.905555555555555
2024-03-05 18:15:26,2.3703703703703702,19.0625,1.2162162162162162,1.2631578947368425,0.5,6.568627450980392,5.0694444444444455,34.558823529411754,67.96875,4.3297297297297295,4.336842105263159,4.199999999999999,9.392156862745098,9.125000000000002,48.455882352941174,96.796875,6.399999999999984,6.350000000000038,4.92,14.199999999999953,14.050000000000114
2024-03-05 18:15:31,2.5,19.230769230769234,1.2162162162162162,1.2631578947368425,1.380952380952381,6.666666666666666,5.375,34.52702702702703,68.88888888888891,4.3297297297297295,4.336842105263159,4.352380952380954,9.403508771929825,9.275000000000002,48.4527027027027,96.8888888888889,6.399999999999984,6.350000000000038,6.100000000000001,13.300000000000047,19.149999999999963
2024-03-05 18:15:36,2.5,18.866995073891626,1.054054054054054,1.1025641025641029,1.380952380952381,6.666666666666666,5.375,34.52702702702703,64.70588235294117,4.2972972972972965,4.302564102564104,4.352380952380954,9.403508771929825,9.275000000000002,48.4527027027027,96.47058823529412,6.25,6.100000000000001,6.100000000000001,13.300000000000047,19.149999999999963
2024-03-05 18:15:41,2.161290322580645,18.866995073891626,1.0526315789473681,1.051282051282051,1.1951219512195128,6.779661016949152,5.3125,30.80645161290323,64.70588235294117,4.2105263157894735,4.210256410256411,4.3170731707317085,9.423728813559322,9.162500000000001,48.08064516129032,96.47058823529412,4.921052631578948,4.921025641025642,6.000000000000013,13.300000000000047,13.450000000000031
2024-03-05 18:15:46,2.024390243902439,18.451219512195124,1.0526315789473681,1.051282051282051,0.5,6.62037037037037,5.1923076923076925,25.1086956521739,55.57692307692308,4.2105263157894735,4.210256410256411,4.199999999999999,9.398148148148149,9.038461538461538,47.51086956521739,95.5576923076923,4.921052631578948,4.921025641025642,4.92,13.75,9.903846153846153
2024-03-05 18:15:51,2.024390243902439,18.403141361256544,1.153846153846154,1.1578947368421053,0.5,6.62037037037037,5.1923076923076925,25.1086956521739,53.47826086956518,4.230769230769231,4.231578947368422,4.199999999999999,9.398148148148149,9.038461538461538,47.51086956521739,95.3478260869565,4.923076923076923,4.923157894736843,4.92,13.75,9.903846153846153
2024-03-05 18:15:56,2.1623931623931623,18.403141361256544,0.4930555555555556,0.49285714285714277,1.307692307692308,6.550000000000001,5.448717948717949,28.4,53.47826086956518,4.188571428571429,4.188235294117646,4.261538461538462,9.39,9.08974358974359,47.839999999999996,95.3478260869565,4.918857142857142,4.918823529411764,4.926153846153846,14.350000000000078,9.908974358974358
2024-03-05 18:16:01,2.121495327102804,18.535911602209943,0.4930555555555556,0.49285714285714277,1.166666666666666,6.6,5.337837837837838,30.740740740740748,58.79999999999999,4.188571428571429,4.188235294117646,4.233333333333333,9.32,9.067567567567568,48.07407407407406,95.87999999999997,4.918857142857142,4.918823529411764,4.923333333333333,9.931999999999999,9.906756756756756
2024-03-05 18:16:06,2.121495327102804,18.48901098901099,1.1176470588235297,1.0588235294117645,1.166666666666666,6.6,5.337837837837838,30.740740740740748,55.21739130434783,4.223529411764706,4.211764705882354,4.233333333333333,9.32,9.067567567567568,48.07407407407406,95.52173913043475,4.92235294117647,4.921176470588234,4.923333333333333,9.931999999999999,9.906756756756756
2024-03-05 18:16:11,2.305084745762712,18.48901098901099,1.1764705882352942,1.0588235294117645,1.4210526315789473,7.112068965517242,5.208333333333333,27.717391304347817,55.21739130434783,4.329411764705883,4.211764705882354,4.28421052631579,9.491379310344827,9.041666666666668,47.77173913043478,95.52173913043475,6.649999999999958,4.921176470588234,4.928421052631578,14.649999999999904,9.904166666666665
2024-03-05 18:16:16,2.2682926829268295,18.39189189189189,1.1764705882352942,1.0588235294117645,1.4210526315789473,7.155172413793104,5.2142857142857135,4.947967479674798,35.83333333333351,4.329411764705883,4.211764705882354,4.28421052631579,9.56896551724138,9.157142857142857,47.28947368421051,94.55263157894737,6.649999999999958,4.921176470588234,4.928421052631578,19.749999999999993,14.649999999999904
2024-03-05 18:16:21,2.2682926829268295,18.554054054054053,0.4803092105263158,0.4797756756756757,1.4210526315789473,7.155172413793104,5.2142857142857135,4.947967479674798,49.50000000000006,4.258912923297693,4.1647929237681875,4.28421052631579,9.56896551724138,9.157142857142857,47.28947368421051,94.97619047619048,6.35037992401517,4.916479292376819,4.928421052631578,19.749999999999993,14.649999999999904
2024-03-05 18:16:26,1.982456140350877,18.554054054054053,0.48688947368421054,1.000399920015997,0.4999999999999999,7.386363636363637,5.138888888888889,4.985964912280702,49.50000000000006,4.1778622053367105,4.2000799840031995,4.199999999999999,9.537878787878789,9.138888888888891,47.45238095238095,94.97619047619048,4.917786220533671,4.920007998400319,4.92,14.350000000000078,14.200000000000095
2024-03-05 18:16:31,2.0608695652173914,18.617021276595743,0.48688947368421054,1.000399920015997,1.1578947368421053,7.352941176470589,5.197368421052632,28.100000000000005,55.00000000000001,4.1778622053367105,4.2000799840031995,4.231578947368422,9.47058823529412,9.039473684210527,47.80999999999999,95.5,4.917786220533671,4.920007998400319,4.923157894736843,9.947058823529412,9.903947368421052
2024-03-05 18:16:36,2.0608695652173914,18.549222797927463,0.4867947368421053,0.48120375,1.1578947368421053,7.352941176470589,5.197368421052632,28.100000000000005,56.00000000000003,4.177693316441067,4.167481063780324,4.231578947368422,9.47058823529412,9.039473684210527,47.80999999999999,95.60000000000001,4.917769331644108,4.916748106378032,4.923157894736843,9.947058823529412,9.903947368421052
2024-03-05 18:16:41,2.277310924369748,18.549222797927463,0.49337236842105264,0.48745249999999996,1.0526315789473681,7.276119402985074,5.131578947368421,31.03448275862069,56.00000000000003,4.189107010591308,4.178863141049263,4.2105263157894735,9.455223880597016,9.026315789473685,48.10344827586207,95.60000000000001,4.918910701059131,4.917886314104926,4.921052631578948,9.9455223880597,9.902631578947368
