timestamp,vCPU,memory
2024-03-11 04:38:05,0.13028429493332205,9.039843750000001
2024-03-11 04:38:10,0.13028429493332205,9.039843750000001
2024-03-11 04:38:15,0.13028429493332205,9.039843750000001
2024-03-11 04:38:20,0.13393048263333754,8.746614583333335
2024-03-11 04:38:25,0.10979393060000103,2.427994791666667
2024-03-11 04:38:30,0.10979393060000103,2.427994791666667
2024-03-11 04:38:35,0.10979393060000103,2.427994791666667
2024-03-11 04:38:40,0.10979393060000103,2.427994791666667
2024-03-11 04:38:45,0.10979393060000103,2.427994791666667
2024-03-11 04:38:50,0.10221977550001214,1.8697916666666665
2024-03-11 04:38:55,0.14326314423334546,5.224869791666666
2024-03-11 04:39:00,0.14326314423334546,5.224869791666666
2024-03-11 04:39:05,0.14326314423334546,5.224869791666666
2024-03-11 04:39:10,0.14326314423334546,5.224869791666666
2024-03-11 04:39:15,0.14326314423334546,5.224869791666666
2024-03-11 04:39:20,0.15748039373333333,6.063020833333334
2024-03-11 04:39:25,0.1807396096666717,8.218750000000002
2024-03-11 04:39:30,0.1807396096666717,8.218750000000002
2024-03-11 04:39:35,0.1807396096666717,8.218750000000002
2024-03-11 04:39:40,0.1807396096666717,8.218750000000002
2024-03-11 04:39:45,0.1807396096666717,8.218750000000002
2024-03-11 04:39:50,0.1766965086666431,9.982942708333333
2024-03-11 04:39:55,0.10201634029997138,7.899218749999999
2024-03-11 04:40:00,0.10201634029997138,7.899218749999999
2024-03-11 04:40:05,0.10201634029997138,7.899218749999999
2024-03-11 04:40:10,0.10201634029997138,7.899218749999999
2024-03-11 04:40:15,0.10201634029997138,7.899218749999999
2024-03-11 04:40:20,0.09652850253333346,9.142578125000004
2024-03-11 04:40:25,0.17194686650000413,3.896744791666667
2024-03-11 04:40:30,0.17194686650000413,3.896744791666667
2024-03-11 04:40:35,0.17194686650000413,3.896744791666667
2024-03-11 04:40:40,0.17194686650000413,3.896744791666667
2024-03-11 04:40:45,0.17194686650000413,3.896744791666667
2024-03-11 04:40:50,0.17537009319653063,5.579373191755793
2024-03-11 04:40:55,0.14239221542985886,12.533539858422461
2024-03-11 04:41:00,0.14239221542985886,12.533539858422461
2024-03-11 04:41:05,0.14239221542985886,12.533539858422461
2024-03-11 04:41:10,0.14239221542985886,12.533539858422461
2024-03-11 04:41:15,0.14239221542985886,12.533539858422461
2024-03-11 04:41:20,0.1474246687999314,7.861961832766421
2024-03-11 04:41:25,0.12759907136659884,0.9580555827664213
2024-03-11 04:41:30,0.12759907136659884,0.9580555827664213
2024-03-11 04:41:35,0.12759907136659884,0.9580555827664213
2024-03-11 04:41:40,0.12759907136659884,0.9580555827664213
2024-03-11 04:41:45,0.12759907136659884,0.9580555827664213
2024-03-11 04:41:50,0.1222275667666575,0.6638020833333335
2024-03-11 04:41:55,0.14081039703333148,5.021354166666666
2024-03-11 04:42:00,0.14081039703333148,5.021354166666666
2024-03-11 04:42:05,0.14081039703333148,5.021354166666666
2024-03-11 04:42:10,0.14081039703333148,5.021354166666666
2024-03-11 04:42:15,0.14081039703333148,5.021354166666666
2024-03-11 04:42:20,0.13653714340001954,6.9859375
2024-03-11 04:42:25,0.14724985820001282,5.119791666666666
2024-03-11 04:42:30,0.14724985820001282,5.119791666666666
2024-03-11 04:42:35,0.14724985820001282,5.119791666666666
2024-03-11 04:42:40,0.14724985820001282,5.119791666666666
2024-03-11 04:42:45,0.14724985820001282,5.119791666666666
2024-03-11 04:42:50,0.15284809163331944,3.099088541666667
2024-03-11 04:42:55,0.11427505186665694,2.361328125
2024-03-11 04:43:00,0.11427505186665694,2.361328125
2024-03-11 04:43:05,0.11427505186665694,2.361328125
2024-03-11 04:43:10,0.11427505186665694,2.361328125
2024-03-11 04:43:15,0.11427505186665694,2.361328125
2024-03-11 04:43:20,0.11560120943336094,4.386588541666668
2024-03-11 04:43:25,0.1792831733666901,5.216666666666667
2024-03-11 04:43:30,0.1792831733666901,5.216666666666667
2024-03-11 04:43:35,0.1792831733666901,5.216666666666667
2024-03-11 04:43:40,0.1792831733666901,5.216666666666667
2024-03-11 04:43:45,0.1792831733666901,5.216666666666667
