timestamp,vCPU,memory
2024-03-11 13:12:04,0.10735054250000524,9.554817708333333
2024-03-11 13:12:09,0.10735054250000524,9.554817708333333
2024-03-11 13:12:14,0.10735054250000524,9.554817708333333
2024-03-11 13:12:19,0.11124739988987917,7.442807720661736
2024-03-11 13:12:24,0.14394562105654707,5.511948345661736
2024-03-11 13:12:29,0.14394562105654707,5.511948345661736
2024-03-11 13:12:34,0.14394562105654707,5.511948345661736
2024-03-11 13:12:39,0.14394562105654707,5.511948345661736
2024-03-11 13:12:44,0.14394562105654707,5.511948345661736
2024-03-11 13:12:49,0.1423156569244812,2.5483245381485924
2024-03-11 13:12:54,0.1078313181578169,2.729704746481926
2024-03-11 13:12:59,0.1078313181578169,2.729704746481926
2024-03-11 13:13:04,0.1078313181578169,2.729704746481926
2024-03-11 13:13:09,0.1078313181578169,2.729704746481926
2024-03-11 13:13:14,0.1078313181578169,2.729704746481926
2024-03-11 13:13:19,0.10364488447893407,5.548672124975003
2024-03-11 13:13:24,0.12450356947892777,9.866901291641668
2024-03-11 13:13:29,0.12450356947892777,9.866901291641668
2024-03-11 13:13:34,0.12450356947892777,9.866901291641668
2024-03-11 13:13:39,0.12450356947892777,9.866901291641668
2024-03-11 13:13:44,0.12450356947892777,9.866901291641668
2024-03-11 13:13:49,0.1258098110031453,10.059692175035552
2024-03-11 13:13:54,0.13421415333646805,5.512556758368886
2024-03-11 13:13:59,0.13421415333646805,5.512556758368886
2024-03-11 13:14:04,0.13421415333646805,5.512556758368886
2024-03-11 13:14:09,0.13421415333646805,5.512556758368886
2024-03-11 13:14:14,0.13421415333646805,5.512556758368886
2024-03-11 13:14:19,0.13753069043158175,5.064496969112907
2024-03-11 13:14:24,0.13399001086493328,2.659549052446241
2024-03-11 13:14:29,0.13399001086493328,2.659549052446241
2024-03-11 13:14:34,0.13399001086493328,2.659549052446241
2024-03-11 13:14:39,0.13399001086493328,2.659549052446241
2024-03-11 13:14:44,0.13399001086493328,2.659549052446241
2024-03-11 13:14:49,0.13739089046667158,3.0343750000000007
2024-03-11 13:14:54,0.09931903603333626,10.234114583333334
2024-03-11 13:14:59,0.09931903603333626,10.234114583333334
2024-03-11 13:15:04,0.09931903603333626,10.234114583333334
2024-03-11 13:15:09,0.09931903603333626,10.234114583333334
2024-03-11 13:15:14,0.09931903603333626,10.234114583333334
2024-03-11 13:15:19,0.08799606093331439,7.37109375
2024-03-11 13:15:24,0.1249756439999705,2.7794270833333337
2024-03-11 13:15:29,0.1249756439999705,2.7794270833333337
2024-03-11 13:15:34,0.1249756439999705,2.7794270833333337
2024-03-11 13:15:39,0.1249756439999705,2.7794270833333337
2024-03-11 13:15:44,0.1249756439999705,2.7794270833333337
2024-03-11 13:15:49,0.136873289466696,8.118229166666667
2024-03-11 13:15:54,0.1480228108333769,7.311848958333332
2024-03-11 13:15:59,0.1480228108333769,7.311848958333332
2024-03-11 13:16:04,0.1480228108333769,7.311848958333332
2024-03-11 13:16:09,0.1480228108333769,7.311848958333332
2024-03-11 13:16:14,0.1480228108333769,7.311848958333332
2024-03-11 13:16:19,0.14881888699995946,2.349479166666667
2024-03-11 13:16:24,0.15182029106661282,4.926302083333333
2024-03-11 13:16:29,0.15182029106661282,4.926302083333333
2024-03-11 13:16:34,0.15182029106661282,4.926302083333333
2024-03-11 13:16:39,0.15182029106661282,4.926302083333333
2024-03-11 13:16:44,0.15182029106661282,4.926302083333333
2024-03-11 13:16:49,0.14580962104241021,6.879539868355274
2024-03-11 13:16:54,0.11916228707574325,5.11534716002194
2024-03-11 13:16:59,0.11916228707574325,5.11534716002194
2024-03-11 13:17:04,0.11916228707574325,5.11534716002194
2024-03-11 13:17:09,0.11916228707574325,5.11534716002194
2024-03-11 13:17:14,0.11916228707574325,5.11534716002194
2024-03-11 13:17:19,0.11838840406876006,5.682522390503293
2024-03-11 13:17:24,0.09518898076877812,3.035256765503294
2024-03-11 13:17:29,0.09518898076877812,3.035256765503294
2024-03-11 13:17:34,0.09518898076877812,3.035256765503295
