timestamp,vCPU,memory
2024-03-05 13:04:00,0.10360529319999116,4.209244791666667
2024-03-05 13:04:05,0.10679751333333316,0.6042968749999997
2024-03-05 13:04:10,0.1023008866000005,0.6061197916666665
2024-03-05 13:04:15,0.1023008866000005,0.6061197916666665
2024-03-05 13:04:20,0.1023008866000005,0.6061197916666665
2024-03-05 13:04:25,0.1023008866000005,0.6061197916666665
2024-03-05 13:04:30,0.10194404400000254,0.6390625
2024-03-05 13:04:35,0.09766854386666589,6.667057291666666
2024-03-05 13:04:40,0.1011153893666659,9.321614583333332
2024-03-05 13:04:45,0.1011153893666659,9.321614583333332
2024-03-05 13:04:50,0.1011153893666659,9.321614583333332
2024-03-05 13:04:55,0.1011153893666659,9.321614583333332
2024-03-05 13:05:00,0.10278034509999825,11.749869791666667
2024-03-05 13:05:05,0.10579257239999955,5.141927083333333
2024-03-05 13:05:10,0.10585277606666589,2.5101562499999996
2024-03-05 13:05:15,0.10585277606666589,2.5101562499999996
2024-03-05 13:05:20,0.10585277606666589,2.5101562499999996
2024-03-05 13:05:25,0.10585277606666589,2.5101562499999996
2024-03-05 13:05:30,0.10404188586666527,5.05703125
2024-03-05 13:05:35,0.08826876213333913,9.261718750000002
2024-03-05 13:05:40,0.08753992613333922,11.893098958333335
2024-03-05 13:05:45,0.08753992613333922,11.893098958333335
2024-03-05 13:05:50,0.08753992613333922,11.893098958333335
2024-03-05 13:05:55,0.08753992613333922,11.893098958333335
2024-03-05 13:06:00,0.09036702293333981,9.96328125
2024-03-05 13:06:05,0.10829147326666351,10.494010416666665
2024-03-05 13:06:10,0.10778416233333017,7.838020833333334
2024-03-05 13:06:15,0.10778416233333017,7.838020833333334
2024-03-05 13:06:20,0.10778416233333017,7.838020833333334
2024-03-05 13:06:25,0.10778416233333017,7.838020833333334
2024-03-05 13:06:30,0.10959350899999669,7.91640625
2024-03-05 13:06:35,0.1131384498000024,3.186588541666667
2024-03-05 13:06:40,0.11222569446666952,3.208984375
2024-03-05 13:06:45,0.11222569446666952,3.208984375
2024-03-05 13:06:50,0.11222569446666952,3.208984375
2024-03-05 13:06:55,0.11222569446666952,3.208984375
2024-03-05 13:07:00,0.10610821133333605,0.05078125
2024-03-05 13:07:05,0.09681153913333036,4.252343749999999
2024-03-05 13:07:10,0.09829544496666262,6.885416666666666
2024-03-05 13:07:15,0.09829544496666262,6.885416666666666
2024-03-05 13:07:20,0.09829544496666262,6.885416666666666
2024-03-05 13:07:25,0.09829544496666262,6.885416666666666
2024-03-05 13:07:30,0.09938578143333054,6.905468749999999
2024-03-05 13:07:35,0.0821379017000036,3.2436197916666667
2024-03-05 13:07:40,0.08016476013333762,0.5889322916666667
2024-03-05 13:07:45,0.08016476013333762,0.5889322916666667
2024-03-05 13:07:50,0.08016476013333762,0.5889322916666667
2024-03-05 13:07:55,0.08016476013333762,0.5889322916666667
2024-03-05 13:08:00,0.08203576526666984,3.3329427083333334
2024-03-05 13:08:05,0.10261840129999887,5.195572916666666
2024-03-05 13:08:10,0.10421245539999854,5.21640625
2024-03-05 13:08:15,0.10421245539999854,5.21640625
2024-03-05 13:08:20,0.10421245539999854,5.21640625
2024-03-05 13:08:25,0.10421245539999854,5.21640625
2024-03-05 13:08:30,0.10369000769999867,4.9867187500000005
2024-03-05 13:08:35,0.09012266890000331,6.775520833333333
2024-03-05 13:08:40,0.09179577086667123,6.7640625
2024-03-05 13:08:45,0.09179577086667123,6.7640625
2024-03-05 13:08:50,0.09179577086667123,6.7640625
2024-03-05 13:08:55,0.09179577086667123,6.7640625
2024-03-05 13:09:00,0.09389877543333872,7.313151041666667
2024-03-05 13:09:05,0.11127161063333942,7.303255208333334
2024-03-05 13:09:10,0.10641858776667164,7.292317708333333
2024-03-05 13:09:15,0.10641858776667164,7.292317708333333
2024-03-05 13:09:20,0.10641858776667164,7.292317708333333
2024-03-05 13:09:25,0.10641858776667164,7.292317708333333
2024-03-05 13:09:30,0.10338442776667117,6.689583333333333
2024-03-05 13:09:35,0.08649589216665843,4.168619791666666
2024-03-05 13:09:40,0.09070589586665817,6.851822916666668
2024-03-05 13:09:45,0.09070589586665817,6.851822916666668
2024-03-05 13:09:50,0.09070589586665817,6.851822916666668
2024-03-05 13:09:55,0.09070589586665817,6.851822916666668
2024-03-05 13:10:00,0.08900468253332433,5.011197916666667
2024-03-05 13:10:05,0.10158140856666713,3.3593749999999996
2024-03-05 13:10:10,0.0995463195333348,3.3294270833333326
2024-03-05 13:10:15,0.0995463195333348,3.3294270833333326
2024-03-05 13:10:20,0.0995463195333348,3.3294270833333326
2024-03-05 13:10:25,0.0995463195333348,3.3294270833333326
2024-03-05 13:10:30,0.09630939860000182,5.2203124999999995
2024-03-05 13:10:35,0.08542675643333883,7.765625
2024-03-05 13:10:40,0.08449915183333824,5.112500000000001
2024-03-05 13:10:45,0.08449915183333824,5.112500000000001
2024-03-05 13:10:50,0.08449915183333824,5.112500000000001
2024-03-05 13:10:55,0.08449915183333824,5.112500000000001
2024-03-05 13:11:00,0.08979622990000445,5.669401041666667
2024-03-05 13:11:05,0.08920470413332209,3.1125000000000003
2024-03-05 13:11:10,0.09197220439998852,3.137109375
2024-03-05 13:11:15,0.09197220439998852,3.137109375
2024-03-05 13:11:20,0.09197220439998852,3.137109375
2024-03-05 13:11:25,0.09197220439998852,3.137109375
2024-03-05 13:11:30,0.09142009143332169,12.264583333333334
2024-03-05 13:11:35,0.08871668343333707,14.511197916666667
2024-03-05 13:11:40,0.08496486663333751,14.507291666666667
2024-03-05 13:11:45,0.08496486663333751,14.507291666666667
2024-03-05 13:11:50,0.08496486663333751,14.507291666666667
2024-03-05 13:11:55,0.08496486663333751,14.507291666666667
2024-03-05 13:12:00,0.09197888830000495,15.503906250000002
2024-03-05 13:12:05,0.10222398166665905,15.790104166666667
2024-03-05 13:12:10,0.10429179613332565,15.770703125000002
2024-03-05 13:12:15,0.10429179613332565,15.770703125000002
2024-03-05 13:12:20,0.10429179613332565,15.770703125000002
2024-03-05 13:12:25,0.10429179613332565,15.770703125000002
2024-03-05 13:12:30,0.10792026823332658,15.702734374999999
2024-03-05 13:12:35,0.10155973163334697,13.169791666666665
2024-03-05 13:12:40,0.10258385173334693,15.815885416666667
2024-03-05 13:12:45,0.10258385173334693,15.815885416666667
2024-03-05 13:12:50,0.10258385173334693,15.815885416666667
2024-03-05 13:12:55,0.10258385173334693,15.815885416666667
2024-03-05 13:13:00,0.09779316596667773,7.228776041666667
2024-03-05 13:13:05,0.0895581164666673,8.911718750000002
2024-03-05 13:13:10,0.08761239296666781,6.2921875
2024-03-05 13:13:15,0.08761239296666781,6.2921875
2024-03-05 13:13:20,0.08761239296666781,6.2921875
2024-03-05 13:13:25,0.08761239296666781,6.2921875
2024-03-05 13:13:30,0.09150544896666905,12.901432291666666
2024-03-05 13:13:35,0.0959121284333272,12.891666666666666
2024-03-05 13:13:40,0.09805687929999309,12.865494791666666
2024-03-05 13:13:45,0.09805687929999309,12.865494791666666
2024-03-05 13:13:50,0.09805687929999309,12.865494791666666
2024-03-05 13:13:55,0.09805687929999309,12.865494791666666
2024-03-05 13:14:00,0.09742225256666101,13.946744791666667
2024-03-05 13:14:05,0.10122274386667185,15.298567708333334
2024-03-05 13:14:10,0.10113438893333854,17.945833333333333
2024-03-05 13:14:15,0.10113438893333854,17.945833333333333
2024-03-05 13:14:20,0.10113438893333854,17.945833333333333
2024-03-05 13:14:25,0.10113438893333854,17.945833333333333
2024-03-05 13:14:30,0.09272147690000429,13.853125
2024-03-05 13:14:35,0.09723475549999208,10.874348958333332
2024-03-05 13:14:40,0.0967097709999931,8.259375
2024-03-05 13:14:45,0.0967097709999931,8.259375
2024-03-05 13:14:50,0.0967097709999931,8.259375
2024-03-05 13:14:55,0.0967097709999931,8.259375
2024-03-05 13:15:00,0.10283165253332552,0.6350260416666668
2024-03-05 13:15:05,0.11413040276666848,3.1346354166666663
2024-03-05 13:15:10,0.11556878666666702,3.1283854166666667
2024-03-05 13:15:15,0.11556878666666702,3.1283854166666667
2024-03-05 13:15:20,0.11556878666666702,3.1283854166666667
2024-03-05 13:15:25,0.11556878666666702,3.1283854166666667
2024-03-05 13:15:30,0.10997600263333424,7.532291666666668
2024-03-05 13:15:35,0.08594607696667489,9.94114583333333
2024-03-05 13:15:40,0.08476554546667643,12.602994791666667
2024-03-05 13:15:45,0.08476554546667643,12.602994791666667
2024-03-05 13:15:50,0.08476554546667643,12.602994791666667
2024-03-05 13:15:55,0.08476554546667643,12.602994791666667
2024-03-05 13:16:00,0.08287483523334321,10.161458333333332
2024-03-05 13:16:05,0.09079777356665605,6.946354166666667
2024-03-05 13:16:10,0.0874567404333213,4.265755208333333
2024-03-05 13:16:15,0.0874567404333213,4.265755208333333
2024-03-05 13:16:20,0.0874567404333213,4.265755208333333
2024-03-05 13:16:25,0.0874567404333213,4.265755208333333
2024-03-05 13:16:30,0.09102396033332168,2.307421875
2024-03-05 13:16:35,0.09999369826667223,3.1131510416666655
2024-03-05 13:16:40,0.10371665880000644,3.1065104166666666
2024-03-05 13:16:45,0.10371665880000644,3.1065104166666666
2024-03-05 13:16:50,0.10371665880000644,3.1065104166666666
2024-03-05 13:16:55,0.10371665880000644,3.1065104166666666
2024-03-05 13:17:00,0.09864201356667289,2.6169270833333336
2024-03-05 13:17:05,0.11588920686667116,0.6954427083333332
2024-03-05 13:17:10,0.11708355953333768,3.3618489583333337
2024-03-05 13:17:15,0.11708355953333768,3.3618489583333337
2024-03-05 13:17:20,0.11708355953333768,3.3618489583333337
2024-03-05 13:17:25,0.11708355953333768,3.3618489583333337
2024-03-05 13:17:30,0.12474495113333668,5.809895833333332
2024-03-05 13:17:35,0.10939250476665922,9.411718749999999
2024-03-05 13:17:40,0.10569735923332596,6.761458333333333
2024-03-05 13:17:45,0.10569735923332596,6.761458333333333
2024-03-05 13:17:50,0.10569735923332596,6.761458333333333
2024-03-05 13:17:55,0.10569735923332596,6.761458333333333
2024-03-05 13:18:00,0.09507797546665936,4.260026041666666
2024-03-05 13:18:05,0.06836180106666727,5.545963541666665
2024-03-05 13:18:10,0.06941907320000051,5.529036458333333
2024-03-05 13:18:15,0.06941907320000051,5.529036458333333
2024-03-05 13:18:20,0.06941907320000051,5.529036458333333
2024-03-05 13:18:25,0.06941907320000051,5.529036458333333
2024-03-05 13:18:30,0.07907860263333574,11.02265625
2024-03-05 13:18:35,0.10649458876666221,7.224869791666666
2024-03-05 13:18:40,0.10733794519999619,7.24453125
2024-03-05 13:18:45,0.10733794519999619,7.24453125
2024-03-05 13:18:50,0.10733794519999619,7.24453125
2024-03-05 13:18:55,0.10733794519999619,7.24453125
2024-03-05 13:19:00,0.10806171026666149,11.153776041666667
