timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 12:44:03,1.0,1.0,1.0,1.0,1.0,0.7064220183486238
2024-03-07 12:44:08,1.0,1.0,1.0,1.0,1.0,0.7064220183486238
2024-03-07 12:44:13,1.0,1.0,1.0,1.0,1.0,0.6842105263157895
2024-03-07 12:44:18,1.0,1.0,1.0,1.0,1.0,0.6842105263157895
2024-03-07 12:44:23,1.0,1.0,1.0,1.0,1.0,0.6842105263157895
2024-03-07 12:44:28,1.0,1.0,1.0,1.0,1.0,0.6724137931034483
2024-03-07 12:44:33,1.0,1.0,1.0,1.0,1.0,0.6724137931034483
2024-03-07 12:44:38,1.0,1.0,1.0,1.0,1.0,0.6724137931034483
2024-03-07 12:44:43,1.0,1.0,1.0,1.0,1.0,0.6964285714285715
2024-03-07 12:44:48,1.0,1.0,1.0,1.0,1.0,0.6964285714285715
2024-03-07 12:44:53,1.0,1.0,1.0,1.0,1.0,0.6964285714285715
2024-03-07 12:44:58,1.0,1.0,1.0,1.0,1.0,0.6851851851851852
2024-03-07 12:45:03,1.0,1.0,1.0,1.0,1.0,0.6851851851851852
2024-03-07 12:45:08,1.0,1.0,1.0,1.0,1.0,0.6851851851851852
2024-03-07 12:45:13,1.0,1.0,1.0,1.0,1.0,0.7155963302752293
2024-03-07 12:45:18,1.0,1.0,1.0,1.0,1.0,0.7155963302752293
2024-03-07 12:45:23,1.0,1.0,1.0,1.0,1.0,0.7155963302752293
2024-03-07 12:45:28,1.0,1.0,1.0,1.0,1.0,0.6293103448275863
2024-03-07 12:45:33,1.0,1.0,1.0,1.0,1.0,0.6293103448275863
2024-03-07 12:45:38,1.0,1.0,1.0,1.0,1.0,0.6293103448275863
2024-03-07 12:45:43,1.0,1.0,1.0,1.0,1.0,0.6752136752136751
2024-03-07 12:45:48,1.0,1.0,1.0,1.0,1.0,0.6752136752136751
2024-03-07 12:45:53,1.0,1.0,1.0,1.0,1.0,0.6752136752136751
2024-03-07 12:45:58,1.0,1.0,1.0,1.0,1.0,0.6722689075630252
2024-03-07 12:46:03,1.0,1.0,1.0,1.0,1.0,0.6722689075630252
2024-03-07 12:46:08,1.0,1.0,1.0,1.0,1.0,0.6722689075630252
2024-03-07 12:46:13,1.0,1.0,1.0,1.0,1.0,0.7168141592920354
2024-03-07 12:46:18,1.0,1.0,1.0,1.0,1.0,0.7168141592920354
2024-03-07 12:46:23,1.0,1.0,1.0,1.0,1.0,0.7168141592920354
2024-03-07 12:46:28,1.0,1.0,1.0,1.0,1.0,0.7207207207207208
2024-03-07 12:46:33,1.0,1.0,1.0,1.0,1.0,0.7207207207207208
2024-03-07 12:46:38,1.0,1.0,1.0,1.0,1.0,0.7207207207207208
2024-03-07 12:46:43,1.0,1.0,1.0,1.0,1.0,0.7314814814814814
2024-03-07 12:46:48,1.0,1.0,1.0,1.0,1.0,0.7314814814814814
2024-03-07 12:46:53,1.0,1.0,1.0,1.0,1.0,0.7314814814814814
2024-03-07 12:46:58,1.0,1.0,1.0,1.0,1.0,0.6936936936936937
2024-03-07 12:47:03,1.0,1.0,1.0,1.0,1.0,0.6936936936936937
2024-03-07 12:47:08,1.0,1.0,1.0,1.0,1.0,0.6936936936936937
2024-03-07 12:47:13,1.0,1.0,1.0,1.0,1.0,0.6846846846846847
2024-03-07 12:47:18,1.0,1.0,1.0,1.0,1.0,0.6846846846846847
